X,Y,Pressure,Time
635.175817133091,246.10260933256,0.01636142,0
635.175817133091,246.10260933256,0.06837607,15
635.175817133091,246.10260933256,0.0940171,15
635.175817133091,246.10260933256,0.1159951,15
635.175817133091,244.652369762261,0.2168498,30
635.175817133091,246.10260933256,0.1472528,30
635.175817133091,246.10260933256,0.1472528,30
635.175817133091,246.10260933256,0.1819292,30
635.175817133091,246.10260933256,0.2068376,30
635.175817133091,246.10260933256,0.1819292,31
635.175817133091,246.10260933256,0.2068376,46
635.175817133091,244.652369762261,0.2168498,47
633.863277077548,243.755858027894,0.2266178,61
634.566423535874,244.204113895077,0.2200244,61
634.566423535874,244.204113895077,0.2200244,61
633.863277077548,243.755858027894,0.2266178,62
631.003814813684,242.83297830134,0.2385836,77
632.644489883114,243.202130191961,0.2327228,77
632.644489883114,243.202130191961,0.2327228,77
631.003814813684,242.83297830134,0.2385836,78
626.175542466506,242.648402356029,0.2349206,93
628.894375438704,242.648402356029,0.2385836,93
628.894375438704,242.648402356029,0.2385836,93
626.175542466506,242.648402356029,0.2349206,94
618.862819299905,244.283217871639,0.2385836,108
622.706686605426,242.83297830134,0.2349206,108
622.706686605426,242.83297830134,0.2349206,108
618.862819299905,244.283217871639,0.2385836,109
614.643940549944,246.471761223182,0.2527473,124
602.596697897275,257.124430066836,0.3118437,140
606.253059480575,253.011023285623,0.2932845,140
610.378185369427,249.372240363781,0.2727717,140
596.033997619556,273.472585222938,0.3567766,155
596.033997619556,276.584008301035,0.3567766,155
596.362132633442,269.833802301096,0.3528694,155
596.877773369549,279.115335551012,0.3565324,155
597.580919827876,265.74676351207,0.3418804,155
598.377819147313,281.040198980682,0.3543346,155
599.596606341746,261.396044801172,0.3277167,155
599.596606341746,261.396044801172,0.3277167,155
600.393505661184,282.226758629109,0.3526252,155
602.924832911161,282.675014496292,0.3494506,155
605.971800897244,282.675014496292,0.3409036,155
597.580919827876,265.74676351207,0.3418804,156
596.362132633442,269.833802301096,0.3528694,171
596.033997619556,273.472585222938,0.3567766,172
596.033997619556,276.584008301035,0.3567766,186
596.877773369549,279.115335551012,0.3565324,187
598.377819147313,281.040198980682,0.3543346,202
600.393505661184,282.226758629109,0.3526252,203
602.924832911161,282.675014496292,0.3494506,218
605.971800897244,282.675014496292,0.3409036,219
609.6750389111,281.488454847865,0.3355311,233
609.6750389111,281.488454847865,0.3355311,233
614.456434827723,278.297927793207,0.3335775,233
620.081606494339,273.393481246376,0.3335775,233
625.75365459151,267.117899105808,0.3362637,233
630.394421216468,261.211468855861,0.3384615,233
614.456434827723,278.297927793207,0.3335775,234
620.081606494339,273.393481246376,0.3335775,249
625.75365459151,267.117899105808,0.3362637,265
630.394421216468,261.211468855861,0.3384615,265
633.253883480331,256.570702230903,0.3387057,280
633.253883480331,256.570702230903,0.3387057,280
634.566423535874,253.564751121555,0.3401709,280
634.566423535874,253.564751121555,0.3401709,281
634.847682119205,252.009039582507,0.3431014,296
634.847682119205,252.009039582507,0.3431014,296
635.035187841426,249.741392254402,0.3660562,296
635.035187841426,250.743375957518,0.3501832,296
635.035187841426,249.741392254402,0.3660562,297
635.035187841426,250.743375957518,0.3501832,297
635.035187841426,248.844880520035,0.4063492,311
635.035187841426,249.029456465346,0.38779,311
635.035187841426,249.029456465346,0.38779,311
635.035187841426,248.844880520035,0.4063492,312
633.957029938658,255.937870418409,0.4009768,327
634.566423535874,252.826447340312,0.4002442,327
635.035187841426,248.844880520035,0.4112332,327
635.035187841426,248.844880520035,0.4112332,327
635.035187841426,249.108560441908,0.4112332,327
635.035187841426,250.558800012207,0.4002442,327
635.035187841426,249.108560441908,0.4112332,328
635.035187841426,250.558800012207,0.4002442,343
633.957029938658,255.937870418409,0.4009768,344
634.566423535874,252.826447340312,0.4002442,344
633.535142063662,259.576653340251,0.4029304,358
633.535142063662,263.400012207404,0.4031746,374
633.535142063662,267.197003082369,0.4046398,374
634.144535660878,270.651210058901,0.4046398,374
635.972716452528,273.657161168249,0.4046398,390
635.972716452528,273.657161168249,0.4046398,390
638.410290841395,276.030280465102,0.4043956,390
638.410290841395,276.030280465102,0.4043956,391
641.644764549699,277.480520035401,0.4041514,405
641.644764549699,277.480520035401,0.4041514,405
646.191778313547,277.744199957274,0.4004884,405
651.910702841273,277.032264168218,0.3958486,405
646.191778313547,277.744199957274,0.4004884,406
651.910702841273,277.032264168218,0.3958486,406
657.488998077334,274.843720816675,0.3941392,421
662.457899716178,272.022345652638,0.393895,436
666.583025605029,268.568138676107,0.393895,436
669.629993591113,265.298507644887,0.3936508,452
669.629993591113,265.298507644887,0.3936508,452
672.723838007752,261.396044801172,0.3936508,452
672.723838007752,261.396044801172,0.3936508,453
675.864558854945,256.939854121525,0.3960928,468
675.864558854945,256.939854121525,0.3960928,468
678.724021118809,252.483663441877,0.3982906,468
678.724021118809,252.483663441877,0.3982906,469
681.11471907712,248.106576738792,0.401221,483
683.271034882656,243.834962004456,0.4014652,499
684.958586382641,239.827027191992,0.403663,499
686.41175572985,236.372820215461,0.4039072,499
687.302407910398,233.656917020173,0.4075702,515
687.302407910398,233.656917020173,0.4075702,515
687.724295785394,230.360917996765,0.440293,515
687.724295785394,231.652949613941,0.418315,515
687.724295785394,230.360917996765,0.440293,516
687.724295785394,231.652949613941,0.418315,516
683.177282021546,229.279830317087,0.4820513,530
685.286721396527,229.279830317087,0.4818071,530
686.786767174291,229.279830317087,0.4742369,530
687.724295785394,229.648982207709,0.4603175,530
687.724295785394,229.648982207709,0.4603175,530
683.177282021546,229.279830317087,0.4820513,546
685.286721396527,229.279830317087,0.4818071,546
686.786767174291,229.279830317087,0.4742369,546
672.864467299417,236.109140293588,0.4844933,561
677.083346049379,232.364885402997,0.4825397,561
680.411572618793,230.281814020203,0.4822955,561
680.411572618793,230.281814020203,0.4822955,561
672.864467299417,236.109140293588,0.4844933,577
677.083346049379,232.364885402997,0.4825397,577
663.067293313395,250.189648121586,0.4879121,593
667.895565660573,242.015570543535,0.4864469,593
667.895565660573,242.015570543535,0.4864469,593
