X,Y,Pressure,Time
607.378093813898,277.11136814478,0.03394384,0
607.378093813898,277.11136814478,0.1802198,1
605.971800897244,270.018378246406,0.2078144,15
606.862453077792,271.758665730766,0.18779,15
607.378093813898,277.11136814478,0.1846154,15
607.378093813898,277.11136814478,0.1846154,15
607.378093813898,277.11136814478,0.18779,15
607.378093813898,277.11136814478,0.18779,16
606.862453077792,271.758665730766,0.18779,31
605.971800897244,270.018378246406,0.2078144,32
603.112338633381,267.012427137059,0.2395604,47
604.659260841701,268.383562730796,0.2266178,47
604.659260841701,268.383562730796,0.2266178,47
603.112338633381,267.012427137059,0.2395604,48
601.190404980621,266.03681142613,0.2686203,62
596.643391216773,265.483083590197,0.3089133,63
599.08096560564,265.483083590197,0.2986569,63
590.080690939055,268.937290566729,0.3152625,78
593.830805383465,266.115915402692,0.3128205,78
593.830805383465,266.115915402692,0.3128205,78
590.080690939055,268.937290566729,0.3152625,79
580.986663411359,281.488454847865,0.3191697,94
585.627430036317,274.02631305887,0.3177045,94
585.627430036317,274.02631305887,0.3177045,94
580.986663411359,281.488454847865,0.3191697,95
576.861537522507,289.952580339976,0.3223443,109
573.017670216987,304.665919980468,0.3260073,125
573.017670216987,308.673854792932,0.3284493,125
574.14270455031,298.232129886776,0.3223443,125
573.205175939207,311.231550035096,0.3323565,140
573.205175939207,311.231550035096,0.3323565,140
574.845851008637,312.945469527268,0.3323565,140
574.845851008637,312.945469527268,0.3323565,141
577.236548966948,314.501181066317,0.3323565,156
580.564775536363,315.503164769433,0.3304029,157
584.643024994659,315.951420636616,0.3304029,172
584.643024994659,315.951420636616,0.3304029,172
589.096285897397,315.951420636616,0.3304029,172
589.096285897397,315.951420636616,0.3304029,173
593.408917508469,314.052925199133,0.3308913,187
593.408917508469,314.052925199133,0.3308913,187
597.580919827876,310.598718222602,0.3321123,187
597.580919827876,310.598718222602,0.3321123,188
601.0028992584,305.667903683584,0.3335775,203
601.0028992584,305.667903683584,0.3335775,203
603.346720786157,300.868929105503,0.3343101,203
603.346720786157,300.868929105503,0.3343101,204
604.753013702811,296.307266457106,0.3365079,219
604.753013702811,296.307266457106,0.3365079,219
604.940519425031,292.299331644643,0.3365079,219
604.940519425031,292.299331644643,0.3365079,220
604.659260841701,286.023749504074,0.3382173,234
604.940519425031,289.214276558733,0.3382173,234
604.940519425031,289.214276558733,0.3382173,234
604.659260841701,286.023749504074,0.3382173,235
603.018585772271,280.565575121311,0.3379731,250
603.815485091708,282.859590441603,0.3379731,250
603.815485091708,282.859590441603,0.3379731,250
603.018585772271,280.565575121311,0.3379731,251
602.315439313944,279.115335551012,0.343834,265
601.799798577837,278.482503738517,0.3567766,266
601.424787133396,278.482503738517,0.3567766,281
600.674764244514,281.382982879116,0.3387057,282
601.096652119511,278.74618366039,0.3496948,282
600.299752800073,286.023749504074,0.3384615,297
600.299752800073,292.483907589953,0.3382173,298
600.299752800073,298.864961699271,0.3379731,312
601.284157841731,304.033088167974,0.3362637,313
602.73732718894,307.408191167943,0.3360195,328
602.73732718894,307.408191167943,0.3360195,328
604.331125827815,309.306686605426,0.3308913,328
604.331125827815,309.306686605426,0.3308913,329
606.440565202795,310.862398144475,0.3203907,344
606.440565202795,310.862398144475,0.3203907,344
609.065645313883,312.048957792901,0.3015873,344
609.065645313883,312.048957792901,0.3015873,345
612.206366161077,312.602685628834,0.2864469,359
615.34708700827,312.602685628834,0.2754579,360
618.159672841578,310.862398144475,0.2656899,375
618.159672841578,310.862398144475,0.2656899,375
620.691000091556,308.041022980438,0.2534799,375
620.691000091556,308.041022980438,0.2534799,376
622.612933744316,304.507712027345,0.2327228,390
622.612933744316,304.507712027345,0.2327228,390
623.737968077639,300.394305246132,0.2151404,390
623.737968077639,300.394305246132,0.2151404,391
624.159855952635,284.678981902524,0.1946276,406
624.347361674856,287.948612933744,0.1946276,406
624.347361674856,291.771971800897,0.1946276,406
624.347361674856,296.043586535234,0.2019536,406
624.347361674856,296.043586535234,0.2019536,406
624.159855952635,284.678981902524,0.1946276,422
624.347361674856,287.948612933744,0.1946276,422
624.347361674856,291.771971800897,0.1946276,422
623.034821619312,280.67104709006,0.229304,437
623.550462355419,282.30586260567,0.2083028,437
623.550462355419,282.30586260567,0.2083028,437
623.034821619312,280.67104709006,0.229304,438
622.706686605426,279.932743308817,0.2539683,453
622.425428022095,279.853639332255,0.2737485,454
622.425428022095,281.303878902554,0.2666667,454
622.519180883206,279.853639332255,0.2737485,454
622.519180883206,279.853639332255,0.2737485,454
622.425428022095,279.853639332255,0.2737485,469
622.425428022095,281.303878902554,0.2666667,470
622.425428022095,284.388933988464,0.2666667,484
622.425428022095,284.388933988464,0.2666667,484
622.706686605426,289.319748527482,0.2720391,484
622.706686605426,289.319748527482,0.2720391,485
623.831720938749,295.59533066805,0.2803419,500
623.831720938749,295.59533066805,0.2803419,500
625.144260994293,301.501760917997,0.2849817,500
625.144260994293,301.501760917997,0.2849817,501
626.363048188726,305.957951597644,0.2874237,515
626.363048188726,305.957951597644,0.2874237,515
627.394329660939,308.673854792932,0.2896215,515
628.097476119266,309.860414441359,0.2898657,515
627.394329660939,308.673854792932,0.2896215,516
628.097476119266,309.860414441359,0.2898657,516
628.706869716483,310.862398144475,0.2898657,531
628.706869716483,310.862398144475,0.2898657,531
629.3162633137,311.600701925718,0.2901099,531
629.3162633137,311.600701925718,0.2901099,532
629.785027619251,311.943485824152,0.2923077,547
629.785027619251,311.943485824152,0.2923077,547
630.019409772027,311.943485824152,0.3013431,547
630.019409772027,311.943485824152,0.3013431,548
630.113162633137,311.231550035096,0.3240537,562
630.113162633137,311.231550035096,0.3240537,562
630.300668355358,308.489278847621,0.3455434,562
630.300668355358,308.489278847621,0.3455434,563
630.722556230354,303.953984191412,0.349939,578
630.722556230354,303.953984191412,0.349939,578
631.613208410901,297.942081972716,0.3501832,578
632.738242744224,292.114755699332,0.3504274,578
633.957029938658,287.394885097812,0.3531136,578
631.613208410901,297.942081972716,0.3501832,594
632.738242744224,292.114755699332,0.3504274,594
633.957029938658,287.394885097812,0.3531136,594
635.175817133091,284.309830011902,0.3533578,609
636.066469313639,282.569542527543,0.3533578,610
637.191503646962,281.119302957244,0.3533578,625
637.191503646962,281.119302957244,0.3533578,625
638.17590868862,280.117319254128,0.3553114,625
638.17590868862,280.117319254128,0.3553114,626
639.300943021943,279.405383465072,0.3553114,640
639.300943021943,279.405383465072,0.3553114,640
640.519730216376,279.405383465072,0.3550672,640
640.519730216376,279.405383465072,0.3550672,641
641.92602313303,279.669063386944,0.3545788,656
641.92602313303,279.669063386944,0.3545788,656
643.66045106357,281.224774925993,0.3545788,656
643.66045106357,281.224774925993,0.3545788,657
645.58238471633,283.676998199408,0.3567766,672
647.598071230201,286.841157261879,0.358486,687
649.707510605182,290.58541215247,0.3587302,687
651.723197119053,294.408771019623,0.3589744,687
653.738883632923,298.047553941465,0.3606838,703
653.738883632923,298.047553941465,0.3606838,703
655.473311563463,301.132609027375,0.3606838,703
655.473311563463,301.132609027375,0.3606838,704
