X,Y,Pressure,Time
603.627979369488,138.705777153844,0.2837607,0
603.627979369488,138.705777153844,0.3504274,1
603.627979369488,138.705777153844,0.3653236,1
595.42460402234,137.9674733726,0.4124542,15
598.471572008423,137.9674733726,0.3880342,15
598.471572008423,137.9674733726,0.3880342,15
595.42460402234,137.9674733726,0.4124542,16
588.065004425184,140.050544755394,0.4527473,31
591.908871730705,138.415729239784,0.4361416,31
591.908871730705,138.415729239784,0.4361416,31
588.065004425184,140.050544755394,0.4527473,32
584.127384258553,142.423664052248,0.4671551,47
580.377269814142,145.350511185034,0.4778999,48
574.939603869747,151.784301278726,0.4842491,62
577.236548966948,148.514670247505,0.4842491,62
577.236548966948,148.514670247505,0.4842491,62
574.939603869747,151.784301278726,0.4842491,63
573.392681661428,157.61162755211,0.4488401,78
573.627063814203,154.895724356822,0.4769231,78
573.627063814203,154.895724356822,0.4769231,78
573.392681661428,157.61162755211,0.4488401,79
573.392681661428,159.800170903653,0.4100122,94
573.392681661428,159.800170903653,0.4100122,94
574.939603869747,161.355882442701,0.380464,94
574.939603869747,161.355882442701,0.380464,95
576.955290383618,162.252394177068,0.360928,109
576.955290383618,162.252394177068,0.360928,109
579.486617633595,162.436970122379,0.349939,109
579.486617633595,162.436970122379,0.349939,110
582.392956328013,162.436970122379,0.3428572,125
585.627430036317,161.434986419263,0.3428572,140
589.096285897397,159.615594958342,0.3452992,140
592.705771050142,157.163371684927,0.3492064,140
596.268379772332,154.34199652089,0.3545788,156
596.268379772332,154.34199652089,0.3545788,156
599.690359202856,151.25694143498,0.3599512,156
602.596697897275,147.881838435011,0.3655678,156
605.034272286142,144.61220740379,0.3711844,156
606.768700216681,141.606256294443,0.382906,156
607.893734550005,139.233136997589,0.3997558,156
608.362498855556,136.780913724174,0.4625153,156
608.362498855556,137.703793450728,0.4224664,156
599.690359202856,151.25694143498,0.3599512,157
602.596697897275,147.881838435011,0.3655678,172
605.034272286142,144.61220740379,0.3711844,173
606.768700216681,141.606256294443,0.382906,187
607.893734550005,139.233136997589,0.3997558,188
608.362498855556,137.703793450728,0.4224664,203
608.362498855556,136.780913724174,0.4625153,204
608.362498855556,136.596337778863,0.5020757,219
608.362498855556,136.596337778863,0.5020757,219
608.362498855556,136.596337778863,0.5301588,219
608.362498855556,136.596337778863,0.5301588,220
606.159306619465,139.074929044465,0.5330892,234
607.471846675008,137.334641560106,0.5330892,234
607.471846675008,137.334641560106,0.5330892,234
606.159306619465,139.074929044465,0.5330892,235
600.581011383404,152.786284981841,0.5262516,250
600.581011383404,156.345963927122,0.5072039,250
601.424787133396,148.883822138127,0.5299146,250
602.83108005005,145.165935239723,0.5299146,250
604.518631550035,141.711728263192,0.5299146,250
604.518631550035,141.711728263192,0.5299146,250
600.581011383404,152.786284981841,0.5262516,265
600.581011383404,156.345963927122,0.5072039,265
601.424787133396,148.883822138127,0.5299146,265
602.83108005005,145.165935239723,0.5299146,265
600.90914639729,159.431019013031,0.4869353,281
600.90914639729,159.431019013031,0.4869353,281
602.596697897275,161.883242286447,0.4656899,281
602.596697897275,161.883242286447,0.4656899,282
604.940519425031,163.623529770806,0.4517705,297
604.940519425031,163.623529770806,0.4517705,297
607.753105258339,164.520041505173,0.4424908,297
611.128208258309,164.520041505173,0.4322344,297
614.831446272164,164.440937528611,0.4261294,297
607.753105258339,164.520041505173,0.4424908,312
611.128208258309,164.520041505173,0.4322344,312
614.831446272164,164.440937528611,0.4261294,312
619.003448591571,162.700650044252,0.4258852,328
623.316080202643,160.248426770837,0.4258852,329
623.316080202643,160.248426770837,0.4258852,329
628.191228980377,156.425067903684,0.4258852,329
633.347636341441,151.072365489669,0.4285714,329
638.26966154973,144.163951536607,0.4307692,329
628.191228980377,156.425067903684,0.4258852,344
633.347636341441,151.072365489669,0.4285714,345
638.26966154973,144.163951536607,0.4307692,345
642.535416730247,136.253553880428,0.4310134,359
645.441755424665,128.791412091433,0.4324786,360
647.082430494095,123.148661763359,0.434188,375
647.082430494095,123.148661763359,0.434188,375
647.598071230201,119.77355876339,0.4371184,375
647.598071230201,119.77355876339,0.4371184,376
647.691824091311,117.611383404035,0.4688645,390
647.691824091311,118.13874324778,0.442735,390
647.691824091311,118.13874324778,0.442735,390
647.691824091311,117.611383404035,0.4688645,391
647.691824091311,117.321335489975,0.5086691,406
647.176183355205,117.321335489975,0.5406594,407
636.769615771966,129.424243903928,0.5638584,422
640.894741660817,123.412341685232,0.5638584,422
644.129215369121,119.246198919645,0.5653236,422
646.191778313547,117.321335489975,0.5653236,422
646.191778313547,117.321335489975,0.5653236,422
636.769615771966,129.424243903928,0.5638584,437
640.894741660817,123.412341685232,0.5638584,437
644.129215369121,119.246198919645,0.5653236,437
630.394421216468,141.975408185064,0.5721612,453
633.019501327555,136.068977935118,0.5692308,453
633.019501327555,136.068977935118,0.5692308,453
630.394421216468,141.975408185064,0.5721612,454
629.50376903592,146.167918942839,0.5721612,469
629.50376903592,146.167918942839,0.5721612,469
629.50376903592,148.804718161565,0.5643468,469
629.50376903592,148.804718161565,0.5643468,470
630.394421216468,151.072365489669,0.5433456,484
630.394421216468,151.072365489669,0.5433456,484
632.410107730339,153.419116794336,0.5181929,484
635.269569994201,155.607660145878,0.4937729,484
638.785302285836,157.61162755211,0.4730159,484
632.410107730339,153.419116794336,0.5181929,500
635.269569994201,155.607660145878,0.4937729,500
638.785302285836,157.61162755211,0.4730159,500
642.722922452467,158.613611255226,0.4485959,515
646.660542619098,158.798187200537,0.4300366,516
646.660542619098,158.798187200537,0.4300366,516
650.410657063509,158.798187200537,0.4197802,516
653.738883632923,157.347947630238,0.4161172,516
650.410657063509,158.798187200537,0.4197802,531
653.738883632923,157.347947630238,0.4161172,532
656.692098757897,155.159404278695,0.4161172,547
656.692098757897,155.159404278695,0.4161172,547
659.082796716208,152.338029114658,0.4173382,547
659.082796716208,152.338029114658,0.4173382,548
660.910977507859,149.068398083438,0.4197802,562
660.910977507859,149.068398083438,0.4197802,562
661.942258980071,145.614191106906,0.4197802,562
661.942258980071,145.614191106906,0.4197802,563
662.223517563402,139.892336802271,0.4319902,578
662.223517563402,142.423664052248,0.4234432,578
662.223517563402,142.423664052248,0.4234432,578
662.223517563402,139.892336802271,0.4319902,579
658.801538132878,137.255537583544,0.4927961,594
661.145359660634,138.07294534135,0.4590965,594
661.145359660634,138.07294534135,0.4590965,594
658.801538132878,137.255537583544,0.4927961,595
651.816949980163,137.255537583544,0.5135531,609
655.660817285684,137.255537583544,0.5081807,609
655.660817285684,137.255537583544,0.5081807,609
651.816949980163,137.255537583544,0.5135531,610
640.09784234138,142.68734397412,0.5399268,625
