X,Y,Pressure,Time
581.783562730796,178.89059724723,0.1477412,0
581.783562730796,178.89059724723,0.1870574,1
581.783562730796,178.89059724723,0.1946276,1
581.783562730796,178.89059724723,0.1946276,13
581.783562730796,178.89059724723,0.1946276,13
581.783562730796,178.89059724723,0.1946276,13
581.783562730796,178.89059724723,0.2078144,13
581.783562730796,178.89059724723,0.2380952,13
583.09610278634,177.704037598804,0.3074481,13
583.09610278634,177.809509567553,0.2727717,13
581.783562730796,178.89059724723,0.1946276,14
581.783562730796,178.89059724723,0.2078144,29
581.783562730796,178.89059724723,0.2380952,30
583.09610278634,177.809509567553,0.2727717,45
583.09610278634,177.704037598804,0.3074481,46
582,179,0.5,61
583.09610278634,177.704037598804,0.3391941,61
583.09610278634,177.704037598804,0.3391941,76
583.236732078005,177.704037598804,0.365812,77
583.236732078005,177.704037598804,0.3929182,77
583.236732078005,177.704037598804,0.4124542,77
583.236732078005,177.704037598804,0.4290598,77
575.220862453078,171.613031403546,0.5406594,92
577.142796105838,172.430439161351,0.5404152,92
578.783471175268,173.247846919156,0.540171,92
580.096011230812,174.170726645711,0.5360196,92
581.17416913358,174.988134403516,0.5284494,92
582.017944883572,175.805542161321,0.524298,92
582.721091341899,176.543845942564,0.5240538,92
583.236732078005,177.071205786309,0.5181929,92
583.236732078005,177.440357676931,0.5064713,92
583.236732078005,177.704037598804,0.4442002,92
583.236732078005,177.704037598804,0.4442002,92
583.236732078005,177.704037598804,0.4568987,92
583.236732078005,177.704037598804,0.4676435,92
583.236732078005,177.704037598804,0.4774115,92
583.236732078005,177.704037598804,0.4866911,92
583.236732078005,177.704037598804,0.4967033,92
583.236732078005,177.704037598804,0.4568987,93
583.236732078005,177.704037598804,0.4676435,107
583.236732078005,177.704037598804,0.4774115,108
583.236732078005,177.704037598804,0.4866911,123
583.236732078005,177.704037598804,0.4967033,124
583.236732078005,177.440357676931,0.5064713,138
583.236732078005,177.071205786309,0.5181929,139
582.721091341899,176.543845942564,0.5240538,154
582.017944883572,175.805542161321,0.524298,155
581.17416913358,174.988134403516,0.5284494,170
580.096011230812,174.170726645711,0.5360196,171
578.783471175268,173.247846919156,0.540171,185
575.220862453078,171.613031403546,0.5406594,201
577.142796105838,172.430439161351,0.5404152,201
568.658162175359,169.609063997314,0.5431014,218
570.908230842006,170.162791833247,0.5428572,218
573.111423078097,170.90109561449,0.5423688,218
541.797967467269,187.539298684652,0.5208791,232
541.797967467269,189.253218176824,0.5072039,232
542.0792260506,185.53533127842,0.5294262,232
542.26673177282,190.914401684622,0.4915751,232
543.298013245033,183.267683950316,0.5345544,232
543.90740684225,192.443745231483,0.4818071,232
545.219946897794,180.446308786279,0.5369964,232
546.016846217231,193.814880825221,0.4764347,232
547.938779869991,177.440357676931,0.5396826,232
548.735679189428,195.001440473647,0.4715507,232
551.079500717185,174.434406567583,0.5421246,232
551.970152897732,195.713376262703,0.4688645,232
554.313974425489,171.903079317606,0.545055,232
557.267189550462,170.083687856685,0.5472528,232
559.751640369884,168.97623218482,0.5472528,232
562.095461897641,168.97623218482,0.5467644,232
564.204901272622,168.97623218482,0.5435898,232
566.454969939268,169.26628009888,0.5431014,232
566.454969939268,169.26628009888,0.5431014,232
562.095461897641,168.97623218482,0.5467644,248
564.204901272622,168.97623218482,0.5435898,248
559.751640369884,168.97623218482,0.5472528,263
557.267189550462,170.083687856685,0.5472528,264
554.313974425489,171.903079317606,0.545055,279
547.938779869991,177.440357676931,0.5396826,280
551.079500717185,174.434406567583,0.5421246,280
545.219946897794,180.446308786279,0.5369964,295
542.0792260506,185.53533127842,0.5294262,310
543.298013245033,183.267683950316,0.5345544,310
541.797967467269,187.539298684652,0.5208791,326
541.797967467269,189.253218176824,0.5072039,342
542.26673177282,190.914401684622,0.4915751,342
543.90740684225,192.443745231483,0.4818071,357
546.016846217231,193.814880825221,0.4764347,358
548.735679189428,195.001440473647,0.4715507,373
551.970152897732,195.713376262703,0.4688645,374
555.720267342143,196.082528153325,0.4671551,388
555.720267342143,196.082528153325,0.4671551,388
559.89226966155,196.082528153325,0.4634921,388
564.298654133732,195.449696340831,0.4595849,388
559.89226966155,196.082528153325,0.4634921,389
564.298654133732,195.449696340831,0.4595849,389
568.84566789758,193.63030487991,0.4571429,404
573.298928800317,191.072609637745,0.4542125,420
577.564683980834,187.987554551836,0.4493285,420
581.314798425245,184.638819544053,0.4400488,420
584.314889980773,181.342820520646,0.4310134,420
586.56495864742,178.178661458174,0.4288156,435
586.56495864742,178.178661458174,0.4288156,435
587.971251564074,175.172710348827,0.4288156,435
588.768150883511,172.245863216041,0.4324786,435
589.283791619617,169.26628009888,0.4356532,435
587.971251564074,175.172710348827,0.4288156,451
588.768150883511,172.245863216041,0.4324786,451
589.283791619617,169.26628009888,0.4356532,451
589.471297341838,166.075753044221,0.4358974,467
589.471297341838,166.075753044221,0.4358974,467
589.658803064058,162.990697958312,0.4358974,467
589.799432355724,160.063850825526,0.4356532,467
589.658803064058,162.990697958312,0.4358974,468
589.799432355724,160.063850825526,0.4356532,468
589.893185216834,156.240491958373,0.435409,482
589.893185216834,157.796203497421,0.435409,482
589.893185216834,157.796203497421,0.435409,482
589.893185216834,156.240491958373,0.435409,483
589.893185216834,155.343980224006,0.4405372,498
589.893185216834,154.974828333384,0.4432234,499
589.893185216834,154.974828333384,0.4432234,499
589.893185216834,154.974828333384,0.4507937,499
589.893185216834,154.974828333384,0.4578755,499
589.893185216834,154.974828333384,0.4507937,513
589.893185216834,154.974828333384,0.4578755,514
589.096285897397,155.343980224006,0.4622711,529
589.565050202948,154.974828333384,0.4622711,529
589.565050202948,154.974828333384,0.4622711,529
589.096285897397,155.343980224006,0.4622711,530
587.268105105747,158.429035309915,0.4598291,545
588.346263008515,156.530539872433,0.4603175,545
588.346263008515,156.530539872433,0.4603175,545
587.268105105747,158.429035309915,0.4598291,546
584.221137119663,164.335465559862,0.4583639,560
585.861812189093,161.065834528642,0.4583639,560
585.861812189093,161.065834528642,0.4583639,560
584.221137119663,164.335465559862,0.4583639,561
582.814844203009,167.895144505142,0.4630037,576
579.861629078036,181.896548356578,0.4813187,592
580.096011230812,178.626917325358,0.4798535,592
580.564775536363,175.172710348827,0.4754579,592
581.596057008576,171.533927426984,0.4693529,592
579.861629078036,184.797027497177,0.4813187,607
579.861629078036,184.797027497177,0.4813187,607
580.189764091922,187.433826715903,0.4810745,607
580.189764091922,187.433826715903,0.4810745,608
581.408551286355,189.622370067446,0.4764347,623
583.330484939116,191.362657551805,0.4708181,624
585.861812189093,192.549217200232,0.4647131,638
588.955656605731,193.182049012726,0.4608059,639
592.518265327921,193.182049012726,0.4588523,654
592.518265327921,193.182049012726,0.4588523,654
596.455885494552,193.182049012726,0.4586081,654
596.455885494552,193.182049012726,0.4586081,655
600.581011383404,192.259169286172,0.4586081,670
604.753013702811,190.545249794,0.4586081,685
608.971892452773,188.356706442457,0.4586081,685
613.23764763329,185.719907223731,0.4554335,685
617.362773522141,182.819428083132,0.4466422,701
617.362773522141,182.819428083132,0.4466422,701
621.394146549883,179.708005005036,0.4361416,701
621.394146549883,179.708005005036,0.4361416,702
625.050508133183,176.702053895688,0.4227106,717
625.050508133183,176.702053895688,0.4227106,717
628.191228980377,173.801574755089,0.409768,717
628.191228980377,173.801574755089,0.409768,718
630.628803369243,171.349351481674,0.4034188,732
630.628803369243,171.349351481674,0.4034188,732
632.410107730339,169.160808130131,0.3997558,732
632.410107730339,169.160808130131,0.3997558,733
633.535142063662,167.446888637959,0.3997558,748
633.535142063662,167.446888637959,0.3997558,748
634.144535660878,165.891177098911,0.4021978,748
634.238288521989,164.335465559862,0.4039072,748
634.144535660878,165.891177098911,0.4021978,749
634.238288521989,164.335465559862,0.4039072,749
634.238288521989,161.250410473952,0.408547,763
634.238288521989,162.806122013001,0.4056166,763
634.238288521989,162.806122013001,0.4056166,763
634.238288521989,161.250410473952,0.408547,764
632.644489883114,158.534507278665,0.4139194,779
633.628894924772,159.800170903653,0.4107448,779
633.628894924772,159.800170903653,0.4107448,779
632.644489883114,158.534507278665,0.4139194,780
630.206915494247,157.057899716178,0.4527473,795
631.519455549791,157.61162755211,0.4273504,795
631.519455549791,157.61162755211,0.4273504,795
630.206915494247,157.057899716178,0.4527473,796
626.644306772057,157.057899716178,0.4676435,810
628.706869716483,157.057899716178,0.4642247,810
628.706869716483,157.057899716178,0.4642247,810
626.644306772057,157.057899716178,0.4676435,811
624.01922666097,158.613611255226,0.4676435,826
620.784752952666,161.065834528642,0.4673993,827
