X,Y,Pressure,Time
583.424237800226,333.881655323954,0.3218559,0
583.424237800226,333.881655323954,0.3919414,1
570.298837244789,339.60350962859,0.5018315,15
573.298928800317,336.966710409864,0.4964591,15
576.252143925291,334.778167058321,0.4901099,15
583.424237800226,333.881655323954,0.4129426,15
583.424237800226,333.881655323954,0.4129426,15
583.424237800226,333.881655323954,0.4544567,15
583.424237800226,333.881655323954,0.4800977,15
583.424237800226,333.881655323954,0.4544567,16
583.424237800226,333.881655323954,0.4800977,31
576.252143925291,334.778167058321,0.4901099,32
573.298928800317,336.966710409864,0.4964591,46
570.298837244789,339.60350962859,0.5018315,47
565.517441328166,345.430835901975,0.5045177,62
567.533127842036,342.503988769188,0.5045177,62
567.533127842036,342.503988769188,0.5045177,62
565.517441328166,345.430835901975,0.5045177,63
563.829889828181,349.966130558184,0.4840049,77
563.829889828181,351.600946073794,0.4644689,77
564.204901272622,347.88305917539,0.5003663,77
564.204901272622,347.88305917539,0.5003663,77
563.829889828181,349.966130558184,0.4840049,78
563.829889828181,351.600946073794,0.4644689,78
564.017395550401,352.787505722221,0.437851,93
564.017395550401,352.787505722221,0.437851,93
565.236182744835,353.525809503464,0.4144078,93
565.236182744835,353.525809503464,0.4144078,94
566.642475661489,353.789489425336,0.398779,109
566.642475661489,353.789489425336,0.398779,109
568.470656453139,353.789489425336,0.3892552,109
568.470656453139,353.789489425336,0.3892552,110
570.486342967009,353.156657612842,0.3846154,124
570.486342967009,353.156657612842,0.3846154,124
572.689535203101,351.521842097232,0.3846154,124
572.689535203101,351.521842097232,0.3846154,125
574.939603869747,349.254194769127,0.3863248,141
577.142796105838,346.43281960509,0.3894994,156
577.142796105838,346.43281960509,0.3894994,156
579.252235480819,343.057716605121,0.3948718,156
581.080416272469,339.60350962859,0.404884,156
582.486709189123,336.333878597369,0.4151404,156
583.330484939116,332.774199652089,0.5531136,156
583.424237800226,333.776183355205,0.426862,156
584.033631397443,332.062263863033,0.4561661,156
584.127384258553,331.244856105228,0.5379732,156
584.127384258553,331.244856105228,0.5531136,156
584.127384258553,331.32396008179,0.4991453,156
579.252235480819,343.057716605121,0.3948718,157
581.080416272469,339.60350962859,0.404884,171
582.486709189123,336.333878597369,0.4151404,172
583.424237800226,333.776183355205,0.426862,172
584.033631397443,332.062263863033,0.4561661,187
584.127384258553,331.32396008179,0.4991453,188
584.127384258553,331.244856105228,0.5379732,202
583.330484939116,332.774199652089,0.5531136,218
584.127384258553,331.244856105228,0.5531136,218
578.970976897488,343.136820581683,0.5592186,234
580.377269814142,338.970677816095,0.5540904,234
582.017944883572,335.331894894253,0.5531136,234
582.017944883572,335.331894894253,0.5531136,234
578.970976897488,343.136820581683,0.5592186,235
580.377269814142,338.970677816095,0.5540904,235
578.174077578051,347.513907284768,0.5592186,249
578.174077578051,347.513907284768,0.5592186,249
578.174077578051,351.521842097232,0.5562882,249
579.158482619709,355.055153050325,0.5428572,249
582.814844203009,358.061104159673,0.5250306,249
578.174077578051,351.521842097232,0.5562882,265
579.158482619709,355.055153050325,0.5428572,265
582.814844203009,358.061104159673,0.5250306,265
588.58064516129,359.985967589343,0.5101343,281
588.58064516129,359.985967589343,0.5101343,281
