X,Y,Pressure,Time
589.799432355724,244.019537949767,0.09157509,0
589.799432355724,244.019537949767,0.1545788,1
589.799432355724,244.019537949767,0.1863248,13
589.799432355724,244.019537949767,0.1863248,13
589.799432355724,244.019537949767,0.2283272,13
589.799432355724,244.019537949767,0.2749695,13
589.799432355724,244.019537949767,0.3208791,13
589.799432355724,244.019537949767,0.2283272,14
589.799432355724,244.019537949767,0.2749695,29
589.799432355724,244.019537949767,0.3208791,30
586.65871150853,238.561363567003,0.4031746,45
587.643116550188,239.115091402936,0.368254,45
587.643116550188,239.115091402936,0.368254,45
586.65871150853,238.561363567003,0.4031746,46
583.705496383557,238.11310769982,0.4529915,60
585.346171452986,238.192211676382,0.430525,60
585.346171452986,238.192211676382,0.430525,60
583.705496383557,238.11310769982,0.4529915,61
576.861537522507,239.642451246681,0.4813187,76
579.580370494705,238.376787621693,0.4774115,76
581.783562730796,238.11310769982,0.4691087,76
581.783562730796,238.11310769982,0.4691087,76
576.861537522507,239.642451246681,0.4813187,77
579.580370494705,238.376787621693,0.4774115,77
571.095736564226,244.019537949767,0.4932845,91
574.002075258644,241.567314676351,0.4879121,91
574.002075258644,241.567314676351,0.4879121,91
571.095736564226,244.019537949767,0.4932845,92
566.361217078158,249.47771233253,0.4962149,107
568.470656453139,246.735441145054,0.4962149,107
568.470656453139,246.735441145054,0.4962149,107
566.361217078158,249.47771233253,0.4962149,108
564.814294869839,252.114511551256,0.4932845,123
564.204901272622,254.487630848109,0.4866911,138
564.204901272622,256.386126285592,0.4683761,138
564.204901272622,257.941837824641,0.4405372,138
565.423688467055,259.022925504318,0.4224664,154
565.423688467055,259.022925504318,0.4224664,154
567.251869258705,259.39207739494,0.4080586,154
569.455061494797,259.39207739494,0.397558,154
567.251869258705,259.39207739494,0.4080586,170
569.455061494797,259.39207739494,0.397558,170
572.220770897549,258.759245582446,0.3943834,185
572.220770897549,258.759245582446,0.3943834,185
575.220862453078,256.834382152776,0.3943834,185
578.549089022492,254.38215887936,0.3948718,185
575.220862453078,256.834382152776,0.3943834,186
578.549089022492,254.38215887936,0.3948718,186
581.783562730796,251.560783715323,0.396337,201
584.73677785577,248.370256660665,0.3968254,202
587.033722952971,245.285201574755,0.4007326,216
587.033722952971,245.285201574755,0.4007326,216
588.861903744621,242.200146488845,0.406105,216
588.861903744621,242.200146488845,0.406105,217
