X,Y,Pressure,Time
566.361217078158,203.992925809503,0,0
566.033082064272,204.731229590747,0,14
566.033082064272,205.17948545793,0,14
566.126834925382,204.362077700125,0,14
566.033082064272,205.548637348552,0,30
566.033082064272,205.548637348552,0,30
566.033082064272,205.917789239174,0,30
566.126834925382,206.181469161046,0,30
566.642475661489,206.62972502823,0,30
566.033082064272,205.917789239174,0,31
566.126834925382,206.181469161046,0,46
566.642475661489,206.62972502823,0,47
566.923734244819,206.81430097354,0,61
566.923734244819,206.81430097354,0,61
567.251869258705,206.998876918851,0,61
567.345622119816,207.262556840724,0,61
567.251869258705,206.998876918851,0,62
567.345622119816,207.262556840724,0,62
567.439374980926,207.552604754784,0,77
567.439374980926,207.552604754784,0,77
567.439374980926,207.921756645405,0,77
567.439374980926,207.921756645405,0,78
567.439374980926,208.185436567278,0,93
567.439374980926,208.185436567278,0,93
567.439374980926,208.5545884579,0,93
567.439374980926,208.5545884579,0,94
567.439374980926,208.897372356334,0,108
567.439374980926,208.897372356334,0,108
567.439374980926,209.266524246956,0,108
567.439374980926,209.266524246956,0,109
567.439374980926,209.556572161016,0,124
567.439374980926,209.556572161016,0,124
567.439374980926,209.741148106327,0,124
567.439374980926,209.741148106327,0,125
567.439374980926,209.89935605945,0,139
567.439374980926,209.89935605945,0,139
567.673757133702,210.004828028199,0,139
567.955015717032,210.18940397351,0,139
568.236274300363,210.558555864132,0,139
567.673757133702,210.004828028199,0,155
567.955015717032,210.18940397351,0,155
568.236274300363,210.558555864132,0,155
568.236274300363,211.085915707877,0,171
568.236274300363,211.085915707877,0,171
568.236274300363,211.82421948912,0,171
568.236274300363,211.82421948912,0,172
568.048768578143,213.538138981292,0,187
568.236274300363,212.826203192236,0,187
567.533127842036,214.461018707846,0,202
567.533127842036,214.461018707846,0.02002442,202
567.533127842036,214.461018707846,0.02222222,202
567.533127842036,214.461018707846,0.02466423,202
567.533127842036,214.461018707846,0.02466423,202
567.767509994812,214.091866817225,0,202
567.767509994812,214.091866817225,0,202
567.533127842036,214.461018707846,0,203
567.533127842036,214.461018707846,0.02222222,218
567.533127842036,214.461018707846,0.02466423,219
567.533127842036,214.461018707846,0.02466423,233
567.533127842036,214.461018707846,0.02002442,234
567.533127842036,214.461018707846,0,249
567.533127842036,214.461018707846,0.01123321,249
567.533127842036,214.461018707846,0.01953602,249
567.533127842036,214.461018707846,0.01953602,249
567.533127842036,214.461018707846,0,264
567.533127842036,214.461018707846,0.01123321,264
567.533127842036,214.461018707846,0,280
567.533127842036,214.461018707846,0.02026862,327
568.75191503647,218.17890560625,0.05567766,328
568.84566789758,218.17890560625,0.08669109,328
568.84566789758,218.17890560625,0.1155067,328
568.84566789758,218.17890560625,0.1387057,343
568.84566789758,218.17890560625,0.1387057,343
568.84566789758,218.17890560625,0.1570208,343
568.84566789758,218.17890560625,0.1570208,344
