X,Y,Pressure,Time
595.940244758446,241.19816278573,0.3264957,0
589.986938077944,238.455891598254,0.3855922,1
595.940244758446,241.19816278573,0.3821734,1
595.940244758446,241.19816278573,0.3855922,1
560.173528244881,252.193615527818,0.4683761,14
560.173528244881,254.751310769982,0.445177,14
561.298562578204,249.47771233253,0.4752137,14
561.298562578204,256.834382152776,0.4253968,14
563.126743369854,246.920017090365,0.4752137,14
563.501754814295,258.469197668386,0.4161172,14
565.517441328166,244.573265785699,0.4735043,14
566.126834925382,259.576653340251,0.4151404,14
569.080050050356,259.919437238685,0.4151404,14
569.689443647572,242.094674520096,0.4681319,14
572.220770897549,259.919437238685,0.4205128,14
574.705221716971,240.011603137303,0.4588523,14
580.189764091922,238.455891598254,0.4385836,14
585.861812189093,238.192211676382,0.4090354,14
585.861812189093,238.192211676382,0.4090354,14
574.705221716971,240.011603137303,0.4588523,15
580.189764091922,238.455891598254,0.4385836,15
569.689443647572,242.094674520096,0.4681319,29
561.298562578204,249.47771233253,0.4752137,45
563.126743369854,246.920017090365,0.4752137,45
565.517441328166,244.573265785699,0.4735043,45
560.173528244881,252.193615527818,0.4683761,61
560.173528244881,254.751310769982,0.445177,62
561.298562578204,256.834382152776,0.4253968,76
563.501754814295,258.469197668386,0.4161172,77
566.126834925382,259.576653340251,0.4151404,92
569.080050050356,259.919437238685,0.4151404,93
572.220770897549,259.919437238685,0.4205128,107
575.548997466964,259.576653340251,0.4297924,124
578.877224036378,258.100045777764,0.4405372,124
582.111697744682,256.12244636372,0.4517705,139
582.111697744682,256.12244636372,0.4517705,139
585.346171452986,253.564751121555,0.4671551,139
588.158757286294,250.743375957518,0.4813187,139
590.690084536271,247.842896816919,0.5003663,139
592.518265327921,245.206097598193,0.5208791,139
593.830805383465,243.096658223212,0.5404152,139
594.440198980682,241.751890621662,0.5699634,139
594.721457564013,240.934482863857,0.6498169,139
594.721457564013,241.09269081698,0.6112332,139
585.346171452986,253.564751121555,0.4671551,140
588.158757286294,250.743375957518,0.4813187,140
590.690084536271,247.842896816919,0.5003663,154
592.518265327921,245.206097598193,0.5208791,155
593.830805383465,243.096658223212,0.5404152,170
594.440198980682,241.751890621662,0.5699634,171
