X,Y,Pressure,Time
616.9877620777,274.395464949492,0.1843712,0
616.9877620777,274.395464949492,0.2114774,1
615.06582842494,268.673610644856,0.2429792,13
616.9877620777,274.395464949492,0.2129426,13
616.9877620777,274.395464949492,0.2129426,13
616.9877620777,274.395464949492,0.2200244,13
616.9877620777,274.395464949492,0.2368742,13
616.9877620777,274.395464949492,0.2200244,14
616.9877620777,274.395464949492,0.2368742,29
615.06582842494,268.673610644856,0.2429792,30
613.23764763329,265.483083590197,0.2827839,45
614.128299813837,267.012427137059,0.2583639,45
614.128299813837,267.012427137059,0.2583639,45
613.23764763329,265.483083590197,0.2827839,46
610.096926786096,263.294540238655,0.3118437,60
611.925107577746,264.217419965209,0.3025641,60
611.925107577746,264.217419965209,0.3025641,60
610.096926786096,263.294540238655,0.3118437,61
603.440473647267,263.030860316782,0.3284493,76
607.565599536119,263.030860316782,0.3157509,76
607.565599536119,263.030860316782,0.3157509,76
603.440473647267,263.030860316782,0.3284493,77
586.75246436964,271.310409863582,0.362149,91
591.908871730705,268.198986785485,0.3492064,91
597.580919827876,265.377611621448,0.3389499,91
597.580919827876,265.377611621448,0.3389499,91
586.75246436964,271.310409863582,0.362149,92
591.908871730705,268.198986785485,0.3492064,92
580.471022675253,276.926792199469,0.3934066,107
582.721091341899,274.474568926054,0.3772894,107
582.721091341899,274.474568926054,0.3772894,107
580.471022675253,276.926792199469,0.3934066,108
578.549089022492,279.669063386944,0.4070818,123
576.767784661397,285.127237769707,0.4131868,139
577.049043244728,282.569542527543,0.4131868,139
576.767784661397,287.500357066561,0.4117216,154
576.767784661397,287.500357066561,0.4117216,154
577.752189703055,289.319748527482,0.4092796,154
579.767876216926,290.769988097781,0.4068376,154
577.752189703055,289.319748527482,0.4092796,155
579.767876216926,290.769988097781,0.4068376,155
582.627338480789,291.481923886837,0.3990232,170
582.627338480789,291.481923886837,0.3990232,170
586.143070772423,291.481923886837,0.3875458,170
590.268196661275,291.402819910276,0.3702076,170
586.143070772423,291.481923886837,0.3875458,185
590.268196661275,291.402819910276,0.3702076,185
594.815210425123,289.768004394665,0.3601954,201
594.815210425123,289.768004394665,0.3601954,201
599.502853480636,287.210309152501,0.358486,201
604.049867244484,284.019782097842,0.358486,201
599.502853480636,287.210309152501,0.358486,202
604.049867244484,284.019782097842,0.358486,202
