X,Y,Pressure,Time
533.172704245125,187.802978606525,0.08791209,0
533.172704245125,187.802978606525,0.1467644,1
533.172704245125,187.802978606525,0.1855922,1
533.172704245125,187.802978606525,0.2395604,1
533.172704245125,187.802978606525,0.3013431,1
511.281411175878,199.98499099704,0.5225886,16
514.093997009186,197.005407879879,0.5225886,16
517.609729300821,193.814880825221,0.5211233,16
521.453596606342,190.729825739311,0.5191697,16
525.203711050752,188.172130497147,0.5191697,16
528.250679036836,186.458211004975,0.5191697,16
530.453871272927,185.719907223731,0.5145299,16
531.860164189581,185.719907223731,0.4915751,16
532.797692800684,185.719907223731,0.4561661,16
533.172704245125,187.802978606525,0.354823,16
533.172704245125,187.802978606525,0.354823,16
533.172704245125,187.802978606525,0.3924298,16
533.172704245125,187.802978606525,0.4236874,16
532.797692800684,185.719907223731,0.4561661,31
533.172704245125,187.802978606525,0.3924298,31
533.172704245125,187.802978606525,0.4236874,31
531.860164189581,185.719907223731,0.4915751,47
530.453871272927,185.719907223731,0.5145299,48
528.250679036836,186.458211004975,0.5191697,62
525.203711050752,188.172130497147,0.5191697,63
521.453596606342,190.729825739311,0.5191697,78
517.609729300821,193.814880825221,0.5211233,79
514.093997009186,197.005407879879,0.5225886,94
511.281411175878,199.98499099704,0.5225886,95
509.546983245338,202.463582262642,0.5199023,110
508.843836787011,204.362077700125,0.5057387,125
508.843836787011,204.362077700125,0.5057387,125
508.843836787011,205.733213293863,0.4798535,125
509.125095370342,206.735196996979,0.4590965,125
510.765770439772,207.183452864162,0.432967,125
512.968962675863,207.183452864162,0.415873,125
515.828424939726,206.998876918851,0.4070818,125
519.06289864803,205.627741325114,0.4026862,125
522.672383800775,203.623773918882,0.397558,125
526.422498245186,201.092446668905,0.3973138,125
529.938230536821,198.165599536119,0.3970696,125
533.31333353679,195.186016418958,0.3968254,125
535.938413647877,199.352159184545,0.5152625,125
535.938413647877,201.646174504837,0.5120879,125
536.032166508988,203.465565965758,0.5091575,125
536.219672231208,192.443745231483,0.3968254,125
536.219672231208,196.89993591113,0.5152625,125
537.016571550645,194.368608661153,0.5137973,125
537.250953703421,204.915805536058,0.4998779,125
538.141605883969,191.89001739555,0.5098901,125
538.469740897855,190.25520187994,0.398779,125
538.938505203406,205.812317270425,0.4874237,125
539.266640217292,189.991521958068,0.5081807,125
539.969786675619,188.804962309641,0.4039072,125
540.25104525895,188.541282387768,0.5059829,125
540.766685995056,187.987554551836,0.4178266,125
540.860438856166,187.802978606525,0.4456654,125
540.860438856166,187.802978606525,0.4759463,125
540.860438856166,187.802978606525,0.4962149,125
541.188573870052,206.102365184484,0.4742369,125
544.09491256447,206.102365184484,0.4598291,125
548.454420606098,205.17948545793,0.446398,125
554.126468703269,202.463582262642,0.431746,125
508.843836787011,205.733213293863,0.4798535,126
509.125095370342,206.735196996979,0.4590965,126
510.765770439772,207.183452864162,0.432967,141
512.968962675863,207.183452864162,0.415873,142
515.828424939726,206.998876918851,0.4070818,156
519.06289864803,205.627741325114,0.4026862,157
522.672383800775,203.623773918882,0.397558,172
526.422498245186,201.092446668905,0.3973138,173
529.938230536821,198.165599536119,0.3970696,187
533.31333353679,195.186016418958,0.3968254,188
536.219672231208,192.443745231483,0.3968254,203
538.469740897855,190.25520187994,0.398779,204
539.969786675619,188.804962309641,0.4039072,219
540.766685995056,187.987554551836,0.4178266,220
540.860438856166,187.802978606525,0.4456654,220
540.860438856166,187.802978606525,0.4759463,234
539.266640217292,189.991521958068,0.5081807,250
540.25104525895,188.541282387768,0.5059829,250
540.860438856166,187.802978606525,0.4962149,250
