X,Y,Pressure,Time
485.593127231666,203.280990020447,0.2107448,0
485.593127231666,203.280990020447,0.2844933,1
485.593127231666,203.280990020447,0.3106227,1
475.795953245643,205.284957426679,0.4310134,16
478.749168370617,203.729245887631,0.4227106,16
485.593127231666,203.280990020447,0.3631258,16
485.593127231666,203.280990020447,0.3631258,16
485.593127231666,203.280990020447,0.404884,16
485.593127231666,203.280990020447,0.404884,17
478.749168370617,203.729245887631,0.4227106,31
475.795953245643,205.284957426679,0.4310134,32
466.280037842952,213.195355082858,0.4556777,47
469.233252967925,210.268507950072,0.4495727,47
472.561479537339,207.552604754784,0.440293,47
472.561479537339,207.552604754784,0.440293,47
466.280037842952,213.195355082858,0.4556777,48
469.233252967925,210.268507950072,0.4495727,48
462.06115909299,218.653529465621,0.4578755,63
463.748710592975,216.095834223457,0.4576313,63
463.748710592975,216.095834223457,0.4576313,63
462.06115909299,218.653529465621,0.4578755,64
460.514236884671,222.107736442152,0.4488401,78
460.936124759667,220.631128879666,0.4578755,78
460.936124759667,220.631128879666,0.4578755,78
460.514236884671,222.107736442152,0.4488401,79
460.514236884671,223.109720145268,0.4339438,94
460.514236884671,223.742551957762,0.4214896,95
461.029877620777,223.927127903073,0.408547,109
461.029877620777,223.927127903073,0.408547,109
462.06115909299,223.927127903073,0.3929182,109
462.06115909299,223.927127903073,0.3929182,110
463.561204870754,223.821655934324,0.3868132,125
465.483138523515,222.635096285897,0.3868132,141
467.733207190161,221.000280770287,0.389011,141
470.217658009583,218.811737418744,0.392674,157
472.983367412336,216.359514145329,0.392674,157
475.514694662313,213.722714926603,0.395116,172
475.514694662313,213.722714926603,0.395116,172
477.717886898404,211.270491653188,0.3990232,172
479.452314828944,209.002844325083,0.4075702,172
480.764854884487,207.262556840724,0.4222222,172
481.468001342814,206.102365184484,0.4417582,172
481.843012787255,205.364061403241,0.4959707,172
481.843012787255,205.364061403241,0.5164835,172
481.843012787255,205.548637348552,0.4664225,172
481.843012787255,205.917789239174,0.5164835,172
477.717886898404,211.270491653188,0.3990232,173
479.452314828944,209.002844325083,0.4075702,188
480.764854884487,207.262556840724,0.4222222,189
481.468001342814,206.102365184484,0.4417582,189
481.843012787255,205.548637348552,0.4664225,203
481.843012787255,205.364061403241,0.4959707,204
481.843012787255,205.364061403241,0.5164835,219
481.843012787255,205.917789239174,0.5164835,220
479.827326273385,212.720731223487,0.5177045,234
480.764854884487,209.820252082888,0.5096459,234
481.468001342814,207.447132786035,0.5096459,234
481.468001342814,207.447132786035,0.5096459,234
479.827326273385,212.720731223487,0.5177045,250
480.764854884487,209.820252082888,0.5096459,250
478.842921231727,219.101785332804,0.5213675,266
478.842921231727,221.817688528092,0.5213675,266
479.124179815058,216.016730246895,0.5211233,266
479.124179815058,216.016730246895,0.5211233,266
478.842921231727,219.101785332804,0.5213675,281
478.842921231727,221.817688528092,0.5213675,281
479.124179815058,224.006231879635,0.5177045,297
479.124179815058,224.006231879635,0.5177045,297
480.624225592822,225.641047395245,0.5133089,297
482.546159245582,226.643031098361,0.5072039,297
484.983733634449,227.091286965545,0.4954823,297
480.624225592822,225.641047395245,0.5133089,298
482.546159245582,226.643031098361,0.5072039,313
484.983733634449,227.091286965545,0.4954823,314
487.608813745537,227.091286965545,0.4859585,328
487.608813745537,227.091286965545,0.4859585,328
490.56202887051,226.827607043672,0.4857143,328
493.702749717704,225.271895504624,0.4857143,328
497.124729148228,223.18882412183,0.4862027,328
490.56202887051,226.827607043672,0.4857143,344
493.702749717704,225.271895504624,0.4857143,344
497.124729148228,223.18882412183,0.4862027,344
500.734214300974,220.367448957793,0.4864469,359
505.187475203711,216.174938200018,0.4888889,360
505.187475203711,216.174938200018,0.4888889,360
510.250129703665,210.373979918821,0.4891331,360
515.50028992584,202.621790215766,0.4910867,360
519.953550828577,195.528800317392,0.4913309,360
523.000518814661,189.806946012757,0.4927961,360
524.500564592425,186.168163090915,0.4945055,360
525.016205328532,184.638819544053,0.4981685,360
510.250129703665,210.373979918821,0.4891331,375
515.50028992584,202.621790215766,0.4910867,375
519.953550828577,195.528800317392,0.4913309,391
523.000518814661,189.806946012757,0.4927961,391
524.500564592425,186.168163090915,0.4945055,391
525.016205328532,184.638819544053,0.4981685,391
525.203711050752,181.079140598773,0.5814408,406
525.203711050752,182.081124301889,0.547497,406
525.203711050752,183.267683950316,0.5172161,406
525.203711050752,183.267683950316,0.5172161,406
525.203711050752,181.079140598773,0.5814408,407
525.203711050752,182.081124301889,0.547497,407
524.219306009095,180.446308786279,0.623199,422
525.109958189642,180.63088473159,0.6078144,422
525.109958189642,180.63088473159,0.6078144,422
524.219306009095,180.446308786279,0.623199,423
523.000518814661,180.446308786279,0.6322345,438
521.359843745232,181.000036622211,0.6376069,439
515.40653706473,188.541282387768,0.6390721,453
518.828516495254,183.636835840938,0.6376069,453
518.828516495254,183.636835840938,0.6376069,453
515.40653706473,188.541282387768,0.6390721,454
507.531296731468,203.360093997009,0.6407815,469
511.375164036988,195.528800317392,0.6390721,469
511.375164036988,195.528800317392,0.6390721,469
507.531296731468,203.360093997009,0.6407815,470
502.98428296762,216.174938200018,0.6415141,484
504.578081606494,210.716763817255,0.6412699,484
504.578081606494,210.716763817255,0.6412699,484
502.98428296762,216.174938200018,0.6415141,485
502.468642231513,219.734617145299,0.6420025,500
502.468642231513,219.734617145299,0.6420025,500
502.468642231513,222.186840418714,0.6422467,500
502.468642231513,222.186840418714,0.6422467,501
502.656147953734,224.085335856197,0.6422467,516
503.968688009278,226.010199285867,0.6368743,517
503.968688009278,226.010199285867,0.6368743,517
505.890621662038,227.724118778039,0.6273504,517
508.328196050905,229.200726340526,0.6129426,517
505.890621662038,227.724118778039,0.6273504,531
508.328196050905,229.200726340526,0.6129426,532
511.140781884213,229.912662129582,0.5958486,547
511.140781884213,229.912662129582,0.5958486,547
514.281502731407,229.912662129582,0.579243,547
514.281502731407,229.912662129582,0.579243,548
517.609729300821,229.648982207709,0.5643468,563
520.844203009125,228.093270668661,0.559707,564
523.984923856319,225.904727317118,0.5575092,564
526.610003967406,223.267928098392,0.557265,578
526.610003967406,223.267928098392,0.557265,578
528.531937620167,220.367448957793,0.557265,578
528.531937620167,220.367448957793,0.557265,579
529.375713370159,211.006811731315,0.6019536,594
529.65697195349,217.466969817194,0.5592186,594
529.65697195349,217.466969817194,0.5592186,594
529.938230536821,212.536155278176,0.57558,594
529.938230536821,214.724698629719,0.5650794,594
529.375713370159,211.006811731315,0.6019536,609
529.938230536821,212.536155278176,0.57558,609
529.938230536821,214.724698629719,0.5650794,609
525.719351786859,209.89935605945,0.6251526,625
527.735038300729,210.18940397351,0.6202686,625
527.735038300729,210.18940397351,0.6202686,625
525.719351786859,209.89935605945,0.6251526,626
520.562944425794,210.18940397351,0.6253968,641
523.188024536882,209.89935605945,0.6253968,641
523.188024536882,209.89935605945,0.6253968,641
520.562944425794,210.18940397351,0.6253968,642
516.015930661946,211.82421948912,0.6251526,656
518.031617175817,211.006811731315,0.6253968,656
518.031617175817,211.006811731315,0.6253968,656
516.015930661946,211.82421948912,0.6251526,657
514.093997009186,212.826203192236,0.5965812,672
514.703390606403,212.457051301614,0.6205128,672
514.703390606403,212.457051301614,0.6205128,672
514.093997009186,212.826203192236,0.5965812,673
514.093997009186,212.826203192236,0.5409036,688
514.093997009186,212.826203192236,0.5409036,688
514.515884884182,212.826203192236,0.4537241,688
514.515884884182,212.826203192236,0.4537241,689
518.031617175817,211.718747520371,0.3289377,703
518.031617175817,211.718747520371,0.3289377,703
521.359843745232,210.373979918821,0.2483516,703
524.922452467422,208.818268379772,0.0937729,703
521.359843745232,210.373979918821,0.2483516,704
524.922452467422,208.818268379772,0.0937729,719
524.922452467422,208.818268379772,0,720
525.2,208.6,0.5,720
556.751548814356,197.005407879879,0.1059829,782
556.751548814356,197.005407879879,0.2368742,783
552.907681508835,208.185436567278,0.5150183,797
554.032715842158,204.731229590747,0.4989011,797
555.110873744926,201.725278481399,0.4727717,797
556.751548814356,197.005407879879,0.3098901,797
556.751548814356,197.005407879879,0.3098901,797
556.751548814356,197.005407879879,0.3851038,797
556.751548814356,197.005407879879,0.4307692,797
556.751548814356,197.005407879879,0.4510379,797
556.751548814356,197.005407879879,0.3851038,798
556.751548814356,197.005407879879,0.4307692,813
556.751548814356,197.005407879879,0.4510379,814
555.110873744926,201.725278481399,0.4727717,828
552.907681508835,208.185436567278,0.5150183,829
554.032715842158,204.731229590747,0.4989011,829
551.267006439405,214.90927457503,0.5240538,844
551.876400036622,211.718747520371,0.5240538,844
551.876400036622,211.718747520371,0.5240538,844
551.267006439405,214.90927457503,0.5240538,845
551.173253578295,217.651545762505,0.5203907,859
551.173253578295,217.651545762505,0.5203907,859
551.173253578295,219.81372112186,0.4896215,859
551.173253578295,219.81372112186,0.4896215,860
551.501388592181,221.369432660909,0.4346764,875
551.501388592181,221.369432660909,0.4346764,875
552.673299356059,221.633112582781,0.3616606,875
552.673299356059,221.633112582781,0.3616606,876
553.704580828272,221.633112582781,0.237851,891
553.704580828272,221.633112582781,0.237851,891
554.407727286599,221.55400860622,0.1382173,891
554.407727286599,221.55400860622,0.1382173,892
554.407727286599,221.55400860622,0,907
556.4,197.4,0.5,907
545.501205481124,184.085091708121,0.2258852,985
545.501205481124,184.085091708121,0.3003663,986
545.501205481124,184.085091708121,0.3245421,1000
545.501205481124,184.085091708121,0.3245421,1000
545.501205481124,184.085091708121,0.347497,1000
545.501205481124,184.085091708121,0.347497,1000
545.501205481124,184.085091708121,0.347497,1001
545.501205481124,184.085091708121,0.347497,1001
545.501205481124,184.085091708121,0.2004884,1016
545.501205481124,184.085091708121,0.2588523,1016
545.501205481124,184.085091708121,0.2588523,1016
554.032715842158,187.433826715903,0.1096459,1016
545.501205481124,184.085091708121,0.2004884,1031
554.032715842158,187.433826715903,0.1096459,1031
545.2,183.8,0.5,1047
554.032715842158,187.433826715903,0,1047
599.877864925077,197.453663747063,0.1794872,1110
599.877864925077,197.453663747063,0.2661783,1125
599.877864925077,197.453663747063,0.3238095,1125
591.299478133488,204.994909512619,0.404884,1141
594.955839716788,202.094430372021,0.3714286,1141
594.955839716788,202.094430372021,0.3714286,1141
591.299478133488,204.994909512619,0.404884,1142
583.330484939116,211.82421948912,0.4559219,1156
587.268105105747,208.26454054384,0.4346764,1156
587.268105105747,208.26454054384,0.4346764,1156
583.330484939116,211.82421948912,0.4559219,1157
577.330301828059,218.732633442183,0.4647131,1172
579.861629078036,215.357530442213,0.4647131,1172
579.861629078036,215.357530442213,0.4647131,1172
577.330301828059,218.732633442183,0.4647131,1173
