X,Y,Pressure,Time
547.56376842555,225.087319559313,0.03174603,0
547.56376842555,225.087319559313,0.0976801,1
547.56376842555,225.087319559313,0.1025641,1
545.407452620014,219.365465254677,0.2065934,16
546.110599078341,220.182873012482,0.1858364,16
547.56376842555,225.087319559313,0.1028083,16
547.56376842555,225.087319559313,0.1028083,16
547.56376842555,225.087319559313,0.1135531,16
547.56376842555,225.087319559313,0.1257631,16
547.56376842555,225.087319559313,0.158486,16
547.56376842555,225.087319559313,0.1135531,17
547.56376842555,225.087319559313,0.1257631,31
547.56376842555,225.087319559313,0.158486,32
546.110599078341,220.182873012482,0.1858364,47
545.407452620014,219.365465254677,0.2065934,48
541.985473189489,217.097817926572,0.2573871,62
543.298013245033,217.836121707816,0.2471306,62
544.516800439467,218.653529465621,0.2266178,62
544.516800439467,218.653529465621,0.2266178,62
541.985473189489,217.097817926572,0.2573871,63
543.298013245033,217.836121707816,0.2471306,63
533.594592120121,215.357530442213,0.2617827,78
536.032166508988,215.463002410962,0.2586081,78
538.329111606189,215.832154301584,0.2586081,78
540.25104525895,216.359514145329,0.2586081,78
540.25104525895,216.359514145329,0.2586081,78
533.594592120121,215.357530442213,0.2617827,94
536.032166508988,215.463002410962,0.2586081,94
538.329111606189,215.832154301584,0.2586081,94
527.82879116184,215.726682332835,0.2669109,109
530.782006286813,215.357530442213,0.2649573,109
530.782006286813,215.357530442213,0.2649573,109
527.82879116184,215.726682332835,0.2669109,110
521.359843745232,219.101785332804,0.2778999,141
524.688070314646,217.097817926572,0.2700855,141
503.781182287057,247.55284890286,0.3218559,156
503.781182287057,249.556816309091,0.3245421,156
503.781182287057,251.666255684072,0.3264957,156
504.203070162053,253.933903012177,0.3284493,156
504.578081606494,244.283217871639,0.3157509,156
505.421857356487,256.016974394971,0.3296703,156
506.500015259255,239.45787530137,0.3079365,156
507.015655995361,257.651789910581,0.3296703,156
509.125095370342,258.759245582446,0.3260073,156
509.640736106449,233.551445051424,0.3013431,156
513.57835627308,227.275862910855,0.2930403,156
517.609729300821,222.371416364025,0.2854701,156
517.609729300821,222.371416364025,0.2854701,156
509.640736106449,233.551445051424,0.3013431,157
513.57835627308,227.275862910855,0.2930403,157
506.500015259255,239.45787530137,0.3079365,172
504.578081606494,244.283217871639,0.3157509,173
503.781182287057,247.55284890286,0.3218559,187
503.781182287057,249.556816309091,0.3245421,188
503.781182287057,251.666255684072,0.3264957,188
504.203070162053,253.933903012177,0.3284493,203
505.421857356487,256.016974394971,0.3296703,219
507.015655995361,257.651789910581,0.3296703,219
509.125095370342,258.759245582446,0.3260073,219
511.656422620319,259.207501449629,0.3260073,234
511.656422620319,259.207501449629,0.3260073,234
514.609637745293,259.207501449629,0.3277167,234
517.844111453597,258.838349559008,0.3279609,234
514.609637745293,259.207501449629,0.3277167,250
517.844111453597,258.838349559008,0.3279609,250
521.266090884121,257.124430066836,0.3279609,266
521.266090884121,257.124430066836,0.3279609,266
524.688070314646,254.751310769982,0.3255189,266
528.01629688406,251.824463637196,0.3196581,266
531.39139988403,248.370256660665,0.3162393,266
524.688070314646,254.751310769982,0.3255189,267
528.01629688406,251.824463637196,0.3196581,281
531.39139988403,248.370256660665,0.3162393,282
534.297738578448,244.46779381695,0.3159951,297
534.297738578448,244.46779381695,0.3159951,297
537.016571550645,240.275283059175,0.3159951,297
537.016571550645,240.275283059175,0.3159951,312
539.172887356181,235.924564348277,0.3145299,328
539.172887356181,235.924564348277,0.3145299,328
