X,Y,Pressure,Time
636.863368633076,258.759245582446,0.1181929,0
636.863368633076,258.759245582446,0.1880342,1
636.863368633076,258.759245582446,0.1943834,1
636.863368633076,258.759245582446,0.2,1
636.863368633076,258.759245582446,0.2090354,1
636.863368633076,258.759245582446,0.2376068,1
616.565874202704,261.396044801172,0.3650794,16
620.925382244331,257.572685934019,0.354823,16
625.6599017304,254.118478957488,0.3445666,16
629.3162633137,252.378191473128,0.3384615,16
632.222602008118,252.299087496567,0.3328449,16
634.332041383099,252.299087496567,0.3323565,16
635.972716452528,252.74734336375,0.3274725,16
636.863368633076,258.759245582446,0.2644689,16
636.863368633076,258.759245582446,0.2644689,16
636.863368633076,258.759245582446,0.2874237,16
636.957121494186,253.485647144993,0.3194139,16
637.660267952513,254.303054902799,0.3064713,16
636.863368633076,258.759245582446,0.2874237,17
637.660267952513,254.303054902799,0.3064713,31
636.957121494186,253.485647144993,0.3194139,32
635.972716452528,252.74734336375,0.3274725,47
634.332041383099,252.299087496567,0.3323565,48
632.222602008118,252.299087496567,0.3328449,63
629.3162633137,252.378191473128,0.3384615,64
625.6599017304,254.118478957488,0.3445666,78
620.925382244331,257.572685934019,0.354823,79
616.565874202704,261.396044801172,0.3650794,94
606.956205938902,273.288009277627,0.393895,111
608.878139591662,269.939274269845,0.3873016,111
612.440748313852,265.562187566759,0.3782662,111
604.846766563921,279.669063386944,0.3990232,125
604.846766563921,282.042182683798,0.3990232,125
604.846766563921,283.861574144719,0.3965812,125
605.456160161138,276.768584246345,0.3973138,125
605.456160161138,276.768584246345,0.3973138,125
604.846766563921,279.669063386944,0.3990232,126
604.846766563921,282.042182683798,0.3990232,141
604.846766563921,283.861574144719,0.3965812,142
606.065553758354,285.206341746269,0.3934066,156
606.065553758354,285.206341746269,0.3934066,156
607.659352397229,285.944645527512,0.390232,156
607.659352397229,285.944645527512,0.390232,157
610.003173924986,286.129221472823,0.380464,172
610.003173924986,286.129221472823,0.380464,172
612.815759758293,286.129221472823,0.3667888,172
612.815759758293,286.129221472823,0.3667888,173
616.378368480483,284.942661824397,0.3592186,188
616.378368480483,284.942661824397,0.3592186,188
620.222235786004,282.859590441603,0.3553114,188
620.222235786004,282.859590441603,0.3553114,189
624.253608813746,280.038215277566,0.3489622,203
624.253608813746,280.038215277566,0.3489622,203
628.003723258156,276.663112277596,0.3435898,203
631.003814813684,273.024329355754,0.3409036,203
628.003723258156,276.663112277596,0.3435898,204
631.003814813684,273.024329355754,0.3409036,204
633.253883480331,269.200970488601,0.3387057,219
633.253883480331,269.200970488601,0.3387057,219
634.660176396985,265.298507644887,0.3384615,219
634.660176396985,265.298507644887,0.3384615,220
635.363322855312,261.659724723045,0.3384615,235
635.363322855312,261.659724723045,0.3384615,235
635.550828577532,258.390093691824,0.3404151,235
635.550828577532,258.390093691824,0.3404151,236
635.550828577532,254.118478957488,0.3506716,250
635.550828577532,255.83239844966,0.3435898,250
635.550828577532,255.83239844966,0.3435898,250
635.550828577532,254.118478957488,0.3506716,251
635.550828577532,252.931919309061,0.380464,266
635.550828577532,253.195599230934,0.3667888,266
635.550828577532,253.195599230934,0.3667888,266
635.550828577532,252.931919309061,0.380464,267
635.269569994201,252.931919309061,0.380464,281
635.457075716422,252.931919309061,0.380464,281
635.457075716422,252.931919309061,0.380464,281
635.269569994201,252.931919309061,0.380464,282
634.753929258095,256.280654316843,0.3663004,297
635.035187841426,254.19758293405,0.3680098,297
635.035187841426,254.19758293405,0.3680098,297
634.753929258095,256.280654316843,0.3663004,298
634.332041383099,262.740812402722,0.3716728,313
634.566423535874,259.207501449629,0.3663004,313
634.566423535874,259.207501449629,0.3663004,313
634.332041383099,262.740812402722,0.3716728,314
634.332041383099,266.564171269875,0.3746032,328
634.332041383099,266.564171269875,0.3746032,328
634.332041383099,270.493002105777,0.378022,328
634.332041383099,270.493002105777,0.378022,329
634.847682119205,274.210889004181,0.3833944,344
634.847682119205,274.210889004181,0.3833944,344
636.066469313639,277.480520035401,0.3880342,344
637.660267952513,280.222791222877,0.3921856,344
636.066469313639,277.480520035401,0.3880342,345
637.660267952513,280.222791222877,0.3921856,345
639.722830896939,282.30586260567,0.3941392,360
639.722830896939,282.30586260567,0.3941392,360
642.347911008026,283.571526230659,0.3958486,360
645.58238471633,284.019782097842,0.3958486,360
650.129398480178,284.019782097842,0.3953602,360
642.347911008026,283.571526230659,0.3958486,375
645.58238471633,284.019782097842,0.3958486,375
650.129398480178,284.019782097842,0.3953602,375
655.754570146794,281.857606738487,0.3953602,391
661.239112521744,279.220807519761,0.3970696,406
666.161137730033,276.109384441664,0.3973138,406
670.942533646657,272.206921597949,0.397558,406
674.880153813288,267.856202887051,0.397558,422
674.880153813288,267.856202887051,0.397558,422
679.09903256325,262.107980590228,0.3978022,422
679.09903256325,262.107980590228,0.3978022,423
682.94289986877,256.465230262154,0.3995116,438
682.94289986877,256.465230262154,0.3995116,438
685.474227118748,252.009039582507,0.401221,438
685.474227118748,252.009039582507,0.401221,439
686.974272896512,248.844880520035,0.4017094,453
687.818048646504,246.550865199744,0.4019536,454
688.614947965941,244.204113895077,0.403663,469
688.614947965941,244.204113895077,0.403663,469
689.224341563158,241.830994598224,0.406105,469
689.224341563158,241.830994598224,0.406105,470
689.505600146489,238.007635731071,0.426862,485
689.505600146489,239.642451246681,0.4139194,485
689.505600146489,239.642451246681,0.4139194,485
689.505600146489,238.007635731071,0.426862,486
687.489913632618,236.372820215461,0.4566545,500
689.130588702048,236.926548051393,0.4432234,500
689.130588702048,236.926548051393,0.4432234,500
687.489913632618,236.372820215461,0.4566545,501
685.192968535417,236.372820215461,0.4649573,516
682.146000549333,236.636500137333,0.4649573,517
673.661366618854,241.936466566973,0.4664225,531
678.395886104923,238.455891598254,0.4652015,531
678.395886104923,238.455891598254,0.4652015,531
673.661366618854,241.936466566973,0.4664225,532
663.536057618946,253.828431043428,0.4727717,547
668.50495925779,247.104593035676,0.4698413,547
668.50495925779,247.104593035676,0.4698413,547
663.536057618946,253.828431043428,0.4727717,548
656.457716605121,272.206921597949,0.4805861,563
657.395245216224,267.487050996429,0.4805861,563
659.598437452315,261.211468855861,0.4776557,563
659.598437452315,261.211468855861,0.4776557,563
656.457716605121,272.206921597949,0.4805861,564
657.395245216224,267.487050996429,0.4805861,564
656.457716605121,275.212872707297,0.4791209,578
656.457716605121,277.585992004151,0.4752137,579
657.676503799554,280.117319254128,0.4676435,594
657.676503799554,280.117319254128,0.4676435,594
659.83281960509,282.569542527543,0.4595849,594
659.83281960509,282.569542527543,0.4595849,595
662.739158299509,284.942661824397,0.4495727,610
662.739158299509,284.942661824397,0.4495727,610
666.301767021699,286.392901394696,0.4395604,610
666.301767021699,286.392901394696,0.4395604,611
670.33314004944,286.946629230628,0.4302808,625
670.33314004944,286.946629230628,0.4302808,625
674.552018799402,286.946629230628,0.4234432,625
674.552018799402,286.946629230628,0.4234432,626
678.630268257698,286.208325449385,0.4210012,641
682.239753410443,284.494405957213,0.4210012,642
685.286721396527,282.226758629109,0.4212454,656
687.489913632618,279.563591418195,0.4290598,657
689.036835840938,276.478536332286,0.4420024,672
689.036835840938,276.478536332286,0.4420024,672
689.927488021485,273.208905301065,0.4534799,672
689.927488021485,273.208905301065,0.4534799,673
690.349375896481,266.933323160497,0.4710623,688
690.349375896481,269.939274269845,0.4637363,688
690.349375896481,269.939274269845,0.4637363,688
690.349375896481,266.933323160497,0.4710623,689
690.349375896481,263.109964293344,0.4757021,703
690.349375896481,264.665675832392,0.4757021,703
690.349375896481,264.665675832392,0.4757021,703
690.349375896481,263.109964293344,0.4757021,704
687.583666493728,262.66170842616,0.2083028,719
688.521195104831,262.66170842616,0.3838828,719
689.318094424268,262.66170842616,0.4534799,719
