X,Y,Pressure,Time
609.909421063875,334.59359111301,0.05299145,0
609.909421063875,334.59359111301,0.1391941,14
609.909421063875,334.59359111301,0.1680098,14
609.909421063875,334.59359111301,0.1826618,14
609.909421063875,334.59359111301,0.232967,29
609.909421063875,334.59359111301,0.232967,29
609.909421063875,334.59359111301,0.2923077,29
609.909421063875,334.59359111301,0.2923077,30
609.487533188879,330.506552323984,0.3765568,45
609.909421063875,331.060280159917,0.3362637,45
609.909421063875,331.060280159917,0.3362637,45
609.487533188879,330.506552323984,0.3765568,46
608.596881008332,329.952824488052,0.409768,61
607.049958800012,329.610040589618,0.4307692,62
602.127933591723,329.504568620869,0.4527473,76
604.940519425031,329.504568620869,0.4432234,76
604.940519425031,329.504568620869,0.4432234,76
602.127933591723,329.504568620869,0.4527473,77
597.768425550096,330.427448347423,0.4617827,92
593.408917508469,331.956791894284,0.4710623,93
588.861903744621,333.960759300516,0.4808303,107
584.549272133549,336.333878597369,0.4888889,108
578.970976897488,340.790069277017,0.4937729,123
581.596057008576,338.522421948912,0.4937729,123
581.596057008576,338.522421948912,0.4937729,123
578.970976897488,340.790069277017,0.4937729,124
577.330301828059,342.87314065981,0.4918193,140
576.627155369732,344.692532120731,0.4803419,154
576.627155369732,344.692532120731,0.4803419,154
576.627155369732,346.142771691031,0.4603175,154
576.627155369732,347.329331339457,0.4371184,154
577.564683980834,348.067635120701,0.4161172,154
579.252235480819,348.515890987884,0.401221,154
581.408551286355,348.594994964446,0.3921856,154
584.127384258553,348.594994964446,0.3873016,154
587.174352244636,348.331315042573,0.382906,154
590.596331675161,347.250227362896,0.3809524,154
594.112063966796,345.773619800409,0.3807082,154
597.768425550096,343.875124362926,0.380464,154
601.284157841731,341.502005066073,0.380464,154
604.753013702811,338.865205847346,0.380464,154
576.627155369732,346.142771691031,0.4603175,155
576.627155369732,347.329331339457,0.4371184,170
577.564683980834,348.067635120701,0.4161172,186
579.252235480819,348.515890987884,0.401221,186
581.408551286355,348.594994964446,0.3921856,186
584.127384258553,348.594994964446,0.3873016,201
587.174352244636,348.331315042573,0.382906,202
590.596331675161,347.250227362896,0.3809524,202
594.112063966796,345.773619800409,0.3807082,217
597.768425550096,343.875124362926,0.380464,218
601.284157841731,341.502005066073,0.380464,232
604.753013702811,338.865205847346,0.380464,233
607.753105258339,336.22840662862,0.382906,248
607.753105258339,336.22840662862,0.382906,248
610.190679647206,333.776183355205,0.3851038,248
610.190679647206,333.776183355205,0.3851038,249
611.925107577746,331.877687917722,0.3990232,264
611.925107577746,331.877687917722,0.3990232,264
612.909512619404,330.506552323984,0.4236874,264
613.3314004944,329.689144566179,0.4561661,264
613.51890621662,329.135416730247,0.5240538,264
613.51890621662,329.135416730247,0.5504274,264
613.51890621662,329.135416730247,0.5648352,264
613.51890621662,329.240888698996,0.4940171,264
612.909512619404,330.506552323984,0.4236874,265
613.3314004944,329.689144566179,0.4561661,279
613.51890621662,329.135416730247,0.5240538,295
613.51890621662,329.135416730247,0.5504274,295
613.51890621662,329.135416730247,0.5648352,295
613.51890621662,329.240888698996,0.4940171,295
613.23764763329,329.952824488052,0.573138,311
613.51890621662,329.135416730247,0.573138,311
613.51890621662,329.135416730247,0.573138,311
613.23764763329,329.952824488052,0.573138,312
611.925107577746,333.697079378643,0.5684982,326
612.628254036073,331.5085360271,0.5689866,326
612.628254036073,331.5085360271,0.5689866,326
611.925107577746,333.697079378643,0.5684982,327
611.409466841639,336.22840662862,0.568254,342
611.409466841639,339.049781792657,0.5648352,343
611.409466841639,341.792052980132,0.562149,357
611.409466841639,341.792052980132,0.562149,357
612.909512619404,344.244276253548,0.5567766,357
615.15958128605,346.327347636341,0.547497,357
612.909512619404,344.244276253548,0.5567766,358
615.15958128605,346.327347636341,0.547497,358
618.159672841578,347.962163151952,0.5423688,373
621.628528702658,349.148722800378,0.5372406,389
625.566148869289,349.966130558184,0.5347986,389
629.691274758141,350.335282448805,0.5323566,389
633.957029938658,350.414386425367,0.5321124,404
633.957029938658,350.414386425367,0.5321124,404
637.988402966399,350.414386425367,0.5306472,404
637.988402966399,350.414386425367,0.5306472,405
641.83227027192,350.414386425367,0.530403,420
645.348002563555,349.966130558184,0.530403,421
648.394970549638,349.333298745689,0.530403,436
648.394970549638,349.333298745689,0.530403,436
651.113803521836,348.594994964446,0.5306472,436
651.113803521836,348.594994964446,0.5306472,437
653.363872188482,347.962163151952,0.5311356,451
653.363872188482,347.962163151952,0.5311356,451
655.145176549577,347.250227362896,0.532845,451
655.145176549577,347.250227362896,0.532845,452
656.598345896786,346.696499526963,0.535287,467
656.598345896786,346.696499526963,0.535287,467
657.676503799554,346.142771691031,0.5387058,467
658.520279549547,345.694515823847,0.542613,467
658.989043855098,345.430835901975,0.5472528,467
657.676503799554,346.142771691031,0.5387058,482
658.520279549547,345.694515823847,0.542613,482
