X,Y,Pressure,Time
525.625598925748,178.89059724723,0.005616606,0
525.625598925748,178.89059724723,0.02710623,14
525.625598925748,178.89059724723,0.04297924,14
525.625598925748,178.89059724723,0.06031746,30
525.625598925748,178.89059724723,0.06031746,30
525.625598925748,178.89059724723,0.07692308,30
525.625598925748,178.89059724723,0.0954823,30
525.625598925748,178.89059724723,0.1167277,30
525.625598925748,178.89059724723,0.1335775,30
525.625598925748,178.89059724723,0.1465202,30
525.625598925748,178.89059724723,0.1575092,30
525.625598925748,178.89059724723,0.1680098,30
525.625598925748,178.89059724723,0.07692308,31
525.625598925748,178.89059724723,0.0954823,31
525.625598925748,178.89059724723,0.1167277,45
525.625598925748,178.89059724723,0.1335775,61
525.625598925748,178.89059724723,0.1465202,61
525.625598925748,178.89059724723,0.1575092,77
525.625598925748,178.89059724723,0.1680098,78
525.625598925748,178.89059724723,0.1794872,92
525.625598925748,178.89059724723,0.193895,93
525.625598925748,178.89059724723,0.21221,93
525.625598925748,178.89059724723,0.230525,108
525.625598925748,178.89059724723,0.230525,108
525.625598925748,178.89059724723,0.2493284,108
525.625598925748,178.89059724723,0.2493284,109
525.625598925748,178.89059724723,0.2700855,123
525.625598925748,178.89059724723,0.2700855,123
525.625598925748,178.89059724723,0.2913309,123
525.625598925748,178.89059724723,0.2913309,124
525.625598925748,178.89059724723,0.3103785,139
525.625598925748,178.89059724723,0.3103785,139
525.625598925748,178.89059724723,0.3260073,139
525.625598925748,178.89059724723,0.3260073,140
525.625598925748,178.89059724723,0.3394383,155
525.625598925748,178.89059724723,0.3394383,155
525.625598925748,178.89059724723,0.3433456,155
525.625598925748,178.89059724723,0.3433456,156
525.625598925748,178.89059724723,0.3577534,170
525.625598925748,178.89059724723,0.3577534,170
525.625598925748,178.89059724723,0.3802198,170
525.625598925748,178.89059724723,0.3802198,171
525.625598925748,178.89059724723,0.3980464,186
525.625598925748,178.89059724723,0.3980464,186
525.625598925748,178.89059724723,0.4124542,186
525.625598925748,178.89059724723,0.4124542,187
525.625598925748,178.811493270669,0.4261294,202
525.625598925748,178.811493270669,0.4395604,218
526,179,0.5,218
525.625598925748,178.70602130192,0.4395604,219
525.625598925748,178.257765434736,0.4869353,233
525.625598925748,178.442341380047,0.4788767,233
525.625598925748,178.521445356609,0.4664225,233
525.625598925748,178.626917325358,0.4527473,233
516.109683523057,172.087655262917,0.595116,248
516.906582842494,172.087655262917,0.5936508,248
517.32847071749,172.166759239479,0.5936508,248
517.515976439711,172.166759239479,0.5934066,248
517.844111453597,172.35133518479,0.5897436,248
518.219122898038,172.615015106662,0.582906,248
518.922269356365,172.984166997284,0.573138,248
519.859797967467,173.616998809778,0.5616606,248
521.078585161901,174.355302591021,0.5496948,248
522.297372356334,175.172710348827,0.5399268,248
523.375530259102,175.990118106632,0.531624,248
524.313058870205,176.807525864437,0.5238096,248
525.016205328532,177.361253700369,0.5157509,248
525.391216772973,177.809509567553,0.5062271,248
525.625598925748,178.073189489425,0.4940171,248
525.625598925748,178.073189489425,0.4940171,248
525.391216772973,177.809509567553,0.5062271,249
525.016205328532,177.361253700369,0.5157509,264
524.313058870205,176.807525864437,0.5238096,265
523.375530259102,175.990118106632,0.531624,280
522.297372356334,175.172710348827,0.5399268,281
521.078585161901,174.355302591021,0.5496948,295
519.859797967467,173.616998809778,0.5616606,296
518.922269356365,172.984166997284,0.573138,311
518.219122898038,172.615015106662,0.582906,312
517.844111453597,172.35133518479,0.5897436,327
517.515976439711,172.166759239479,0.5934066,328
517.32847071749,172.166759239479,0.5936508,342
516.109683523057,172.087655262917,0.595116,343
516.906582842494,172.087655262917,0.5936508,343
512.500198370312,172.087655262917,0.5919414,359
514.703390606403,172.087655262917,0.595116,359
509.453230384228,172.720487075411,0.5860806,373
505.890621662038,173.9861507004,0.582906,374
498.624774925993,177.54582964568,0.5807082,389
502.187383648183,175.62096621601,0.5809524,389
502.187383648183,175.62096621601,0.5809524,389
498.624774925993,177.54582964568,0.5807082,390
492.765221106601,181.158244575335,0.5794872,405
495.484054078799,179.365221106601,0.5794872,405
495.484054078799,179.365221106601,0.5794872,405
492.765221106601,181.158244575335,0.5794872,406
486.108767967772,186.98557084872,0.5787546,420
488.311960203864,184.902499465926,0.579243,420
490.4682760094,182.977636036256,0.5794872,420
490.4682760094,182.977636036256,0.5794872,420
486.108767967772,186.98557084872,0.5787546,436
488.311960203864,184.902499465926,0.579243,436
483.858699301126,189.358690145573,0.5785104,452
476.920987578967,199.98499099704,0.5748474,453
477.999145481735,197.269087801752,0.5770452,453
479.733573412275,194.553184606464,0.5782662,453
481.749259926145,191.89001739555,0.5785104,453
481.749259926145,191.89001739555,0.5785104,453
479.733573412275,194.553184606464,0.5782662,467
476.920987578967,199.98499099704,0.5748474,483
477.999145481735,197.269087801752,0.5770452,483
476.21784112064,202.542686239204,0.571917,498
476.21784112064,202.542686239204,0.571917,498
476.21784112064,204.994909512619,0.5663004,498
476.21784112064,207.262556840724,0.5531136,498
476.21784112064,204.994909512619,0.5663004,499
476.21784112064,207.262556840724,0.5531136,499
477.014740440077,209.371996215705,0.5384616,514
477.014740440077,209.371996215705,0.5384616,514
478.327280495621,211.085915707877,0.5221002,514
479.827326273385,212.536155278176,0.5089133,514
481.468001342814,213.643610950041,0.4976801,514
478.327280495621,211.085915707877,0.5221002,530
479.827326273385,212.536155278176,0.5089133,530
481.468001342814,213.643610950041,0.4976801,530
483.155552842799,214.355546739097,0.4879121,545
483.155552842799,214.355546739097,0.4879121,545
484.889980773339,214.724698629719,0.4830281,545
484.889980773339,214.724698629719,0.4830281,546
486.718161564989,214.830170598468,0.4788767,561
486.718161564989,214.830170598468,0.4788767,561
488.92135380108,214.830170598468,0.4764347,561
488.92135380108,214.830170598468,0.4764347,562
491.546433912168,214.197338785974,0.4759463,577
494.687154759362,212.457051301614,0.4759463,592
498.437269203772,210.083932004761,0.4759463,592
502.562395092624,207.1043488876,0.4759463,592
506.73439741203,203.623773918882,0.4761905,608
506.73439741203,203.623773918882,0.4761905,608
510.672017578661,200.090462965789,0.4778999,608
510.672017578661,200.090462965789,0.4778999,609
513.906491286966,196.715359965819,0.4778999,623
