X,Y,Pressure,Time
597.862178411206,249.662288277841,0.1255189,0
597.862178411206,249.662288277841,0.2002442,1
597.862178411206,249.662288277841,0.237851,1
597.862178411206,249.662288277841,0.2874237,14
597.862178411206,249.662288277841,0.2874237,14
597.862178411206,249.662288277841,0.3496948,14
597.862178411206,249.662288277841,0.401221,14
597.862178411206,249.662288277841,0.3496948,15
597.862178411206,249.662288277841,0.401221,15
597.3465376751,243.755858027894,0.4903541,30
597.955931272317,244.573265785699,0.4485959,30
597.955931272317,244.573265785699,0.4485959,30
597.3465376751,243.755858027894,0.4903541,31
595.049592577898,242.753874324778,0.567033,45
596.455885494552,243.096658223212,0.5313798,45
596.455885494552,243.096658223212,0.5313798,45
595.049592577898,242.753874324778,0.567033,46
591.018219550157,242.753874324778,0.5953602,61
593.315164647359,242.753874324778,0.5858364,61
593.315164647359,242.753874324778,0.5858364,61
591.018219550157,242.753874324778,0.5953602,62
585.111789300211,245.654353465377,0.6031746,76
588.158757286294,243.755858027894,0.5995116,76
588.158757286294,243.755858027894,0.5995116,76
585.111789300211,245.654353465377,0.6031746,77
579.158482619709,251.376207770012,0.6063492,92
582.017944883572,248.291152684103,0.606105,92
582.017944883572,248.291152684103,0.606105,92
579.158482619709,251.376207770012,0.6063492,93
576.861537522507,254.645838801233,0.6063492,108
574.939603869747,260.657741019929,0.5831502,123
575.455244605853,257.836365855892,0.6019536,123
574.939603869747,263.030860316782,0.5484738,139
574.939603869747,263.030860316782,0.5484738,139
575.642750328074,264.850251777703,0.5096459,139
577.236548966948,265.852235480819,0.4837607,139
579.392864772484,266.115915402692,0.4637363,139
581.924192022462,266.115915402692,0.4603175,139
584.83053071688,264.929355754265,0.4603175,139
587.971251564074,262.846284371471,0.4630037,139
575.642750328074,264.850251777703,0.5096459,140
577.236548966948,265.852235480819,0.4837607,155
579.392864772484,266.115915402692,0.4637363,156
581.924192022462,266.115915402692,0.4603175,156
584.83053071688,264.929355754265,0.4603175,170
587.971251564074,262.846284371471,0.4630037,171
591.111972411267,260.288589129307,0.4664225,186
591.111972411267,260.288589129307,0.4664225,186
594.018311105686,257.46721396527,0.4688645,186
594.018311105686,257.46721396527,0.4688645,187
596.455885494552,254.487630848109,0.4727717,201
596.455885494552,254.487630848109,0.4727717,201
598.284066286203,251.481679738762,0.4888889,201
598.284066286203,251.481679738762,0.4888889,217
599.362224188971,248.554832605976,0.5045177,233
599.362224188971,248.554832605976,0.5045177,233
600.112247077853,245.838929410688,0.5179487,233
600.112247077853,245.838929410688,0.5179487,248
600.393505661184,242.015570543535,0.531624,264
600.393505661184,243.571282082583,0.525519,264
600.393505661184,243.571282082583,0.525519,264
600.393505661184,242.015570543535,0.531624,280
600.299752800073,240.934482863857,0.5753358,295
600.393505661184,240.934482863857,0.5738706,295
600.393505661184,241.09269081698,0.5531136,295
600.393505661184,241.09269081698,0.5531136,295
600.299752800073,240.934482863857,0.5753358,311
600.393505661184,240.934482863857,0.5738706,311
596.455885494552,249.029456465346,0.5677656,326
597.44029053621,246.023505355998,0.5680098,326
598.565324869533,243.571282082583,0.5702076,326
599.596606341746,241.751890621662,0.5753358,326
599.596606341746,241.751890621662,0.5753358,326
598.565324869533,243.571282082583,0.5702076,327
597.44029053621,246.023505355998,0.5680098,342
596.455885494552,249.029456465346,0.5677656,343
