X,Y,Pressure,Time
639.300943021943,254.118478957488,0.6114774,532
642.347911008026,252.299087496567,0.609768,546
642.347911008026,252.299087496567,0.609768,546
644.457350383007,250.558800012207,0.609768,546
645.58238471633,249.029456465346,0.6136752,546
644.457350383007,250.558800012207,0.609768,547
645.58238471633,249.029456465346,0.6136752,547
642.535416730247,244.652369762261,0.6410257,562
644.551103244118,245.390673543504,0.6344323,562
645.676137577441,246.39265724662,0.6297925,562
645.676137577441,247.55284890286,0.6214896,562
645.676137577441,247.55284890286,0.6214896,562
642.535416730247,244.652369762261,0.6410257,577
644.551103244118,245.390673543504,0.6344323,577
645.676137577441,246.39265724662,0.6297925,577
640.00408948027,244.283217871639,0.6442003,593
637.191503646962,244.204113895077,0.6456655,594
634.566423535874,244.204113895077,0.6459097,609
632.316354869228,244.204113895077,0.6459097,610
630.722556230354,244.652369762261,0.6090354,624
630.910061952574,244.388689840388,0.6405373,624
630.910061952574,244.388689840388,0.6405373,624
630.722556230354,244.652369762261,0.6090354,625
632.925748466445,244.652369762261,0.4786325,640
632.925748466445,244.652369762261,0.4786325,640
636.253975035859,244.652369762261,0.3025641,640
636.253975035859,244.652369762261,0.3025641,641
640.332224494156,244.204113895077,0.1294261,656
640.332224494156,244.204113895077,0,657
640.4,244.6,0.5,657
676.286446729942,233.551445051424,0.1514042,719
676.286446729942,233.551445051424,0.3106227,720
676.286446729942,233.551445051424,0.3875458,734
676.286446729942,233.551445051424,0.3875458,734
676.286446729942,233.551445051424,0.4483517,734
676.286446729942,233.551445051424,0.4967033,734
676.286446729942,233.551445051424,0.5311356,734
676.286446729942,233.551445051424,0.4483517,735
676.286446729942,233.551445051424,0.4967033,749
676.286446729942,233.551445051424,0.5311356,750
670.942533646657,244.836945707572,0.6368743,765
671.926938688314,242.094674520096,0.6241758,765
673.145725882748,239.45787530137,0.581685,765
673.145725882748,239.45787530137,0.581685,765
670.942533646657,244.836945707572,0.6368743,766
671.926938688314,242.094674520096,0.6241758,766
670.23938718833,249.47771233253,0.6114774,781
670.23938718833,251.297103793451,0.5543346,781
670.33314004944,247.289168980987,0.6368743,781
670.33314004944,247.289168980987,0.6368743,781
670.520645771661,252.74734336375,0.4725275,781
670.23938718833,249.47771233253,0.6114774,796
670.23938718833,251.297103793451,0.5543346,796
670.520645771661,252.74734336375,0.4725275,796
671.223792229987,253.564751121555,0.3435898,812
671.739432966094,253.933903012177,0.1863248,813
671.739432966094,253.933903012177,0,843
676.4,233.4,0.5,843
663.348551896725,222.002264473403,0.07667888,907
663.348551896725,222.002264473403,0.2510379,908
663.348551896725,222.002264473403,0.2034188,921
663.348551896725,222.002264473403,0.2876679,921
663.348551896725,222.002264473403,0.2969475,921
663.348551896725,222.002264473403,0.2969475,921
663.348551896725,222.002264473403,0.2969475,921
669.020599993896,221.738584551531,0.1191697,921
663.348551896725,222.002264473403,0.2969475,922
663.348551896725,222.002264473403,0.2876679,937
663.348551896725,222.002264473403,0.2034188,938
669.020599993896,221.738584551531,0.1191697,938
663.6,222.2,0.5,953
669.020599993896,221.738584551531,0,953
723.8660237434,227.012182988983,0.1189255,1032
718.240852076785,231.020117801447,0.397558,1046
723.8660237434,227.012182988983,0.2862027,1046
723.8660237434,227.012182988983,0.347497,1046
707.59990234077,238.192211676382,0.4923077,1062
712.850062562944,234.55342875454,0.4456654,1062
712.850062562944,234.55342875454,0.4456654,1062
707.59990234077,238.192211676382,0.4923077,1063
702.959135715812,241.751890621662,0.5338218,1077
699.537156285287,244.836945707572,0.5623932,1078
697.380840479751,249.662288277841,0.5594628,1093
697.990234076968,247.210065004425,0.5623932,1093
697.990234076968,247.210065004425,0.5623932,1093
697.380840479751,249.662288277841,0.5594628,1094
697.380840479751,252.009039582507,0.5216118,1109
697.380840479751,252.009039582507,0.5216118,1109
698.599627674184,253.749327066866,0.4700855,1109
698.599627674184,253.749327066866,0.4700855,1110
702.349742118595,254.38215887936,0.4310134,1124
702.349742118595,254.38215887936,0.4310134,1124
708.115543076876,254.38215887936,0.4083028,1124
708.115543076876,254.38215887936,0.4083028,1125
713.787591174047,253.011023285623,0.3882784,1140
713.787591174047,253.011023285623,0.3882784,1140
719.037751396222,251.191631824702,0.3592186,1140
719.037751396222,251.191631824702,0.3592186,1141
723.491012298959,248.739408551286,0.3443224,1157
727.42863246559,245.548881496628,0.3443224,1157
732.163151951659,240.380755027924,0.358486,1171
737.741447187719,232.364885402997,0.3663004,1172
742.757225257118,222.819672231208,0.3699634,1187
742.757225257118,222.819672231208,0.3699634,1187
746.507339701529,212.905307168798,0.37558,1187
746.507339701529,212.905307168798,0.37558,1188
748.429273354289,204.177501754814,0.3848596,1202
748.429273354289,204.177501754814,0.3848596,1202
748.944914090396,194.711392559587,0.4571429,1202
748.944914090396,198.350175481429,0.4092796,1202
748.944914090396,194.711392559587,0.4571429,1203
748.944914090396,198.350175481429,0.4092796,1203
748.5230262154,192.892001098666,0.532845,1218
741.350932340465,193.182049012726,0.7008547,1234
745.007293923765,192.18006530961,0.6664225,1234
747.116733298746,192.18006530961,0.6102564,1234
736.522659993286,197.532767723624,0.7179487,1249
731.741264076662,204.915805536058,0.7423688,1250
728.131778923917,213.45903500473,0.7770452,1265
726.725486007263,222.107736442152,0.793895,1266
726.819238868374,229.385302285836,0.7980464,1281
726.819238868374,229.385302285836,0.7980464,1281
729.116183965575,235.001684621723,0.7980464,1281
729.116183965575,235.001684621723,0.7980464,1282
731.881893368328,239.563347270119,0.7848596,1296
734.600726340526,242.912082277902,0.7611722,1297
737.038300729392,245.390673543504,0.7223443,1312
737.038300729392,245.390673543504,0.7223443,1312
739.94463942381,248.291152684103,0.6742369,1312
739.94463942381,248.291152684103,0.6742369,1313
742.382213812677,250.664271980956,0.5931624,1327
742.382213812677,250.664271980956,0.5931624,1327
744.210394604328,252.668239387188,0.3741148,1327
744.210394604328,252.668239387188,0.3741148,1328
744.210394604328,252.668239387188,0,1329
744.4,252.6,0.5,1329
