X,Y,Pressure,Time
590.502578814051,237.005652027955,0.203663,0
590.502578814051,237.005652027955,0.2952381,1
590.502578814051,237.005652027955,0.3467644,1
590.502578814051,237.005652027955,0.409768,16
590.502578814051,237.005652027955,0.409768,16
590.502578814051,237.005652027955,0.4739927,16
590.502578814051,237.005652027955,0.4739927,17
590.502578814051,237.005652027955,0.5240538,31
590.502578814051,237.005652027955,0.5240538,31
590.502578814051,237.005652027955,0.5648352,31
590.502578814051,237.005652027955,0.5648352,32
590.502578814051,237.005652027955,0.586569,47
582.814844203009,236.372820215461,0.5934066,48
575.548997466964,240.934482863857,0.6021978,63
579.392864772484,238.297683645131,0.596337,63
579.392864772484,238.297683645131,0.596337,63
575.548997466964,240.934482863857,0.6021978,64
571.798883022553,244.019537949767,0.6058608,78
568.564409314249,247.289168980987,0.6080586,79
564.720542008728,253.116495254372,0.6041514,94
566.126834925382,250.374224066897,0.6080586,94
566.126834925382,250.374224066897,0.6080586,94
564.720542008728,253.116495254372,0.6041514,95
564.298654133732,255.463246559038,0.5899878,109
564.298654133732,255.463246559038,0.5899878,109
564.298654133732,257.282638019959,0.5714286,109
564.298654133732,257.282638019959,0.5714286,110
565.142429883725,258.653773613697,0.5545788,125
565.142429883725,258.653773613697,0.5545788,125
566.923734244819,259.576653340251,0.5409036,125
566.923734244819,259.576653340251,0.5409036,126
569.361308633686,259.761229285562,0.5274726,141
572.220770897549,259.761229285562,0.5169719,142
575.455244605853,258.653773613697,0.5128205,157
578.970976897488,256.649806207465,0.5086691,157
582.627338480789,254.013006988739,0.5086691,172
582.627338480789,254.013006988739,0.5086691,172
585.861812189093,250.927951902829,0.5091575,172
588.58064516129,247.55284890286,0.5133089,172
590.596331675161,244.283217871639,0.5250306,172
591.815118869594,241.461842707602,0.540171,172
592.330759605701,237.743955809198,0.6261294,172
592.330759605701,237.743955809198,0.6534799,172
592.330759605701,238.192211676382,0.5924298,172
592.330759605701,239.378771324808,0.5616606,172
585.861812189093,250.927951902829,0.5091575,173
588.58064516129,247.55284890286,0.5133089,188
590.596331675161,244.283217871639,0.5250306,189
591.815118869594,241.461842707602,0.540171,189
592.330759605701,239.378771324808,0.5616606,203
592.330759605701,237.743955809198,0.6261294,219
592.330759605701,237.743955809198,0.6534799,219
592.330759605701,238.192211676382,0.5924298,219
590.596331675161,239.74792321543,0.6639805,234
591.721366008484,238.11310769982,0.6639805,234
591.721366008484,238.11310769982,0.6639805,234
590.596331675161,239.74792321543,0.6639805,235
587.877498702963,245.390673543504,0.6578755,250
589.283791619617,242.279250465407,0.6593407,250
589.283791619617,242.279250465407,0.6593407,250
587.877498702963,245.390673543504,0.6578755,251
586.236823633534,252.562767418439,0.6544567,266
586.236823633534,255.83239844966,0.6483517,266
586.75246436964,248.923984496597,0.6576313,266
586.75246436964,248.923984496597,0.6576313,266
587.174352244636,258.653773613697,0.6356533,266
586.236823633534,252.562767418439,0.6544567,267
586.236823633534,255.83239844966,0.6483517,281
587.174352244636,258.653773613697,0.6356533,282
589.565050202948,260.763212988678,0.6224664,297
592.705771050142,262.028876613666,0.6126984,298
597.3465376751,262.292556535539,0.6051282,313
597.3465376751,262.292556535539,0.6051282,313
603.346720786157,262.028876613666,0.6031746,313
603.346720786157,262.028876613666,0.6031746,314
610.800073244423,259.655757316813,0.6031746,328
618.487807855464,256.280654316843,0.6034188,329
624.863002410962,252.74734336375,0.6056166,344
624.863002410962,252.74734336375,0.6056166,344
630.488174077578,248.106576738792,0.6056166,344
630.488174077578,248.106576738792,0.6056166,345
634.566423535874,242.912082277902,0.6056166,359
634.566423535874,242.912082277902,0.6056166,359
637.566515091403,237.480275887326,0.6058608,359
637.566515091403,237.480275887326,0.6058608,360
640.09784234138,232.022101504563,0.6102564,375
640.09784234138,232.022101504563,0.6102564,375
641.035370952483,228.277846613971,0.6151404,375
641.316629535813,225.825623340556,0.6178266,375
641.035370952483,228.277846613971,0.6151404,376
641.316629535813,225.825623340556,0.6178266,376
638.597796563616,222.740568254646,0.7086691,391
640.19159520249,222.740568254646,0.6820513,391
641.222876674703,223.373400067141,0.6515263,391
641.316629535813,224.454487746818,0.6271062,391
641.316629535813,224.454487746818,0.6271062,391
638.597796563616,222.740568254646,0.7086691,406
640.19159520249,222.740568254646,0.6820513,406
641.222876674703,223.373400067141,0.6515263,406
621.112887966552,240.275283059175,0.7233211,422
625.84740745262,233.736020996735,0.7172161,422
631.097567674795,227.829590746788,0.7172161,422
635.644581438642,223.821655934324,0.7152625,422
635.644581438642,223.821655934324,0.7152625,422
621.112887966552,240.275283059175,0.7233211,438
625.84740745262,233.736020996735,0.7172161,438
631.097567674795,227.829590746788,0.7172161,438
616.753379924925,250.374224066897,0.7260073,453
617.878414258248,246.208081301309,0.7260073,453
617.878414258248,246.208081301309,0.7260073,453
616.753379924925,250.374224066897,0.7260073,454
616.753379924925,253.116495254372,0.7157509,469
616.753379924925,253.116495254372,0.7157509,469
617.362773522141,255.384142582476,0.7003663,469
617.362773522141,255.384142582476,0.7003663,470
619.284707174902,257.836365855892,0.6832723,484
622.003540147099,260.104013183996,0.6632479,485
625.6599017304,262.107980590228,0.6417583,500
625.6599017304,262.107980590228,0.6417583,500
629.878780480361,263.215436262093,0.6148962,500
629.878780480361,263.215436262093,0.6148962,501
634.566423535874,263.479116183966,0.5887668,516
634.566423535874,263.479116183966,0.5887668,516
639.113437299722,263.479116183966,0.5672772,516
639.113437299722,263.479116183966,0.5672772,517
643.144810327464,262.66170842616,0.5521368,531
643.144810327464,262.66170842616,0.5521368,531
646.379284035768,261.290572832423,0.5406594,531
648.488723410749,259.655757316813,0.5399268,531
646.379284035768,261.290572832423,0.5406594,532
648.488723410749,259.655757316813,0.5399268,532
648.207464827418,254.566734824671,0.5946276,547
649.613757744072,258.100045777764,0.5399268,547
649.613757744072,258.100045777764,0.5399268,547
649.801263466292,255.463246559038,0.5692308,547
649.801263466292,256.649806207465,0.549939,547
648.207464827418,254.566734824671,0.5946276,563
649.801263466292,255.463246559038,0.5692308,563
649.801263466292,256.649806207465,0.549939,563
638.879055146947,253.828431043428,0.619536,578
642.441663869137,253.828431043428,0.6173382,578
645.676137577441,254.013006988739,0.6107448,578
645.676137577441,254.013006988739,0.6107448,578
638.879055146947,253.828431043428,0.619536,594
642.441663869137,253.828431043428,0.6173382,594
631.097567674795,254.013006988739,0.5997558,609
632.831995605335,253.828431043428,0.6197802,609
635.550828577532,253.828431043428,0.6197802,609
635.550828577532,253.828431043428,0.6197802,609
631.097567674795,254.013006988739,0.5997558,610
632.831995605335,253.828431043428,0.6197802,610
631.191320535905,254.013006988739,0.5455434,625
632.831995605335,254.013006988739,0.3431014,626
635.363322855312,253.380175176244,0.07985348,641
635.363322855312,253.380175176244,0,642
635.6,253.4,0.5,642
669.301858577227,244.652369762261,0.2407814,721
669.301858577227,244.652369762261,0.3667888,734
669.301858577227,244.652369762261,0.4075702,734
669.301858577227,244.652369762261,0.4732601,734
666.301767021699,253.828431043428,0.549939,750
667.192419202246,251.11252784814,0.5272284,750
667.192419202246,251.11252784814,0.5272284,750
666.301767021699,253.828431043428,0.549939,751
665.457991271706,259.39207739494,0.5570208,766
665.692373424482,256.649806207465,0.5570208,766
665.692373424482,256.649806207465,0.5570208,766
665.457991271706,259.39207739494,0.5570208,767
665.457991271706,261.923404644917,0.5421246,781
665.457991271706,261.923404644917,0.5421246,781
666.161137730033,264.296523941771,0.4840049,781
666.161137730033,264.296523941771,0.4840049,782
667.286172063356,266.03681142613,0.3663004,797
667.286172063356,266.03681142613,0.3663004,797
668.317453535569,266.933323160497,0.1970696,797
668.317453535569,266.933323160497,0.1970696,798
668.317453535569,266.933323160497,0,813
669.2,244.6,0.5,813
657.91088595233,226.906711020234,0.2534799,892
657.91088595233,226.906711020234,0.3531136,893
657.91088595233,226.906711020234,0.3746032,906
657.91088595233,226.906711020234,0.3887668,906
657.91088595233,226.906711020234,0.3887668,906
657.91088595233,226.906711020234,0.4068376,906
657.91088595233,226.906711020234,0.4068376,906
657.91088595233,226.906711020234,0.3746032,922
657.91088595233,226.906711020234,0.4068376,922
657.91088595233,226.906711020234,0.4068376,922
657.91088595233,226.906711020234,0.3120879,938
657.91088595233,226.906711020234,0.3120879,938
664.473586230049,229.464406262398,0.2551893,938
668.786217841121,231.099221778008,0.1567766,938
664.473586230049,229.464406262398,0.2551893,939
668.786217841121,231.099221778008,0.1567766,939
658,227,0.5,954
668.786217841121,231.099221778008,0,954
714.678243354595,239.74792321543,0.1294261,1017
714.678243354595,239.74792321543,0.2273504,1031
714.678243354595,239.74792321543,0.3052503,1031
709.006195257424,243.834962004456,0.4273504,1047
714.678243354595,239.74792321543,0.3777778,1047
714.678243354595,239.74792321543,0.3777778,1047
709.006195257424,243.834962004456,0.4273504,1048
705.396710104679,246.208081301309,0.4708181,1063
701.130954924162,249.108560441908,0.5062271,1064
694.193243202002,254.935886715293,0.5553114,1078
697.00582903531,252.193615527818,0.5360196,1078
