X,Y,Pressure,Time
676.989593188269,275.582024597919,0.1714286,0
676.989593188269,275.582024597919,0.1904762,1
676.989593188269,275.582024597919,0.1904762,15
676.989593188269,275.582024597919,0.1904762,15
676.989593188269,275.582024597919,0.1904762,15
676.989593188269,275.582024597919,0.21221,15
676.989593188269,275.582024597919,0.2351648,15
676.989593188269,275.582024597919,0.2522589,15
676.989593188269,275.582024597919,0.1904762,16
676.989593188269,275.582024597919,0.21221,30
676.989593188269,275.582024597919,0.2351648,31
676.989593188269,275.582024597919,0.2522589,31
677.505233924375,267.302475051118,0.346276,46
678.630268257698,268.198986785485,0.3257631,46
678.911526841029,269.200970488601,0.2998779,46
678.911526841029,270.308426160466,0.2713065,46
678.911526841029,270.308426160466,0.2713065,46
677.505233924375,267.302475051118,0.346276,62
678.630268257698,268.198986785485,0.3257631,62
678.911526841029,269.200970488601,0.2998779,62
674.083254493851,266.300491348003,0.3697192,77
676.098941007721,266.564171269875,0.3594628,77
676.098941007721,266.564171269875,0.3594628,77
674.083254493851,266.300491348003,0.3697192,78
668.5987121189,266.669643238624,0.3758242,93
671.551927243873,266.300491348003,0.37558,93
671.551927243873,266.300491348003,0.37558,93
668.5987121189,266.669643238624,0.3758242,94
661.754753257851,270.941257972961,0.389011,109
665.270485549486,268.383562730796,0.3819292,109
665.270485549486,268.383562730796,0.3819292,109
661.754753257851,270.941257972961,0.389011,110
658.192144535661,274.210889004181,0.3953602,125
646.660542619098,296.860994293039,0.4175824,140
646.660542619098,298.944065675832,0.4175824,140
646.754295480209,294.118723105564,0.4156288,140
647.691824091311,290.58541215247,0.4092796,140
648.207464827418,300.499777214881,0.4173382,140
649.426252021851,286.682949308756,0.401221,140
650.316904202399,301.317184972686,0.413431,140
651.816949980163,282.384966582232,0.3980464,140
653.035737174596,301.501760917997,0.3992674,140
654.863917966247,278.113351847896,0.397558,140
654.863917966247,278.113351847896,0.397558,140
656.270210882901,301.501760917997,0.3858364,140
659.926572466201,299.866945402387,0.3838828,140
651.816949980163,282.384966582232,0.3980464,141
649.426252021851,286.682949308756,0.401221,155
647.691824091311,290.58541215247,0.4092796,156
646.754295480209,294.118723105564,0.4156288,171
646.660542619098,296.860994293039,0.4175824,172
646.660542619098,298.944065675832,0.4175824,172
648.207464827418,300.499777214881,0.4173382,187
650.316904202399,301.317184972686,0.413431,188
653.035737174596,301.501760917997,0.3992674,202
656.270210882901,301.501760917997,0.3858364,218
659.926572466201,299.866945402387,0.3838828,218
663.864192632832,297.309250160222,0.3811966,234
663.864192632832,297.309250160222,0.3811966,234
668.083071382794,293.301315347758,0.3775336,234
672.536332285531,288.027716910306,0.3753358,234
668.083071382794,293.301315347758,0.3775336,249
672.536332285531,288.027716910306,0.3753358,249
675.958311716056,283.123270363475,0.3726496,265
675.958311716056,283.123270363475,0.3726496,265
678.630268257698,278.74618366039,0.3724054,265
678.630268257698,278.74618366039,0.3724054,266
680.130314035463,275.291976683859,0.3724054,280
680.130314035463,275.291976683859,0.3724054,280
680.505325479904,273.288009277627,0.374359,280
680.505325479904,273.288009277627,0.374359,296
679.614673299356,270.387530137028,0.4253968,312
680.411572618793,268.937290566729,0.4253968,312
680.739707632679,268.937290566729,0.4246642,312
680.739707632679,269.016394543291,0.4058608,312
680.739707632679,269.833802301096,0.3916972,312
680.739707632679,271.389513840144,0.381685,312
680.739707632679,271.389513840144,0.381685,312
680.739707632679,269.833802301096,0.3916972,313
680.739707632679,269.016394543291,0.4058608,327
679.614673299356,270.387530137028,0.4253968,343
680.411572618793,268.937290566729,0.4253968,343
680.739707632679,268.937290566729,0.4246642,343
676.895840327158,278.113351847896,0.4205128,359
678.395886104923,273.472585222938,0.4205128,359
678.395886104923,273.472585222938,0.4205128,359
676.895840327158,278.113351847896,0.4205128,360
674.364513077181,289.847108371227,0.4266178,374
675.489547410504,284.125254066591,0.4241758,374
675.489547410504,284.125254066591,0.4241758,374
674.364513077181,289.847108371227,0.4266178,375
673.942625202185,294.593346964934,0.4312576,390
673.942625202185,294.593346964934,0.4312576,390
673.942625202185,297.862977996155,0.43663,390
673.942625202185,297.862977996155,0.43663,391
674.364513077181,300.051521347697,0.4417582,405
674.364513077181,300.051521347697,0.4417582,405
675.864558854945,302.319168675802,0.4449328,405
678.208380382702,304.507712027345,0.4466422,405
675.864558854945,302.319168675802,0.4449328,406
678.208380382702,304.507712027345,0.4466422,406
681.349101229896,306.406207464827,0.4466422,421
681.349101229896,306.406207464827,0.4466422,421
685.052339243751,307.302719199194,0.4466422,421
689.224341563158,307.302719199194,0.4466422,421
693.677602465896,306.6698873867,0.4493285,421
685.052339243751,307.302719199194,0.4466422,422
689.224341563158,307.302719199194,0.4466422,422
693.677602465896,306.6698873867,0.4493285,422
698.318369090854,304.323136082034,0.4520147,437
698.318369090854,304.323136082034,0.4520147,437
703.849787896359,300.499777214881,0.4549451,437
710.037476729637,295.120706808679,0.4573871,437
716.787682729576,288.47597277749,0.4578755,437
703.849787896359,300.499777214881,0.4549451,438
710.037476729637,295.120706808679,0.4573871,438
716.787682729576,288.47597277749,0.4578755,438
723.162877285073,281.488454847865,0.4593407,452
728.225531785028,275.107400738548,0.4608059,453
728.225531785028,275.107400738548,0.4608059,453
731.553758354442,270.123850215155,0.4608059,453
733.381939146092,266.669643238624,0.4612943,453
731.553758354442,270.123850215155,0.4608059,468
733.381939146092,266.669643238624,0.4612943,469
734.27259132664,264.11194799646,0.4639805,484
734.27259132664,264.11194799646,0.4639805,484
734.600726340526,261.844300668355,0.4671551,484
734.694479201636,259.286605426191,0.4747253,484
734.600726340526,261.844300668355,0.4671551,499
734.694479201636,259.286605426191,0.4747253,499
734.085085604419,252.114511551256,0.4954823,515
734.694479201636,254.118478957488,0.4876679,515
734.694479201636,256.649806207465,0.4815629,515
734.694479201636,256.649806207465,0.4815629,515
734.085085604419,252.114511551256,0.4954823,516
734.694479201636,254.118478957488,0.4876679,516
729.444318979461,250.295120090335,0.5167277,530
731.460005493332,250.295120090335,0.5076923,530
732.960051271096,250.848847926267,0.5003663,530
732.960051271096,250.848847926267,0.5003663,530
729.444318979461,250.295120090335,0.5167277,531
731.460005493332,250.295120090335,0.5076923,531
721.147190771203,256.649806207465,0.5216118,546
726.209845271157,252.193615527818,0.5184371,546
726.209845271157,252.193615527818,0.5184371,546
721.147190771203,256.649806207465,0.5216118,547
707.69365520188,271.125833918271,0.5245422,562
714.584490493484,263.400012207404,0.5245422,562
714.584490493484,263.400012207404,0.5245422,562
707.69365520188,271.125833918271,0.5245422,563
697.521469771416,285.575493636891,0.5247864,577
701.740348521378,278.851655629139,0.5247864,577
701.740348521378,278.851655629139,0.5247864,577
697.521469771416,285.575493636891,0.5247864,578
695.17764824366,290.40083620716,0.5252748,593
694.052613910337,294.118723105564,0.525519,594
693.771355327006,296.940098269601,0.5257632,609
693.771355327006,296.940098269601,0.5257632,609
693.771355327006,299.392321543016,0.5257632,609
693.771355327006,299.392321543016,0.5257632,610
694.662007507553,301.870912808618,0.525519,624
694.662007507553,301.870912808618,0.525519,624
696.9120761742,304.402240058596,0.5225886,624
696.9120761742,304.402240058596,0.5225886,625
700.849696340831,306.854463332011,0.5206349,640
700.849696340831,306.854463332011,0.5206349,640
706.521744438002,308.225598925749,0.5174603,640
706.521744438002,308.225598925749,0.5174603,641
712.146916104618,308.489278847621,0.5128205,655
712.146916104618,308.489278847621,0.5128205,655
717.397076326792,308.489278847621,0.5098901,655
717.397076326792,308.489278847621,0.5098901,656
721.756584368419,306.775359355449,0.5064713,671
721.756584368419,306.775359355449,0.5064713,671
725.178563798944,303.58483230079,0.5059829,671
725.178563798944,303.58483230079,0.5059829,672
728.741172521134,299.049537644581,0.5059829,687
728.741172521134,299.049537644581,0.5059829,687
731.647511215552,294.224195074313,0.5062271,687
731.647511215552,294.224195074313,0.5062271,688
733.381939146092,289.768004394665,0.5084249,702
733.381939146092,289.768004394665,0.5084249,702
733.663197729423,283.307846308786,0.5133089,702
733.663197729423,286.023749504074,0.5086691,702
733.663197729423,283.307846308786,0.5133089,703
733.663197729423,286.023749504074,0.5086691,703
732.350657673879,280.565575121311,0.5177045,718
725.084810937834,275.291976683859,0.531624,734
727.944273201697,276.293960386975,0.531624,734
730.428724021119,278.034247871334,0.525519,734
715.709524826807,276.293960386975,0.435409,749
720.02215643788,275.291976683859,0.5091575,749
720.02215643788,275.291976683859,0.5091575,749
715.709524826807,276.293960386975,0.435409,750
711.631275368511,277.849671926023,0.2510379,765
711.6,278.2,0.5,766
711.631275368511,277.849671926023,0,766
750.866847743156,286.841157261879,0.2979243,952
750.866847743156,286.841157261879,0.4197802,953
750.866847743156,286.841157261879,0.4197802,953
750.866847743156,286.841157261879,0.4095238,968
750.866847743156,286.841157261879,0.4095238,968
750.866847743156,286.841157261879,0.4095238,968
750.866847743156,286.841157261879,0.4095238,969
747.116733298746,295.041602832118,0.4290598,984
748.429273354289,291.956547746208,0.420757,984
748.429273354289,291.956547746208,0.420757,984
747.116733298746,295.041602832118,0.4290598,985
744.913541062655,301.580864894559,0.4227106,999
745.804193243202,298.3903378399,0.4290598,999
745.804193243202,298.3903378399,0.4290598,999
744.913541062655,301.580864894559,0.4227106,1000
744.585406048769,304.217664113285,0.3855922,1015
744.585406048769,304.217664113285,0.3855922,1015
744.585406048769,305.957951597644,0.2857143,1015
744.585406048769,305.957951597644,0.2857143,1016
745.101046784875,306.854463332011,0.1470086,1030
745.991698965423,306.854463332011,0,1031
745.991698965423,306.854463332011,0,1062
750.8,287,0.5,1062
762.164067506943,274.580040894803,0.2251526,1126
762.164067506943,274.580040894803,0.3108669,1127
762.164067506943,274.580040894803,0.1030525,1140
762.164067506943,274.580040894803,0.2424908,1140
762.164067506943,274.580040894803,0.3272283,1140
762.164067506943,274.580040894803,0.3272283,1140
762.164067506943,274.580040894803,0.3296703,1140
762.164067506943,274.580040894803,0.3296703,1140
762.164067506943,274.580040894803,0.3296703,1141
762.164067506943,274.580040894803,0.3296703,1155
762.164067506943,274.580040894803,0.1030525,1156
762.164067506943,274.580040894803,0.2424908,1156
762,274.2,0.5,1172
762.164067506943,274.580040894803,0,1172
795.821344645527,288.027716910306,0.153602,1249
795.821344645527,288.027716910306,0.225641,1250
795.821344645527,288.027716910306,0.2622711,1250
795.821344645527,288.027716910306,0.2945055,1265
795.821344645527,288.027716910306,0.2945055,1265
795.821344645527,288.027716910306,0.3401709,1265
795.821344645527,288.027716910306,0.3401709,1266
797.649525437178,282.569542527543,0.3746032,1280
797.649525437178,282.569542527543,0.3746032,1280
798.071413312174,280.934727011933,0.3965812,1280
798.071413312174,280.934727011933,0.3965812,1281
798.258919034394,278.113351847896,0.4295482,1296
798.258919034394,279.405383465072,0.4131868,1296
798.258919034394,279.405383465072,0.4131868,1296
798.258919034394,278.113351847896,0.4295482,1297
797.837031159398,276.399432355724,0.4761905,1312
798.258919034394,277.11136814478,0.4532357,1312
798.258919034394,277.11136814478,0.4532357,1312
797.837031159398,276.399432355724,0.4761905,1313
794.133793145543,276.030280465102,0.4996337,1327
796.336985381634,276.030280465102,0.4949939,1327
796.336985381634,276.030280465102,0.4949939,1327
794.133793145543,276.030280465102,0.4996337,1328
786.539811395611,278.113351847896,0.5020757,1343
790.383678701132,276.584008301035,0.5003663,1343
790.383678701132,276.584008301035,0.5003663,1343
786.539811395611,278.113351847896,0.5020757,1344
777.820795312357,283.307846308786,0.5042735,1359
782.274056215094,280.407367168188,0.5025641,1359
782.274056215094,280.407367168188,0.5025641,1359
777.820795312357,283.307846308786,0.5042735,1360
770.648701437422,290.40083620716,0.5115995,1375
774.305063020722,286.498373363445,0.5064713,1375
765.632923368023,298.574913785211,0.5252748,1390
767.742362743004,294.487874996185,0.5191697,1390
767.742362743004,294.487874996185,0.5191697,1390
765.632923368023,298.574913785211,0.5252748,1391
764.60164189581,302.319168675802,0.5277168,1405
764.60164189581,302.319168675802,0.5277168,1405
764.60164189581,305.404223761711,0.5277168,1405
764.60164189581,305.404223761711,0.5277168,1406
765.211035493027,307.777343058565,0.5216118,1421
765.211035493027,307.777343058565,0.5216118,1421
767.742362743004,309.227582628864,0.5079365,1421
767.742362743004,309.227582628864,0.5079365,1422
771.164342173528,309.596734519486,0.4893773,1437
771.164342173528,309.596734519486,0.4893773,1437
775.430097354045,309.491262550737,0.4691087,1437
775.430097354045,309.491262550737,0.4691087,1438
780.070863979003,307.592767113254,0.4512821,1452
780.070863979003,307.592767113254,0.4512821,1452
785.227271340068,304.033088167974,0.4368742,1452
785.227271340068,304.033088167974,0.4368742,1453
790.571184423353,298.68038575396,0.4227106,1468
790.571184423353,298.68038575396,0.4227106,1468
795.633838923307,291.587395855586,0.4087912,1468
795.633838923307,291.587395855586,0.4087912,1469
799.852717673269,284.125254066591,0.3965812,1484
802.899685659352,277.032264168218,0.3880342,1485
804.727866451003,271.837769707328,0.3848596,1499
804.727866451003,271.837769707328,0.3848596,1499
805.61851863155,268.83181859798,0.3846154,1499
806.040406506546,267.197003082369,0.3846154,1499
805.61851863155,268.83181859798,0.3846154,1500
806.040406506546,267.197003082369,0.3846154,1500
806.040406506546,266.854219183935,0.3960928,1515
806.040406506546,266.854219183935,0.3960928,1515
806.040406506546,266.854219183935,0.4349206,1515
806.040406506546,266.854219183935,0.4349206,1516
804.399731437117,270.387530137028,0.4844933,1530
805.946653645436,267.487050996429,0.4698413,1530
805.946653645436,267.487050996429,0.4698413,1530
804.399731437117,270.387530137028,0.4844933,1531
802.102786339915,275.66112857448,0.4935287,1546
799.852717673269,282.490438550981,0.4984127,1547
798.071413312174,294.303299050874,0.4964591,1562
798.352671895505,289.029700613422,0.4984127,1562
798.352671895505,289.029700613422,0.4984127,1562
798.071413312174,294.303299050874,0.4964591,1563
798.352671895505,297.678402050844,0.4930403,1577
798.352671895505,297.678402050844,0.4930403,1577
800.555864131596,300.051521347697,0.4830281,1577
800.555864131596,300.051521347697,0.4830281,1578
803.509079256569,302.398272652364,0.4732601,1593
803.509079256569,302.398272652364,0.4732601,1593
807.165440839869,304.771391949217,0.4666667,1593
807.165440839869,304.771391949217,0.4666667,1594
811.899960325938,306.590783410138,0.4554335,1609
811.899960325938,306.590783410138,0.4554335,1609
815.650074770348,307.487295144505,0.4041514,1609
817.94701986755,307.487295144505,0.1934066,1609
815.650074770348,307.487295144505,0.4041514,1624
817.94701986755,307.487295144505,0.1934066,1624
817.94701986755,307.487295144505,0,1625
818,307.8,0.5,1625
