X,Y,Pressure,Time
626.972441785943,308.041022980438,0.04346764,0
626.972441785943,308.041022980438,0.1042735,1
610.612567522202,302.688320566424,0.3304029,13
613.612659077731,301.211713003937,0.3242979,13
616.472121341594,300.763457136753,0.3179487,13
619.097201452681,300.763457136753,0.3177045,13
621.300393688772,300.868929105503,0.3174603,13
623.128574480422,301.211713003937,0.3120879,13
624.534867397076,301.870912808618,0.3064713,13
625.6599017304,302.503744621113,0.2945055,13
626.363048188726,303.215680410169,0.2901099,13
626.972441785943,303.953984191412,0.2778999,13
626.972441785943,308.041022980438,0.1286935,13
626.972441785943,308.041022980438,0.1286935,13
626.972441785943,308.041022980438,0.15116,13
626.972441785943,308.041022980438,0.15116,13
626.972441785943,308.041022980438,0.1868132,13
626.972441785943,308.041022980438,0.2200244,13
626.972441785943,308.041022980438,0.2449328,13
627.066194647053,304.665919980468,0.2647131,13
626.972441785943,308.041022980438,0.1868132,14
626.972441785943,308.041022980438,0.2200244,14
626.972441785943,308.041022980438,0.2449328,29
627.066194647053,304.665919980468,0.2647131,30
626.972441785943,303.953984191412,0.2778999,45
626.363048188726,303.215680410169,0.2901099,46
625.6599017304,302.503744621113,0.2945055,60
624.534867397076,301.870912808618,0.3064713,61
623.128574480422,301.211713003937,0.3120879,76
621.300393688772,300.868929105503,0.3174603,77
619.097201452681,300.763457136753,0.3177045,92
616.472121341594,300.763457136753,0.3179487,93
613.612659077731,301.211713003937,0.3242979,107
610.612567522202,302.688320566424,0.3304029,108
604.237372966704,307.592767113254,0.3504274,124
607.378093813898,304.850495925779,0.3384615,124
592.612018189032,327.94885708182,0.4080586,138
592.612018189032,330.585656300546,0.409768,138
593.033906064028,324.96927396466,0.4029304,138
593.127658925138,332.774199652089,0.409768,138
594.112063966796,321.673274941252,0.3941392,138
594.627704702902,334.59359111301,0.408547,138
595.940244758446,318.03449201941,0.384127,138
596.643391216773,335.885622730186,0.4070818,138
598.284066286203,314.422077089755,0.373138,138
599.17471846675,336.51845454268,0.4017094,138
601.096652119511,310.862398144475,0.3626374,138
601.096652119511,310.862398144475,0.3626374,138
602.127933591723,336.51845454268,0.38779,138
605.362407300027,336.043830683309,0.3789988,138
608.784386730552,334.329911191137,0.3787546,138
612.112613299966,331.772215948973,0.3782662,138
615.15958128605,328.687160863063,0.3675214,138
617.878414258248,325.15384990997,0.3582418,138
620.081606494339,321.225019074068,0.3543346,138
622.003540147099,317.137980285043,0.3528694,138
623.316080202643,313.130045472579,0.35116,138
624.253608813746,309.412158574175,0.3509158,138
624.769249549852,304.033088167974,0.3506716,138
624.769249549852,306.221631519517,0.3506716,138
598.284066286203,314.422077089755,0.373138,139
595.940244758446,318.03449201941,0.384127,154
594.112063966796,321.673274941252,0.3941392,155
593.033906064028,324.96927396466,0.4029304,170
592.612018189032,327.94885708182,0.4080586,171
592.612018189032,330.585656300546,0.409768,185
593.127658925138,332.774199652089,0.409768,186
594.627704702902,334.59359111301,0.408547,201
596.643391216773,335.885622730186,0.4070818,202
599.17471846675,336.51845454268,0.4017094,217
602.127933591723,336.51845454268,0.38779,218
605.362407300027,336.043830683309,0.3789988,232
608.784386730552,334.329911191137,0.3787546,233
612.112613299966,331.772215948973,0.3782662,248
615.15958128605,328.687160863063,0.3675214,249
617.878414258248,325.15384990997,0.3582418,263
620.081606494339,321.225019074068,0.3543346,264
622.003540147099,317.137980285043,0.3528694,279
623.316080202643,313.130045472579,0.35116,280
624.253608813746,309.412158574175,0.3509158,280
624.769249549852,306.221631519517,0.3506716,295
624.769249549852,304.033088167974,0.3506716,296
624.769249549852,302.029120761742,0.3758242,310
624.769249549852,302.688320566424,0.3606838,310
624.769249549852,302.688320566424,0.3606838,310
624.769249549852,302.029120761742,0.3758242,311
622.237922299875,305.588799707022,0.3887668,326
623.316080202643,303.321152378918,0.3887668,326
624.01922666097,302.029120761742,0.3882784,326
624.628620258187,302.029120761742,0.3882784,326
624.628620258187,302.029120761742,0.3882784,326
624.01922666097,302.029120761742,0.3882784,327
623.316080202643,303.321152378918,0.3887668,342
622.237922299875,305.588799707022,0.3887668,343
619.003448591571,313.050941496017,0.4,357
620.784752952666,308.673854792932,0.3934066,357
620.784752952666,308.673854792932,0.3934066,357
619.003448591571,313.050941496017,0.4,358
615.675222022156,325.786681722465,0.4202686,373
