X,Y,Pressure,Time
599.502853480636,182.450276192511,0,0
599.784112063967,182.977636036256,0,1
600.299752800073,184.164195684683,0,14
600.299752800073,184.164195684683,0,14
601.0028992584,185.271651356548,0,14
601.284157841731,186.273635059664,0,14
601.518539994507,187.170146794031,0,14
601.518539994507,187.433826715903,0,14
601.518539994507,187.987554551836,0,14
601.0028992584,185.271651356548,0,15
601.284157841731,186.273635059664,0,29
601.518539994507,187.170146794031,0,30
601.518539994507,187.433826715903,0,45
601.518539994507,187.987554551836,0,46
601.518539994507,188.093026520585,0,60
601.518539994507,188.093026520585,0,60
601.518539994507,188.172130497147,0,60
601.518539994507,188.172130497147,0,61
601.518539994507,188.172130497147,0,76
601.518539994507,188.172130497147,0,76
601.518539994507,188.172130497147,0,76
601.518539994507,188.172130497147,0,77
601.518539994507,188.172130497147,0,92
601.518539994507,188.172130497147,0,92
601.518539994507,188.172130497147,0,92
601.518539994507,188.172130497147,0,93
601.518539994507,188.093026520585,0,107
601.518539994507,188.093026520585,0,107
601.706045716727,187.987554551836,0,107
602.315439313944,187.987554551836,0,107
601.706045716727,187.987554551836,0,108
602.315439313944,187.987554551836,0,108
603.346720786157,189.095010223701,0,123
603.346720786157,189.095010223701,0,123
603.909237952818,189.912417981506,0,123
604.424878688925,190.25520187994,0,123
604.753013702811,190.808929715873,0,123
603.909237952818,189.912417981506,0,139
604.424878688925,190.25520187994,0,139
604.753013702811,190.808929715873,0,139
605.034272286142,191.178081606494,0,155
605.362407300027,191.257185583056,0,170
605.362407300027,191.257185583056,0,170
605.737418744469,191.257185583056,0,170
606.346812341685,191.257185583056,0,170
607.471846675008,190.25520187994,0,170
608.596881008332,189.991521958068,0,170
609.909421063875,189.095010223701,0,170
611.128208258309,188.91043427839,0,170
612.440748313852,188.91043427839,0,170
613.42515335551,188.91043427839,0,170
614.643940549944,188.91043427839,0,170
605.737418744469,191.257185583056,0,171
606.346812341685,191.257185583056,0,185
607.471846675008,190.25520187994,0,186
