X,Y,Pressure,Time
599.690359202856,235.370836512345,0.3179487,0
582.908597064119,241.646418652913,0.4297924,1
585.439924314097,240.117075106052,0.3860806,1
589.096285897397,238.455891598254,0.3653236,1
594.346446119572,236.741972106082,0.3611722,1
580.189764091922,245.285201574755,0.4600733,16
581.314798425245,243.281234168523,0.4561661,16
581.314798425245,243.281234168523,0.4561661,16
580.189764091922,245.285201574755,0.4600733,17
579.861629078036,247.368272957549,0.4600733,31
579.861629078036,247.368272957549,0.4600733,31
579.861629078036,249.662288277841,0.4412698,31
579.861629078036,249.662288277841,0.4412698,32
581.689809869686,251.376207770012,0.4266178,47
581.689809869686,251.376207770012,0.4266178,47
585.533677175207,252.668239387188,0.420757,47
585.533677175207,252.668239387188,0.420757,48
590.877590258492,252.826447340312,0.420757,63
590.877590258492,252.826447340312,0.420757,63
596.268379772332,252.826447340312,0.4275946,63
596.268379772332,252.826447340312,0.4275946,64
601.0028992584,252.114511551256,0.4332112,78
605.034272286142,250.295120090335,0.4385836,79
607.893734550005,248.212048707541,0.4512821,94
607.893734550005,248.212048707541,0.4512821,94
610.800073244423,245.548881496628,0.4686203,94
610.800073244423,245.548881496628,0.4686203,95
613.753288369396,242.200146488845,0.4986569,109
616.143986327708,238.745939512314,0.5260074,125
617.972167119358,235.291732535783,0.5531136,125
617.08151493881,237.638483840449,0.748718,141
617.08151493881,240.829010895108,0.7457876,141
617.456526383251,234.474324777978,0.748718,141
618.394054994354,231.652949613941,0.746276,141
619.190954313791,232.180309457686,0.5726496,141
619.190954313791,232.180309457686,0.5726496,141
619.284707174902,229.464406262398,0.746276,141
619.894100772118,229.912662129582,0.6065934,141
620.081606494339,227.90869472335,0.7460318,141
620.222235786004,227.829590746788,0.7081807,141
620.222235786004,227.829590746788,0.7382174,141
620.222235786004,228.462422559282,0.6571429,141
619.894100772118,229.912662129582,0.6065934,142
620.222235786004,228.462422559282,0.6571429,142
620.222235786004,227.829590746788,0.7081807,156
619.284707174902,229.464406262398,0.746276,172
620.081606494339,227.90869472335,0.7460318,172
620.222235786004,227.829590746788,0.7382174,172
618.394054994354,231.652949613941,0.746276,188
617.456526383251,234.474324777978,0.748718,189
617.08151493881,237.638483840449,0.748718,203
617.08151493881,240.829010895108,0.7457876,204
617.362773522141,243.914065981018,0.7396826,219
617.362773522141,243.914065981018,0.7396826,219
619.097201452681,246.735441145054,0.7306471,219
621.394146549883,249.18766441847,0.7167277,219
619.097201452681,246.735441145054,0.7306471,234
621.394146549883,249.18766441847,0.7167277,234
624.159855952635,251.297103793451,0.6937729,250
624.159855952635,251.297103793451,0.6937729,250
626.972441785943,252.74734336375,0.6598291,250
629.878780480361,253.643855098117,0.6202686,250
626.972441785943,252.74734336375,0.6598291,266
629.878780480361,253.643855098117,0.6202686,266
632.925748466445,253.828431043428,0.5711844,281
632.925748466445,253.828431043428,0.5711844,281
636.066469313639,253.828431043428,0.5084249,281
639.300943021943,252.562767418439,0.4295482,281
636.066469313639,253.828431043428,0.5084249,282
639.300943021943,252.562767418439,0.4295482,282
644.269844660787,248.212048707541,0.3030525,297
644.269844660787,248.212048707541,0.3030525,297
648.394970549638,244.019537949767,0.164591,297
648.394970549638,244.019537949767,0.164591,313
652.145084994049,239.378771324808,0.01221001,328
652.145084994049,239.378771324808,0,329
652.4,239,0.5,329
666.067384868923,212.536155278176,0.01904762,359
666.067384868923,212.536155278176,0.2251526,360
666.067384868923,212.536155278176,0.3540904,360
666.067384868923,212.536155278176,0.4371184,360
666.395519882809,208.079964598529,0.6405373,360
667.098666341136,207.737180700095,0.5311356,360
667.098666341136,207.737180700095,0.6017094,360
661.004730368969,215.542106387524,0.6808303,375
664.239204077273,210.822235786004,0.6554335,375
