X,Y,Pressure,Time
606.159306619465,267.117899105808,0.03076923,0
606.159306619465,267.117899105808,0.07252748,1
606.159306619465,267.117899105808,0.07252748,1
606.159306619465,267.117899105808,0.07130647,13
606.159306619465,267.117899105808,0.07130647,13
606.159306619465,267.117899105808,0.07130647,13
606.159306619465,267.117899105808,0.07545788,13
606.159306619465,267.117899105808,0.1074481,13
606.253059480575,266.300491348003,0.1628816,13
606.253059480575,266.300491348003,0.2251526,13
606.253059480575,266.300491348003,0.2722833,13
606.253059480575,266.300491348003,0.3015873,13
606.253059480575,266.300491348003,0.3196581,13
606.253059480575,266.300491348003,0.3323565,13
606.253059480575,266.300491348003,0.3421246,13
606.253059480575,266.300491348003,0.3538462,13
606.253059480575,266.300491348003,0.3692308,13
606.253059480575,266.300491348003,0.3858364,13
606.253059480575,266.300491348003,0.4,13
606.346812341685,266.300491348003,0.4114774,13
606.346812341685,266.300491348003,0.4192918,13
606.440565202795,266.195019379253,0.4253968,13
606.440565202795,266.195019379253,0.429304,13
606.534318063906,266.03681142613,0.431746,13
606.534318063906,266.115915402692,0.4310134,13
606.534318063906,266.115915402692,0.4315018,13
606.674947355571,266.03681142613,0.4319902,13
606.674947355571,266.03681142613,0.4322344,13
606.674947355571,266.03681142613,0.4339438,13
606.674947355571,266.03681142613,0.4368742,13
606.674947355571,266.03681142613,0.4432234,13
606.674947355571,266.03681142613,0.4505495,13
606.674947355571,266.03681142613,0.4561661,13
606.159306619465,267.117899105808,0.07130647,14
606.159306619465,267.117899105808,0.07545788,29
606.159306619465,267.117899105808,0.1074481,30
606.253059480575,266.300491348003,0.1628816,45
606.253059480575,266.300491348003,0.2251526,46
606.253059480575,266.300491348003,0.2722833,60
606.253059480575,266.300491348003,0.3015873,61
606.253059480575,266.300491348003,0.3196581,76
606.253059480575,266.300491348003,0.3323565,77
606.253059480575,266.300491348003,0.3421246,92
606.253059480575,266.300491348003,0.3538462,93
606.253059480575,266.300491348003,0.3692308,107
606.253059480575,266.300491348003,0.3858364,108
606.253059480575,266.300491348003,0.4,123
606.346812341685,266.300491348003,0.4114774,124
606.346812341685,266.300491348003,0.4192918,138
606.440565202795,266.195019379253,0.4253968,139
606.440565202795,266.195019379253,0.429304,154
606.534318063906,266.115915402692,0.4310134,155
606.534318063906,266.115915402692,0.4315018,170
606.534318063906,266.03681142613,0.431746,171
