X,Y,Pressure,Time
635.175817133091,297.309250160222,0.1230769,0
635.175817133091,297.309250160222,0.1990232,1
635.175817133091,297.309250160222,0.22442,16
635.175817133091,297.309250160222,0.22442,16
635.175817133091,297.309250160222,0.2275946,16
635.175817133091,297.309250160222,0.2278388,16
635.175817133091,297.309250160222,0.2275946,17
635.175817133091,297.309250160222,0.2278388,17
632.550737022004,292.668483535264,0.2437118,32
635.175817133091,297.309250160222,0.232967,32
635.175817133091,297.309250160222,0.232967,32
632.550737022004,292.668483535264,0.2437118,33
630.113162633137,290.954564043092,0.2713065,47
631.33194982757,291.771971800897,0.2551893,47
631.33194982757,291.771971800897,0.2551893,47
630.113162633137,290.954564043092,0.2713065,48
628.706869716483,290.216260261849,0.2893773,63
627.066194647053,289.952580339976,0.2989011,64
615.675222022156,297.493826105533,0.2910867,78
619.612842188787,292.773955504013,0.2927961,78
622.847315897092,290.216260261849,0.2964591,78
625.144260994293,289.952580339976,0.2989011,78
625.144260994293,289.952580339976,0.2989011,78
615.675222022156,297.493826105533,0.2910867,94
619.612842188787,292.773955504013,0.2927961,94
622.847315897092,290.216260261849,0.2964591,94
611.50321970275,304.586816003906,0.2908425,110
605.831171605579,320.223035370953,0.2932845,126
608.081240272225,312.497213660085,0.2908425,126
604.846766563921,326.129465620899,0.2935287,141
604.846766563921,326.129465620899,0.2935287,141
604.846766563921,329.768248542741,0.2949939,141
604.846766563921,332.141367839595,0.2949939,141
605.549913022248,333.776183355205,0.2918193,141
606.862453077792,335.147318948942,0.2822955,141
608.456251716666,336.043830683309,0.2786325,141
610.706320383312,336.412982573931,0.2783883,141
613.3314004944,336.149302652059,0.2766789,141
616.753379924925,333.064247566149,0.2766789,141
604.846766563921,329.768248542741,0.2949939,142
604.846766563921,332.141367839595,0.2949939,157
605.549913022248,333.776183355205,0.2918193,158
606.862453077792,335.147318948942,0.2822955,158
608.456251716666,336.043830683309,0.2786325,172
610.706320383312,336.412982573931,0.2783883,173
613.3314004944,336.149302652059,0.2766789,188
616.753379924925,333.064247566149,0.2766789,189
620.597247230445,327.500601214637,0.2764347,203
620.597247230445,327.500601214637,0.2764347,203
624.159855952635,320.328507339702,0.2647131,203
626.784936063723,313.420093386639,0.2454212,203
628.097476119266,308.146494949187,0.2344322,203
628.284981841487,305.219647816401,0.2344322,203
624.159855952635,320.328507339702,0.2647131,204
626.784936063723,313.420093386639,0.2454212,219
628.097476119266,308.146494949187,0.2344322,235
628.284981841487,305.219647816401,0.2344322,235
628.284981841487,303.505728324229,0.2676435,250
628.284981841487,304.138560136723,0.240293,250
628.284981841487,304.138560136723,0.240293,250
628.284981841487,303.505728324229,0.2676435,251
626.784936063723,309.122110660115,0.3054945,266
627.253700369274,305.03507187109,0.3111111,266
627.76934110538,303.215680410169,0.3111111,266
628.191228980377,303.215680410169,0.3008547,266
628.191228980377,303.215680410169,0.3008547,266
627.76934110538,303.215680410169,0.3111111,267
627.253700369274,305.03507187109,0.3111111,282
626.784936063723,309.122110660115,0.3054945,283
626.644306772057,314.9494369335,0.3052503,297
626.644306772057,314.9494369335,0.3052503,297
626.644306772057,321.515066988128,0.3052503,297
627.159947508164,327.236921292764,0.3069597,297
628.472487563707,331.429432050539,0.3091575,297
626.644306772057,321.515066988128,0.3052503,313
627.159947508164,327.236921292764,0.3069597,313
628.472487563707,331.429432050539,0.3091575,313
629.597521897031,333.881655323954,0.3091575,328
629.597521897031,333.881655323954,0.3091575,328
630.816309091464,335.885622730186,0.3091575,328
630.816309091464,335.885622730186,0.3091575,329
632.316354869228,337.67864619892,0.3030525,344
632.316354869228,337.67864619892,0.3030525,344
634.144535660878,339.049781792657,0.2793651,344
636.253975035859,339.867189550462,0.2459096,344
634.144535660878,339.049781792657,0.2793651,345
636.253975035859,339.867189550462,0.2459096,345
638.17590868862,339.867189550462,0.2078144,360
638.17590868862,339.867189550462,0.2078144,360
640.00408948027,338.601525925474,0.173138,360
640.00408948027,338.601525925474,0.173138,361
641.410382396924,333.960759300516,0.1340659,375
641.410382396924,333.960759300516,0.1340659,375
642.347911008026,329.610040589618,0.07594628,375
642.347911008026,329.610040589618,0.07594628,376
642.722922452467,325.048377941221,0.009035409,391
642.722922452467,325.048377941221,0,392
642.8,325.4,0.5,392
641.316629535813,301.580864894559,0.1230769,440
