X,Y,Pressure,Time
576.439649647511,212.008795434431,0.01831502,0
576.439649647511,212.008795434431,0.05934066,14
576.439649647511,212.008795434431,0.07814408,14
576.439649647511,212.008795434431,0.09230769,14
576.439649647511,212.008795434431,0.1130647,30
576.439649647511,212.008795434431,0.1130647,30
576.439649647511,212.008795434431,0.1384615,30
576.439649647511,212.008795434431,0.1653236,30
576.439649647511,212.008795434431,0.1384615,31
576.439649647511,212.008795434431,0.1653236,31
576.627155369732,212.008795434431,0.185348,46
576.627155369732,212.008795434431,0.185348,46
576.767784661397,212.008795434431,0.198779,46
576.767784661397,212.008795434431,0.2083028,46
576.767784661397,212.008795434431,0.2148962,46
576.767784661397,212.008795434431,0.198779,61
576.767784661397,212.008795434431,0.2083028,61
576.767784661397,212.008795434431,0.2148962,61
576.767784661397,212.008795434431,0.2185592,77
576.767784661397,212.008795434431,0.2185592,77
576.767784661397,212.008795434431,0.2217338,77
576.767784661397,212.008795434431,0.2217338,78
576.767784661397,212.008795434431,0.2249084,92
576.767784661397,212.008795434431,0.2249084,92
576.767784661397,212.008795434431,0.2290598,92
576.767784661397,212.008795434431,0.2290598,93
576.767784661397,212.008795434431,0.2344322,108
576.767784661397,212.008795434431,0.2344322,108
576.767784661397,212.008795434431,0.241514,108
576.767784661397,212.008795434431,0.241514,109
576.767784661397,212.008795434431,0.2503053,124
576.767784661397,212.008795434431,0.2503053,124
576.767784661397,212.008795434431,0.2598291,124
576.767784661397,212.008795434431,0.2598291,125
576.767784661397,212.008795434431,0.2686203,139
576.767784661397,212.008795434431,0.2778999,140
576.767784661397,212.008795434431,0.2874237,155
576.767784661397,212.008795434431,0.2874237,155
576.767784661397,212.008795434431,0.2952381,155
576.767784661397,212.008795434431,0.2952381,156
576.767784661397,212.008795434431,0.3003663,171
576.767784661397,212.008795434431,0.3003663,171
576.767784661397,212.008795434431,0.3035409,171
576.767784661397,212.008795434431,0.3035409,172
576.767784661397,212.008795434431,0.3072039,186
576.767784661397,212.008795434431,0.3072039,186
576.767784661397,212.008795434431,0.3111111,186
576.767784661397,212.008795434431,0.3111111,187
576.767784661397,212.008795434431,0.3157509,202
576.767784661397,212.008795434431,0.3157509,202
576.767784661397,212.008795434431,0.3208791,202
576.767784661397,212.008795434431,0.3208791,203
576.767784661397,212.008795434431,0.3291819,217
576.767784661397,212.008795434431,0.3291819,217
576.767784661397,212.008795434431,0.3394383,217
576.767784661397,212.008795434431,0.3394383,218
576.767784661397,212.008795434431,0.347497,233
576.767784661397,212.008795434431,0.347497,233
576.767784661397,212.008795434431,0.3538462,233
576.767784661397,212.008795434431,0.3601954,233
576.767784661397,212.008795434431,0.3538462,234
576.767784661397,212.008795434431,0.3601954,234
576.767784661397,212.008795434431,0.3680098,249
576.767784661397,212.008795434431,0.3750916,250
576.767784661397,212.008795434431,0.3802198,264
576.767784661397,212.008795434431,0.3826618,265
576.767784661397,212.008795434431,0.3848596,280
576.767784661397,212.008795434431,0.3848596,280
576.767784661397,212.008795434431,0.3873016,280
576.767784661397,212.008795434431,0.3873016,281
576.767784661397,212.008795434431,0.3912088,296
576.767784661397,212.008795434431,0.3912088,296
576.767784661397,212.008795434431,0.4007326,296
576.767784661397,212.008795434431,0.4007326,297
576.767784661397,212.008795434431,0.4139194,311
576.4,211.8,0.5,327
576.767784661397,212.008795434431,0.431746,327
576.767784661397,212.008795434431,0.431746,328
576.861537522507,211.903323465682,0.4603175,329
576.861537522507,212.008795434431,0.4481075,329
576.955290383618,211.718747520371,0.4749695,342
576.955290383618,211.82421948912,0.4693529,342
576.955290383618,211.82421948912,0.4693529,342
576.955290383618,211.718747520371,0.4749695,343
576.955290383618,211.375963621937,0.4923077,358
576.955290383618,211.455067598498,0.4879121,358
576.955290383618,211.560539567248,0.4842491,358
576.955290383618,211.639643543809,0.4796093,358
576.955290383618,211.639643543809,0.4796093,358
576.955290383618,211.560539567248,0.4842491,359
576.955290383618,211.455067598498,0.4879121,374
576.955290383618,211.375963621937,0.4923077,375
576.955290383618,211.085915707877,0.5042735,389
576.955290383618,211.191387676626,0.4974359,389
