X,Y,Pressure,Time
491.546433912168,160.433002716147,0,0
491.546433912168,160.248426770837,0,1
491.640186773278,160.248426770837,0,1
491.968321787164,160.248426770837,0,14
491.968321787164,160.248426770837,0,14
492.155827509384,160.802154606769,0,14
492.155827509384,162.516074098941,0,14
492.155827509384,163.887209692679,0,14
492.155827509384,165.073769341105,0,14
492.155827509384,160.802154606769,0,15
492.155827509384,162.516074098941,0,30
492.155827509384,163.887209692679,0,31
492.155827509384,165.073769341105,0,31
492.155827509384,165.522025208289,0,45
492.155827509384,165.522025208289,0,45
492.155827509384,165.891177098911,0,45
492.155827509384,165.891177098911,0,46
492.155827509384,166.893160802026,0,61
492.155827509384,166.893160802026,0,61
492.155827509384,167.789672536393,0,61
492.155827509384,167.789672536393,0,62
492.062074648274,169.160808130131,0,78
477.202246162297,186.537314981536,0,92
478.936674092837,185.983587145604,0,92
480.342967009491,185.456227301859,0,92
481.139866328929,184.902499465926,0,92
481.561754203925,184.638819544053,0,92
481.843012787255,184.348771629994,0,92
481.936765648366,184.085091708121,0,92
482.171147801141,183.821411786248,0,92
482.452406384472,183.531363872188,0,92
482.874294259468,183.083108005005,0,92
483.483687856685,182.450276192511,0,92
483.764946440016,182.160228278451,0,92
484.186834315012,181.817444380016,0,92
485.07748649556,180.894564653462,0,92
486.015015106662,179.998052919095,0,92
486.483779412213,178.996069215979,0,92
486.811914426099,178.521445356609,0,92
486.99942014832,178.178661458174,0,92
487.233802301096,177.888613544115,0,92
487.608813745537,177.54582964568,0,92
488.218207342753,176.886629840999,0,92
489.343241676077,176.622949919126,0,92
490.046388134404,175.541862239448,0,92
490.74953459273,174.065254676962,0,92
491.358928189947,172.5359111301,0,92
491.874568926054,170.980199591052,0,92
491.874568926054,170.980199591052,0,92
491.358928189947,172.5359111301,0,93
490.74953459273,174.065254676962,0,108
490.046388134404,175.541862239448,0,109
489.343241676077,176.622949919126,0,123
488.218207342753,176.886629840999,0,124
487.608813745537,177.54582964568,0,139
487.233802301096,177.888613544115,0,140
486.99942014832,178.178661458174,0,155
486.483779412213,178.996069215979,0,156
486.811914426099,178.521445356609,0,156
486.015015106662,179.998052919095,0,170
484.186834315012,181.817444380016,0,186
485.07748649556,180.894564653462,0,186
483.764946440016,182.160228278451,0,202
482.452406384472,183.531363872188,0,217
482.874294259468,183.083108005005,0,217
483.483687856685,182.450276192511,0,217
482.171147801141,183.821411786248,0,233
481.936765648366,184.085091708121,0,234
481.843012787255,184.348771629994,0,248
481.561754203925,184.638819544053,0,249
481.139866328929,184.902499465926,0,264
480.342967009491,185.456227301859,0,265
478.936674092837,185.983587145604,0,280
477.202246162297,186.537314981536,0,281
476.40534684286,187.539298684652,0,295
476.686605426191,186.800994903409,0,295
476.686605426191,186.800994903409,0,295
476.40534684286,187.539298684652,0,296
474.155278176214,187.802978606525,0,311
474.4834131901,187.802978606525,0,311
474.905301065096,187.802978606525,0,311
475.374065370647,187.802978606525,0,311
475.374065370647,187.802978606525,0,311
476.077211828974,187.802978606525,0,311
476.077211828974,187.802978606525,0,311
474.905301065096,187.802978606525,0,312
474.4834131901,187.802978606525,0,327
474.155278176214,187.802978606525,0,328
472.561479537339,186.800994903409,0,342
473.264625995666,186.98557084872,0,342
473.780266731773,187.354722739341,0,342
473.780266731773,187.354722739341,0,342
472.561479537339,186.800994903409,0,343
473.264625995666,186.98557084872,0,343
469.420758690146,186.458211004975,0,358
