X,Y,Pressure,Time
589.986938077944,243.834962004456,0.2757021,0
589.986938077944,243.834962004456,0.4100122,1
576.861537522507,243.202130191961,0.418315,14
583.00234992523,243.096658223212,0.4100122,14
583.00234992523,243.096658223212,0.4100122,14
576.861537522507,243.202130191961,0.418315,15
560.970427564318,248.02747276223,0.446398,30
568.658162175359,245.390673543504,0.4229548,30
568.658162175359,245.390673543504,0.4229548,30
560.970427564318,248.02747276223,0.446398,31
551.079500717185,253.380175176244,0.4815629,45
554.923368022706,250.927951902829,0.4686203,45
554.923368022706,250.927951902829,0.4686203,45
551.079500717185,253.380175176244,0.4815629,46
548.454420606098,257.572685934019,0.4864469,61
549.485702078311,255.384142582476,0.4864469,61
549.485702078311,255.384142582476,0.4864469,61
548.454420606098,257.572685934019,0.4864469,62
548.266914883877,259.840333262124,0.4727717,77
548.266914883877,259.840333262124,0.4727717,77
548.266914883877,262.213452558977,0.4444444,77
549.579454939421,263.927372051149,0.428083,77
548.266914883877,262.213452558977,0.4444444,92
549.579454939421,263.927372051149,0.428083,92
551.876400036622,265.113931699576,0.4212454,108
551.876400036622,265.113931699576,0.4212454,108
554.829615161595,265.483083590197,0.4178266,108
554.829615161595,265.483083590197,0.4178266,109
558.0640888699,265.483083590197,0.4178266,124
558.0640888699,265.483083590197,0.4178266,124
561.673574022645,264.375627918333,0.4188034,124
561.673574022645,264.375627918333,0.4188034,139
565.517441328166,262.107980590228,0.421978,155
569.595690786462,259.207501449629,0.42442,155
573.533310953093,255.753294473098,0.4271062,155
577.470931119724,252.009039582507,0.4297924,170
577.470931119724,252.009039582507,0.4297924,170
580.892910550249,248.370256660665,0.4324786,170
582.486709189123,249.925968199713,0.6180708,170
583.799249244667,245.285201574755,0.4380952,170
583.799249244667,246.735441145054,0.6129426,170
585.346171452986,244.019537949767,0.6031746,170
585.955565050203,242.912082277902,0.4551893,170
586.75246436964,241.936466566973,0.601221,170
587.174352244636,241.38273873104,0.4837607,170
587.643116550188,240.644434949797,0.5738706,170
587.643116550188,240.644434949797,0.598779,170
587.643116550188,240.749906918546,0.5262516,170
580.892910550249,248.370256660665,0.4324786,186
583.799249244667,245.285201574755,0.4380952,186
585.955565050203,242.912082277902,0.4551893,202
587.174352244636,241.38273873104,0.4837607,203
587.643116550188,240.749906918546,0.5262516,217
587.643116550188,240.644434949797,0.5738706,218
587.643116550188,240.644434949797,0.598779,233
586.75246436964,241.936466566973,0.601221,234
585.346171452986,244.019537949767,0.6031746,249
582.486709189123,249.925968199713,0.6180708,264
583.799249244667,246.735441145054,0.6129426,264
581.924192022462,253.195599230934,0.6180708,280
581.924192022462,253.195599230934,0.6180708,280
581.924192022462,256.465230262154,0.6166056,280
581.924192022462,256.465230262154,0.6166056,295
582.908597064119,259.471181371502,0.6139194,311
582.908597064119,259.471181371502,0.6139194,311
585.252418591876,262.213452558977,0.6124542,311
