X,Y,Pressure,Time
591.580736716819,244.573265785699,0.1262515,0
591.580736716819,244.573265785699,0.2007326,1
591.580736716819,244.573265785699,0.241514,14
591.580736716819,244.573265785699,0.241514,14
591.580736716819,244.573265785699,0.3013431,14
591.580736716819,244.573265785699,0.3567766,14
591.580736716819,244.573265785699,0.392674,14
591.580736716819,244.573265785699,0.4212454,14
591.580736716819,244.573265785699,0.3013431,15
591.580736716819,244.573265785699,0.3567766,30
591.580736716819,244.573265785699,0.392674,31
591.580736716819,244.573265785699,0.4212454,31
586.471205786309,240.934482863857,0.4383394,46
584.221137119663,240.934482863857,0.4498169,47
578.174077578051,242.83297830134,0.4759463,61
581.502304147465,241.38273873104,0.4632479,61
581.502304147465,241.38273873104,0.4632479,61
578.174077578051,242.83297830134,0.4759463,62
570.908230842006,247.658320871609,0.4979243,77
574.611468855861,245.021521652882,0.4862027,77
574.611468855861,245.021521652882,0.4862027,77
570.908230842006,247.658320871609,0.4979243,78
565.001800592059,253.564751121555,0.5062271,93
567.673757133702,250.558800012207,0.5052503,93
567.673757133702,250.558800012207,0.5052503,93
565.001800592059,253.564751121555,0.5062271,94
562.376720480972,259.207501449629,0.5008547,108
563.220496230964,256.465230262154,0.5062271,108
563.220496230964,256.465230262154,0.5062271,108
562.376720480972,259.207501449629,0.5008547,109
562.376720480972,261.580620746483,0.4876679,124
562.376720480972,263.479116183966,0.4678877,139
563.595507675405,264.850251777703,0.4505495,139
565.329935605945,265.562187566759,0.437851,139
567.439374980926,265.667659535508,0.4346764,155
567.439374980926,265.667659535508,0.4346764,155
569.876949369793,265.667659535508,0.4346764,155
569.876949369793,265.667659535508,0.4346764,156
572.59578234199,264.296523941771,0.4385836,171
575.548997466964,262.292556535539,0.442735,172
578.549089022492,259.655757316813,0.4471307,186
578.549089022492,259.655757316813,0.4471307,186
581.596057008576,256.570702230903,0.4495727,186
581.596057008576,256.570702230903,0.4495727,187
584.549272133549,253.116495254372,0.4525031,202
584.549272133549,253.116495254372,0.4525031,202
587.174352244636,249.47771233253,0.4554335,202
589.377544480728,246.023505355998,0.4573871,202
591.018219550157,243.017554246651,0.4603175,202
587.174352244636,249.47771233253,0.4554335,203
589.377544480728,246.023505355998,0.4573871,218
591.018219550157,243.017554246651,0.4603175,219
592.096377452925,240.565330973235,0.4681319,233
592.096377452925,240.565330973235,0.4681319,233
592.705771050142,238.930515457625,0.4915751,233
592.705771050142,238.930515457625,0.4915751,234
592.799523911252,237.111123996704,0.5777778,249
592.799523911252,237.190227973266,0.5465202,249
592.799523911252,237.82305978576,0.5194139,249
592.799523911252,237.82305978576,0.5194139,249
592.799523911252,237.111123996704,0.5777778,250
592.799523911252,237.190227973266,0.5465202,250
591.721366008484,237.559379863887,0.6087912,264
592.705771050142,237.111123996704,0.6002442,264
592.705771050142,237.111123996704,0.6002442,264
591.721366008484,237.559379863887,0.6087912,265
587.033722952971,244.283217871639,0.6039072,280
588.674398022401,241.461842707602,0.6053724,280
590.268196661275,239.115091402936,0.6087912,280
590.268196661275,239.115091402936,0.6087912,280
587.033722952971,244.283217871639,0.6039072,296
588.674398022401,241.461842707602,0.6053724,296
585.955565050203,247.473744926298,0.603663,311
585.533677175207,250.664271980956,0.5980464,327
585.533677175207,253.749327066866,0.5826618,327
586.330576494644,256.570702230903,0.5702076,343
586.330576494644,256.570702230903,0.5702076,343
588.158757286294,259.10202948088,0.5565324,343
588.158757286294,259.10202948088,0.5565324,344
590.502578814051,261.290572832423,0.5465202,358
590.502578814051,261.290572832423,0.5465202,358
593.127658925138,263.030860316782,0.5391942,358
595.940244758446,264.11194799646,0.5335776,358
593.127658925138,263.030860316782,0.5391942,359
595.940244758446,264.11194799646,0.5335776,359
598.799707022309,264.560203863643,0.5294262,374
598.799707022309,264.560203863643,0.5294262,374
601.893551438948,264.560203863643,0.529182,374
601.893551438948,264.560203863643,0.529182,375
605.128025147252,264.296523941771,0.5289378,389
605.128025147252,264.296523941771,0.5289378,389
608.690633869442,262.66170842616,0.5289378,389
612.628254036073,260.104013183996,0.530403,389
608.690633869442,262.66170842616,0.5289378,390
612.628254036073,260.104013183996,0.530403,390
617.362773522141,255.937870418409,0.5318682,405
623.128574480422,249.556816309091,0.5318682,406
629.175634022034,241.19816278573,0.531624,421
629.175634022034,241.19816278573,0.531624,421
634.425794244209,233.287765129551,0.529182,421
634.425794244209,233.287765129551,0.529182,422
637.988402966399,226.906711020234,0.5247864,436
637.988402966399,226.906711020234,0.5247864,436
639.722830896939,222.925144199957,0.5233212,436
639.722830896939,222.925144199957,0.5233212,437
640.09784234138,220.921176793725,0.5233212,452
640.09784234138,215.647578356273,0.6102564,468
640.09784234138,217.176921903134,0.5736264,468
640.09784234138,218.996313364055,0.5443224,468
638.082155827509,214.724698629719,0.6781441,483
639.300943021943,214.830170598468,0.6471307,483
639.300943021943,214.830170598468,0.6471307,483
638.082155827509,214.724698629719,0.6781441,484
633.441389202551,216.913241981262,0.6923077,499
636.253975035859,214.724698629719,0.6923077,499
636.253975035859,214.724698629719,0.6923077,499
633.441389202551,216.913241981262,0.6923077,500
625.84740745262,227.196758934294,0.6925519,514
629.785027619251,221.105752739036,0.6925519,514
629.785027619251,221.105752739036,0.6925519,514
625.84740745262,227.196758934294,0.6925519,515
619.800347911008,247.289168980987,0.6932845,530
620.315988647115,241.013586840419,0.6932845,530
622.425428022095,234.105172887356,0.6930403,530
622.425428022095,234.105172887356,0.6930403,530
619.800347911008,247.289168980987,0.6932845,531
620.315988647115,241.013586840419,0.6932845,531
619.894100772118,252.562767418439,0.6932845,546
619.894100772118,252.562767418439,0.6932845,546
621.534775841548,256.939854121525,0.6881563,546
623.644215216529,260.394061098056,0.6747253,546
625.84740745262,262.846284371471,0.6537241,546
621.534775841548,256.939854121525,0.6881563,561
623.644215216529,260.394061098056,0.6747253,561
625.84740745262,262.846284371471,0.6537241,561
628.472487563707,264.665675832392,0.6263736,577
628.472487563707,264.665675832392,0.6263736,577
631.800714133122,266.379595324564,0.602442,577
631.800714133122,266.379595324564,0.602442,578
635.785210730308,267.566154972991,0.5824176,593
640.00408948027,268.198986785485,0.565812,594
640.00408948027,268.198986785485,0.565812,594
644.035462508011,268.198986785485,0.553602,594
647.691824091311,266.854219183935,0.547497,594
644.035462508011,268.198986785485,0.553602,608
647.691824091311,266.854219183935,0.547497,609
650.832544938505,264.375627918333,0.5440782,624
650.832544938505,264.375627918333,0.5440782,624
653.223242896817,261.290572832423,0.5416362,624
653.223242896817,261.290572832423,0.5416362,625
655.051423688467,257.941837824641,0.5416362,639
655.051423688467,257.941837824641,0.5416362,639
656.08270516068,254.645838801233,0.5435898,639
656.08270516068,254.645838801233,0.5435898,640
656.270210882901,249.556816309091,0.5623932,655
656.270210882901,251.824463637196,0.548718,655
656.270210882901,251.824463637196,0.548718,655
656.270210882901,249.556816309091,0.5623932,656
652.332590716269,246.840913113804,0.6019536,671
654.770165105136,247.922000793481,0.5873016,671
654.770165105136,247.922000793481,0.5873016,671
652.332590716269,246.840913113804,0.6019536,672
645.348002563555,246.287185277871,0.6200244,686
649.098117007965,246.39265724662,0.6117216,686
649.098117007965,246.39265724662,0.6117216,686
645.348002563555,246.287185277871,0.6200244,687
638.082155827509,246.39265724662,0.6324787,702
641.504135258034,246.287185277871,0.626862,702
641.504135258034,246.287185277871,0.626862,702
638.082155827509,246.39265724662,0.6324787,703
633.957029938658,248.02747276223,0.6327229,718
635.457075716422,247.104593035676,0.6327229,718
635.457075716422,247.104593035676,0.6327229,718
633.957029938658,248.02747276223,0.6327229,719
633.535142063662,249.029456465346,0.5958486,733
633.535142063662,250.031440168462,0.5201465,749
637.285256508072,251.11252784814,0.4031746,749
640.894741660817,252.009039582507,0.2617827,749
644.738608966338,252.483663441877,0.01245421,749
644.4,252.6,0.5,764
644.738608966338,252.483663441877,0,764
676.567705313273,240.117075106052,0.2822955,843
676.567705313273,240.117075106052,0.4205128,844
676.567705313273,240.117075106052,0.4788767,844
676.567705313273,240.117075106052,0.553602,858
676.567705313273,240.117075106052,0.553602,858
676.567705313273,240.117075106052,0.5948718,858
676.567705313273,240.117075106052,0.5948718,859
676.567705313273,240.117075106052,0.609768,874
676.567705313273,240.117075106052,0.609768,874
676.567705313273,240.117075106052,0.6153846,874
676.567705313273,240.117075106052,0.6153846,875
672.348826563311,248.554832605976,0.618315,889
672.958220160527,245.838929410688,0.618315,889
672.958220160527,245.838929410688,0.618315,889
672.348826563311,248.554832605976,0.618315,890
672.16132084109,251.376207770012,0.615873,905
672.16132084109,251.376207770012,0.615873,905
672.16132084109,254.013006988739,0.5980464,905
672.16132084109,254.013006988739,0.5980464,906
672.536332285531,256.280654316843,0.5643468,921
672.536332285531,256.280654316843,0.5643468,921
673.567613757744,258.205517746513,0.5233212,921
673.567613757744,258.205517746513,0.5233212,922
674.552018799402,259.576653340251,0.4744811,936
674.552018799402,259.576653340251,0.4744811,936
675.583300271615,259.840333262124,0.4156288,936
675.583300271615,259.840333262124,0.4156288,937
676.286446729942,259.840333262124,0.3274725,952
676.286446729942,259.840333262124,0.3274725,952
676.567705313273,259.761229285562,0.1958486,952
676.567705313273,259.761229285562,0.1958486,953
676.4,239.8,0.5,968
676.567705313273,259.761229285562,0,968
667.989318521683,209.266524246956,0.348718,1062
667.989318521683,209.266524246956,0.4332112,1063
667.989318521683,209.266524246956,0.4705739,1063
667.989318521683,209.266524246956,0.4398046,1077
667.989318521683,209.266524246956,0.5047619,1077
667.989318521683,209.266524246956,0.5047619,1077
667.989318521683,209.266524246956,0.5047619,1077
673.942625202185,213.089883114109,0.3807082,1077
667.989318521683,209.266524246956,0.5047619,1078
667.989318521683,209.266524246956,0.4398046,1093
673.942625202185,213.089883114109,0.3807082,1094
678.020874660482,216.54409009064,0.2888889,1108
678.020874660482,216.54409009064,0.2888889,1108
681.958494827113,220.182873012482,0.06422467,1108
681.958494827113,220.182873012482,0.06422467,1109
667.6,209.4,0.5,1125
681.958494827113,220.182873012482,0,1125
728.413037507248,241.013586840419,0.02442002,1203
728.413037507248,241.013586840419,0.3330891,1218
728.413037507248,241.013586840419,0.4129426,1218
728.413037507248,241.013586840419,0.4891331,1218
728.413037507248,241.013586840419,0.5601954,1233
728.413037507248,241.013586840419,0.5601954,1233
728.413037507248,241.013586840419,0.6100122,1233
728.413037507248,241.013586840419,0.6100122,1234
719.928403576769,237.82305978576,0.6542125,1249
722.975371562853,237.743955809198,0.6385837,1249
722.975371562853,237.743955809198,0.6385837,1249
719.928403576769,237.82305978576,0.6542125,1250
712.240668965728,240.829010895108,0.6649573,1264
716.318918424024,239.115091402936,0.6610501,1264
716.318918424024,239.115091402936,0.6610501,1264
