X,Y,Pressure,Time
495.812189092685,145.693295083468,0.156044,0
495.812189092685,145.693295083468,0.3650794,1
495.812189092685,145.693295083468,0.417094,1
495.812189092685,145.693295083468,0.4551893,1
495.812189092685,145.693295083468,0.5052503,1
495.812189092685,145.693295083468,0.5311356,14
495.812189092685,145.693295083468,0.5311356,14
495.812189092685,145.693295083468,0.5311356,14
495.812189092685,145.693295083468,0.5311356,15
495.812189092685,150.518637653737,0.525519,29
495.812189092685,150.518637653737,0.525519,29
495.812189092685,156.794219794305,0.525519,29
495.812189092685,156.794219794305,0.525519,30
495.812189092685,164.177257606738,0.5467644,45
495.484054078799,171.903079317606,0.557265,46
495.202795495468,178.626917325358,0.5665446,61
495.202795495468,184.164195684683,0.5716728,62
495.202795495468,188.62038636433,0.5733822,76
495.202795495468,191.995489364299,0.5733822,93
495.202795495468,194.447712637715,0.571917,93
495.390301217689,196.372576067385,0.5553114,108
495.390301217689,196.372576067385,0.5553114,108
495.812189092685,198.350175481429,0.5118437,108
496.421582689901,200.169566942351,0.4512821,108
497.030976287118,201.725278481399,0.3579976,108
497.499740592669,202.279006317331,0.1887668,108
495.812189092685,198.350175481429,0.5118437,109
496.421582689901,200.169566942351,0.4512821,123
497.030976287118,201.725278481399,0.3579976,124
497.499740592669,202.279006317331,0.1887668,124
497.2,202.2,0.5,139
497.499740592669,202.279006317331,0,139
521.266090884121,147.98731040376,0.2371184,249
521.266090884121,147.98731040376,0.2947497,250
521.266090884121,147.98731040376,0.3010989,250
522.156743064669,152.970860927152,0.3343101,250
523.000518814661,157.90167546617,0.3833944,264
523.000518814661,157.90167546617,0.3833944,264
523.891170995209,164.335465559862,0.4263736,264
523.891170995209,164.335465559862,0.4263736,265
524.922452467422,171.270247505112,0.4661783,279
524.922452467422,171.270247505112,0.4661783,279
525.906857509079,177.888613544115,0.4923077,279
525.906857509079,177.888613544115,0.4923077,280
526.844386120182,183.636835840938,0.5064713,295
526.844386120182,183.636835840938,0.5064713,295
527.547532578509,187.987554551836,0.5133089,295
527.547532578509,187.987554551836,0.5133089,296
528.156926175726,191.547233497116,0.5133089,311
528.531937620167,194.368608661153,0.5133089,313
528.766319772942,196.89993591113,0.4888889,326
528.766319772942,196.89993591113,0.4888889,326
528.766319772942,200.723294778283,0.4315018,326
528.766319772942,200.723294778283,0.4315018,327
526.938138981292,206.735196996979,0.04273504,342
528.01629688406,203.992925809503,0.2935287,342
528.01629688406,203.992925809503,0.2935287,342
526.938138981292,206.735196996979,0.04273504,343
526.8,207,0.5,344
526.938138981292,206.735196996979,0,344
496.796594134342,176.253798028504,0.3101343,451
496.796594134342,176.253798028504,0.3697192,452
496.796594134342,176.253798028504,0.3956044,467
