X,Y,Pressure,Time
555.204626606037,233.472341074862,0.1960928,0
555.204626606037,233.472341074862,0.2676435,1
533.172704245125,250.110544145024,0.5272284,13
533.172704245125,252.193615527818,0.5103785,13
533.594592120121,253.933903012177,0.4967033,13
533.688344981231,247.658320871609,0.5357754,13
535.000885036775,244.836945707572,0.53895,13
537.016571550645,241.830994598224,0.53895,13
539.782280953398,238.745939512314,0.536508,13
542.876125370037,235.739988402966,0.5313798,13
545.92309335612,233.287765129551,0.5269842,13
548.735679189428,231.547477645192,0.5235654,13
550.985747856075,230.650965910825,0.5137973,13
555.204626606037,233.472341074862,0.2942613,13
555.204626606037,233.472341074862,0.2942613,13
555.204626606037,233.472341074862,0.3445666,13
555.204626606037,233.472341074862,0.3445666,13
555.204626606037,233.472341074862,0.4019536,13
555.204626606037,233.472341074862,0.4485959,13
555.204626606037,233.472341074862,0.4908425,13
555.204626606037,233.472341074862,0.4019536,14
555.204626606037,233.472341074862,0.4485959,14
555.204626606037,233.472341074862,0.4908425,14
550.985747856075,230.650965910825,0.5137973,29
548.735679189428,231.547477645192,0.5235654,30
545.92309335612,233.287765129551,0.5269842,45
542.876125370037,235.739988402966,0.5313798,46
539.782280953398,238.745939512314,0.536508,60
535.000885036775,244.836945707572,0.53895,61
537.016571550645,241.830994598224,0.53895,61
533.688344981231,247.658320871609,0.5357754,76
533.172704245125,250.110544145024,0.5272284,77
533.172704245125,252.193615527818,0.5103785,92
533.594592120121,253.933903012177,0.4967033,93
535.000885036775,255.014990691855,0.4820513,107
536.829065828425,255.647822504349,0.4634921,108
539.032258064516,255.647822504349,0.4483517,123
541.797967467269,255.568718527787,0.4383394,124
544.938688314463,254.118478957488,0.4383394,154
548.360667744987,252.114511551256,0.4388278,154
551.876400036622,249.556816309091,0.4412698,154
555.110873744926,246.656337168493,0.4417582,154
557.829706717124,243.755858027894,0.446398,170
557.829706717124,243.755858027894,0.446398,170
559.98602252266,240.934482863857,0.4537241,170
