X,Y,Pressure,Time
632.222602008118,159.984746848964,0,0
630.488174077578,160.98673055208,0,1
630.628803369243,160.063850825526,0,1
630.816309091464,159.35191503647,0,1
630.910061952574,159.35191503647,0,1
631.097567674795,159.35191503647,0,1
631.425702688681,159.35191503647,0,1
631.519455549791,159.35191503647,0,1
631.706961272011,159.53649098178,0,1
631.941343424787,159.694698934904,0,1
630.113162633137,165.152873317667,0,15
630.394421216468,164.335465559862,0,15
630.488174077578,160.98673055208,0,15
630.488174077578,160.98673055208,0,15
630.488174077578,162.357866145817,0,15
630.113162633137,165.152873317667,0,16
630.394421216468,164.335465559862,0,16
630.488174077578,162.357866145817,0,16
629.878780480361,165.970281075472,0,30
629.597521897031,168.158824427015,0,31
628.988128299814,171.428455458235,0,46
629.3162633137,170.347367778558,0,46
629.3162633137,170.347367778558,0,46
628.988128299814,171.428455458235,0,47
628.191228980377,172.5359111301,0,62
628.472487563707,172.5359111301,0,62
628.472487563707,172.5359111301,0,62
628.191228980377,172.5359111301,0,63
627.48808252205,172.087655262917,0,77
627.67558824427,172.5359111301,0,77
627.67558824427,172.5359111301,0,77
627.48808252205,172.087655262917,0,78
627.394329660939,170.980199591052,0,93
627.394329660939,171.164775536363,0,93
627.394329660939,171.164775536363,0,93
627.394329660939,170.980199591052,0,94
627.394329660939,170.980199591052,0,109
627.394329660939,170.980199591052,0,109
627.394329660939,172.245863216041,0,109
627.394329660939,172.245863216041,0,110
627.394329660939,173.801574755089,0,124
627.76934110538,175.357286294137,0,125
628.894375438704,176.886629840999,0,140
628.894375438704,176.886629840999,0,140
630.113162633137,178.073189489425,0,140
630.113162633137,178.073189489425,0,141
631.33194982757,178.996069215979,0,155
631.33194982757,178.996069215979,0,155
632.550737022004,179.365221106601,0,155
632.550737022004,179.365221106601,0,156
633.535142063662,179.365221106601,0,171
633.535142063662,179.365221106601,0,171
634.425794244209,179.365221106601,0,171
635.175817133091,179.259749137852,0,171
634.425794244209,179.365221106601,0,172
635.175817133091,179.259749137852,0,172
635.785210730308,178.811493270669,0,187
635.785210730308,178.811493270669,0,187
636.160222174749,178.363237403485,0,187
636.582110049745,177.994085512864,0,187
636.863368633076,177.624933622242,0,187
636.160222174749,178.363237403485,0,202
636.582110049745,177.994085512864,0,202
636.863368633076,177.624933622242,0,202
637.097750785852,177.361253700369,0,218
637.097750785852,177.361253700369,0,218
637.191503646962,177.25578173162,0,218
637.191503646962,177.25578173162,0,219
637.191503646962,177.25578173162,0,234
637.191503646962,177.25578173162,0,234
637.191503646962,177.25578173162,0,234
637.191503646962,177.25578173162,0,235
637.285256508072,177.25578173162,0,250
637.566515091403,177.361253700369,0,265
637.566515091403,177.361253700369,0,265
638.082155827509,177.624933622242,0,265
638.785302285836,177.704037598804,0,265
638.082155827509,177.624933622242,0,266
638.785302285836,177.704037598804,0,266
639.488448744163,177.704037598804,0,280
640.332224494156,177.704037598804,0,281
641.129123813593,177.704037598804,0,296
641.129123813593,177.704037598804,0,296
642.01977599414,177.704037598804,0,296
642.01977599414,177.704037598804,0,297
642.816675313578,177.704037598804,0,312
642.816675313578,177.704037598804,0,312
643.847956785791,177.994085512864,0,312
643.847956785791,177.994085512864,0,313
644.972991119114,178.257765434736,0,327
644.972991119114,178.257765434736,0,327
646.051149021882,178.521445356609,0,327
646.051149021882,178.521445356609,0,328
647.269936216315,178.70602130192,0,343
647.269936216315,178.70602130192,0,343
648.582476271859,178.811493270669,0,343
650.129398480178,178.811493270669,0,343
652.051332132939,178.811493270669,0,343
648.582476271859,178.811493270669,0,359
650.129398480178,178.811493270669,0,359
652.051332132939,178.811493270669,0,359
653.645130771813,178.626917325358,0,374
653.645130771813,178.626917325358,0,374
654.863917966247,178.257765434736,0,374
655.660817285684,177.888613544115,0.03394384,374
654.863917966247,178.257765434736,0,375
655.660817285684,177.888613544115,0.03394384,375
655.660817285684,177.888613544115,0.06739927,390
655.660817285684,177.888613544115,0.06739927,390
655.660817285684,177.888613544115,0.07496948,390
655.660817285684,177.888613544115,0.07496948,391
655.660817285684,177.888613544115,0.08644689,405
655.660817285684,177.888613544115,0.08644689,405
655.660817285684,177.888613544115,0.1255189,405
655.660817285684,177.888613544115,0.1255189,406
655.660817285684,177.888613544115,0.1677656,421
655.660817285684,177.888613544115,0.1677656,421
655.660817285684,177.888613544115,0.1924298,421
655.660817285684,177.888613544115,0.1924298,422
654.44203009125,173.801574755089,0.2251526,437
655.660817285684,177.888613544115,0.2105006,437
655.660817285684,177.888613544115,0.2105006,437
654.44203009125,173.801574755089,0.2251526,438
648.816858424635,169.609063997314,0.2857143,452
650.738792077395,170.531943723869,0.2774115,452
652.238837855159,171.533927426984,0.2630037,452
653.457625049593,172.615015106662,0.2376068,452
653.457625049593,172.615015106662,0.2376068,452
648.816858424635,169.609063997314,0.2857143,468
650.738792077395,170.531943723869,0.2774115,468
652.238837855159,171.533927426984,0.2630037,468
643.941709646901,168.633448286386,0.2874237,484
646.566789757988,168.97623218482,0.2874237,484
646.566789757988,168.97623218482,0.2874237,484
643.941709646901,168.633448286386,0.2874237,485
630.628803369243,174.249830622272,0.2871795,499
634.332041383099,170.795623645741,0.2847375,499
637.660267952513,168.97623218482,0.2847375,499
640.894741660817,168.633448286386,0.2871795,499
640.894741660817,168.633448286386,0.2871795,499
630.628803369243,174.249830622272,0.2871795,515
634.332041383099,170.795623645741,0.2847375,515
637.660267952513,168.97623218482,0.2847375,515
622.612933744316,187.170146794031,0.2935287,530
626.456801049837,179.892580950346,0.2898657,530
626.456801049837,179.892580950346,0.2898657,530
622.612933744316,187.170146794031,0.2935287,531
617.456526383251,201.092446668905,0.3006105,546
619.378460036012,194.816864528336,0.2967033,546
619.378460036012,194.816864528336,0.2967033,546
617.456526383251,201.092446668905,0.3006105,547
616.847132786035,205.364061403241,0.3047619,562
616.847132786035,205.364061403241,0.3047619,562
616.847132786035,207.737180700095,0.3059829,562
616.847132786035,207.737180700095,0.3059829,563
617.08151493881,209.556572161016,0.3059829,577
618.487807855464,211.270491653188,0.3008547,593
620.503494369335,212.905307168798,0.2945055,593
623.222327341533,214.197338785974,0.2874237,593
626.456801049837,214.540122684408,0.2818071,609
626.456801049837,214.540122684408,0.2818071,609
630.206915494247,214.540122684408,0.2815629,609
630.206915494247,214.540122684408,0.2815629,610
634.050782799768,213.27445905942,0.2813187,624
634.050782799768,213.27445905942,0.2813187,624
637.894650105289,210.822235786004,0.2810745,624
637.894650105289,210.822235786004,0.2810745,625
641.410382396924,207.552604754784,0.2796093,640
641.410382396924,207.552604754784,0.2796093,640
644.551103244118,203.096414075137,0.2788767,640
644.551103244118,203.096414075137,0.2788767,641
646.894924771874,198.903903317362,0.2766789,655
646.894924771874,198.903903317362,0.2766789,655
648.488723410749,194.553184606464,0.2739927,655
648.488723410749,194.553184606464,0.2739927,656
649.520004882962,190.25520187994,0.2686203,671
649.520004882962,190.25520187994,0.2686203,671
649.801263466292,187.091042817469,0.2666667,671
649.801263466292,187.091042817469,0.2666667,672
649.895016327403,180.34083681753,0.2732601,687
649.895016327403,181.711972411267,0.2681319,687
649.895016327403,183.979619739372,0.2666667,687
649.895016327403,183.979619739372,0.2666667,687
649.895016327403,180.34083681753,0.2732601,688
649.895016327403,181.711972411267,0.2681319,688
649.895016327403,179.523429059725,0.2866911,702
649.895016327403,179.708005005036,0.2849817,702
649.895016327403,179.708005005036,0.2849817,702
649.895016327403,179.523429059725,0.2866911,703
649.895016327403,179.523429059725,0.2866911,718
649.801263466292,180.261732840968,0.2713065,719
649.801263466292,180.261732840968,0.2713065,719
649.801263466292,182.081124301889,0.2698413,719
649.801263466292,184.902499465926,0.2698413,719
649.801263466292,182.081124301889,0.2698413,734
649.801263466292,184.902499465926,0.2698413,735
649.801263466292,188.435810419019,0.2796093,749
649.801263466292,192.443745231483,0.2903541,750
649.988769188513,196.530784020508,0.2952381,765
650.738792077395,200.354142887661,0.2976801,766
651.629444257942,203.465565965758,0.2976801,780
651.629444257942,203.465565965758,0.2976801,780
652.660725730155,205.812317270425,0.2879121,780
653.973265785699,207.368028809473,0.2713065,780
655.567064424573,207.921756645405,0.2468864,780
652.660725730155,205.812317270425,0.2879121,781
653.973265785699,207.368028809473,0.2713065,796
655.567064424573,207.921756645405,0.2468864,797
657.488998077334,207.921756645405,0.2129426,812
660.020325327311,206.102365184484,0.1936508,813
663.067293313395,201.90985442671,0.16337,827
663.067293313395,201.90985442671,0.16337,827
665.692373424482,195.897952208014,0.1125763,827
665.692373424482,195.897952208014,0.1125763,828
667.708059938353,189.253218176824,0.05934066,843
668.5987121189,183.531363872188,0.01538462,844
668.69246498001,176.807525864437,0,859
668.69246498001,179.259749137852,0,859
668.69246498001,179.259749137852,0,859
668.69246498001,176.807525864437,0,860
668.317453535569,172.984166997284,0.1335775,874
668.5987121189,173.907046723838,0.07130647,874
668.69246498001,175.172710348827,0.02197802,874
668.69246498001,175.172710348827,0.02197802,874
668.317453535569,172.984166997284,0.1335775,875
668.5987121189,173.907046723838,0.07130647,875
668.083071382794,172.5359111301,0.1772894,890
667.989318521683,172.5359111301,0.1794872,905
667.989318521683,173.616998809778,0.1794872,905
667.989318521683,176.543845942564,0.1794872,905
667.989318521683,181.263716544084,0.195116,921
667.989318521683,181.263716544084,0.195116,921
668.41120639668,187.618402661214,0.2119658,921
668.41120639668,187.618402661214,0.2119658,922
669.114352855007,194.632288583026,0.2224664,937
669.114352855007,194.632288583026,0.2224664,937
669.911252174444,200.45961485641,0.2278388,937
669.911252174444,200.45961485641,0.2278388,938
670.708151493881,204.731229590747,0.2319902,952
671.411297952208,207.262556840724,0.2339438,953
672.2550737022,209.187420270394,0.2339438,968
672.2550737022,209.187420270394,0.2339438,968
672.958220160527,210.901339762566,0.2336996,968
672.958220160527,210.901339762566,0.2336996,969
673.755119479965,212.272475356304,0.2310134,984
673.755119479965,212.272475356304,0.2310134,984
674.364513077181,213.27445905942,0.2278388,984
674.364513077181,213.27445905942,0.2278388,985
674.645771660512,213.538138981292,0.2278388,999
674.645771660512,213.538138981292,0.2278388,999
674.786400952177,213.538138981292,0.2344322,999
674.786400952177,213.538138981292,0.2344322,1000
674.786400952177,209.89935605945,0.2761905,1015
674.786400952177,212.272475356304,0.2603175,1015
674.786400952177,212.272475356304,0.2603175,1015
674.786400952177,209.89935605945,0.2761905,1016
674.786400952177,206.62972502823,0.2764347,1030
674.786400952177,206.62972502823,0.2764347,1030
675.395794549394,201.988958403272,0.2796093,1030
675.395794549394,201.988958403272,0.2796093,1031
676.380199591052,197.453663747063,0.2849817,1046
676.380199591052,197.453663747063,0.2849817,1046
678.114627521592,192.812897122105,0.2849817,1046
678.114627521592,192.812897122105,0.2849817,1047
680.317819757683,188.725858333079,0.2827839,1062
680.317819757683,188.725858333079,0.2827839,1062
682.567888424329,186.089059114353,0.2800977,1062
684.958586382641,183.821411786248,0.2769231,1062
687.114902188177,182.819428083132,0.2737485,1062
682.567888424329,186.089059114353,0.2800977,1077
684.958586382641,183.821411786248,0.2769231,1077
687.114902188177,182.819428083132,0.2737485,1077
689.036835840938,182.713956114383,0.2700855,1093
689.036835840938,182.713956114383,0.2700855,1093
690.630634479812,182.898532059694,0.2700855,1093
690.630634479812,182.898532059694,0.2700855,1094
692.036927396466,184.533347575304,0.2715507,1109
