X,Y,Pressure,Time
591.299478133488,240.749906918546,0.1626374,0
591.299478133488,240.749906918546,0.3399267,1
591.299478133488,240.749906918546,0.379243,1
591.299478133488,240.749906918546,0.4017094,1
583.611743522446,239.378771324808,0.4844933,13
586.049317911313,239.378771324808,0.4461538,13
586.049317911313,239.378771324808,0.4461538,13
583.611743522446,239.378771324808,0.4844933,14
577.658436841945,241.461842707602,0.5152625,29
580.799157689139,239.827027191992,0.5030525,29
580.799157689139,239.827027191992,0.5030525,29
577.658436841945,241.461842707602,0.5152625,30
571.611377300333,246.656337168493,0.5343102,44
574.517715994751,243.834962004456,0.5260074,44
574.517715994751,243.834962004456,0.5260074,44
571.611377300333,246.656337168493,0.5343102,45
567.673757133702,253.116495254372,0.5350428,60
569.173802911466,249.925968199713,0.5350428,60
569.173802911466,249.925968199713,0.5350428,60
567.673757133702,253.116495254372,0.5350428,61
567.064363536485,256.201550340281,0.524298,76
567.064363536485,256.201550340281,0.524298,76
567.064363536485,258.838349559008,0.4984127,76
567.064363536485,258.838349559008,0.4984127,77
567.673757133702,260.921420941801,0.4693529,91
567.673757133702,260.921420941801,0.4693529,91
569.267555772576,262.398028504288,0.4420024,91
569.267555772576,262.398028504288,0.4420024,92
571.283242286447,262.925388348033,0.4212454,107
571.283242286447,262.925388348033,0.4212454,107
573.533310953093,262.925388348033,0.4095238,107
573.533310953093,262.925388348033,0.4095238,108
575.924008911405,262.107980590228,0.4095238,123
578.455336161382,260.104013183996,0.4141636,138
580.892910550249,257.46721396527,0.4200244,138
583.09610278634,254.487630848109,0.429304,154
583.09610278634,254.487630848109,0.429304,154
584.83053071688,251.191631824702,0.4500611,154
586.236823633534,247.922000793481,0.4805861,154
587.174352244636,244.836945707572,0.5010989,154
587.643116550188,242.200146488845,0.5120879,154
587.971251564074,240.196179082614,0.5216118,154
588.065004425184,238.640467543565,0.565812,154
588.065004425184,238.640467543565,0.5880342,154
588.065004425184,239.115091402936,0.5379732,154
584.83053071688,251.191631824702,0.4500611,155
586.236823633534,247.922000793481,0.4805861,155
587.174352244636,244.836945707572,0.5010989,169
