X,Y,Pressure,Time
607.753105258339,241.751890621662,0.1811966,0
607.753105258339,241.751890621662,0.2505495,1
607.753105258339,241.751890621662,0.2898657,1
592.002624591815,240.380755027924,0.4603175,16
597.955931272317,238.11310769982,0.4510379,16
601.987304300058,238.007635731071,0.434188,16
607.753105258339,241.751890621662,0.3252747,16
607.753105258339,241.751890621662,0.3252747,16
607.753105258339,241.751890621662,0.3738706,16
607.753105258339,241.751890621662,0.408547,16
607.753105258339,241.751890621662,0.3738706,17
607.753105258339,241.751890621662,0.408547,32
601.987304300058,238.007635731071,0.434188,33
597.955931272317,238.11310769982,0.4510379,47
592.002624591815,240.380755027924,0.4603175,48
580.705404828028,245.838929410688,0.4903541,63
586.143070772423,243.017554246651,0.4727717,63
586.143070772423,243.017554246651,0.4727717,63
580.705404828028,245.838929410688,0.4903541,64
573.814569536424,251.481679738762,0.5147741,78
576.252143925291,248.844880520035,0.5054945,78
576.252143925291,248.844880520035,0.5054945,78
573.814569536424,251.481679738762,0.5147741,79
571.798883022553,254.303054902799,0.5147741,94
570.486342967009,257.282638019959,0.5108669,95
570.392590105899,260.024909207434,0.4918193,110
570.486342967009,262.47713248085,0.4693529,111
572.31452375866,264.375627918333,0.4481075,125
574.705221716971,265.74676351207,0.4300366,142
577.845942564165,266.195019379253,0.4214896,142
581.596057008576,266.195019379253,0.4156288,157
581.596057008576,266.195019379253,0.4156288,157
585.627430036317,265.219403668325,0.4131868,157
589.986938077944,262.925388348033,0.4129426,157
594.112063966796,259.919437238685,0.4129426,157
597.768425550096,256.570702230903,0.4144078,157
600.81539353618,252.826447340312,0.4175824,157
603.112338633381,249.029456465346,0.4210012,157
604.659260841701,245.469777520066,0.4253968,157
605.549913022248,242.384722434156,0.437851,157
585.627430036317,265.219403668325,0.4131868,158
589.986938077944,262.925388348033,0.4129426,158
594.112063966796,259.919437238685,0.4129426,172
597.768425550096,256.570702230903,0.4144078,173
600.81539353618,252.826447340312,0.4175824,188
603.112338633381,249.029456465346,0.4210012,189
604.659260841701,245.469777520066,0.4253968,203
605.549913022248,242.384722434156,0.437851,204
605.971800897244,240.011603137303,0.4566545,219
605.971800897244,240.011603137303,0.4566545,219
606.065553758354,238.455891598254,0.4879121,219
606.065553758354,238.455891598254,0.4879121,220
605.221778008362,237.928531754509,0.5799756,235
606.065553758354,237.295699942015,0.5562882,235
606.065553758354,237.295699942015,0.5799756,235
606.065553758354,237.559379863887,0.5203907,235
606.065553758354,237.559379863887,0.5203907,235
606.065553758354,237.295699942015,0.5562882,236
606.065553758354,237.295699942015,0.5799756,250
605.221778008362,237.928531754509,0.5799756,251
601.424787133396,249.372240363781,0.5753358,266
601.799798577837,245.733457441939,0.5772894,266
602.924832911161,242.463826410718,0.5772894,266
604.237372966704,239.74792321543,0.5775336,266
604.237372966704,239.74792321543,0.5775336,266
602.924832911161,242.463826410718,0.5772894,267
601.799798577837,245.733457441939,0.5772894,282
601.424787133396,249.372240363781,0.5753358,283
601.424787133396,253.011023285623,0.565812,297
601.424787133396,253.011023285623,0.565812,297
602.73732718894,256.570702230903,0.5521368,297
605.221778008362,259.761229285562,0.5391942,297
602.73732718894,256.570702230903,0.5521368,313
605.221778008362,259.761229285562,0.5391942,313
608.456251716666,262.398028504288,0.5326008,328
608.456251716666,262.398028504288,0.5326008,328
613.143894772179,264.296523941771,0.5289378,328
613.143894772179,264.296523941771,0.5289378,329
619.097201452681,264.929355754265,0.5247864,344
619.097201452681,264.929355754265,0.5247864,344
626.175542466506,264.375627918333,0.5203907,344
626.175542466506,264.375627918333,0.5203907,345
632.738242744224,262.292556535539,0.5186813,360
632.738242744224,262.292556535539,0.5186813,360
637.894650105289,259.471181371502,0.5186813,360
642.347911008026,255.305038605914,0.5189255,360
637.894650105289,259.471181371502,0.5186813,361
642.347911008026,255.305038605914,0.5189255,361
645.863643299661,249.662288277841,0.5213675,375
645.863643299661,249.662288277841,0.5213675,375
649.285622730186,242.83297830134,0.5250306,375
649.285622730186,242.83297830134,0.5250306,376
652.52009643849,235.291732535783,0.5252748,391
652.52009643849,235.291732535783,0.5252748,391
654.44203009125,229.385302285836,0.5282052,391
654.44203009125,229.385302285836,0.5282052,392
655.145176549577,225.641047395245,0.5296704,407
655.145176549577,225.641047395245,0.5296704,407
655.285805841243,222.107736442152,0.5504274,407
655.285805841243,223.557976012452,0.5335776,407
655.285805841243,222.107736442152,0.5504274,408
655.285805841243,223.557976012452,0.5335776,408
655.051423688467,220.921176793725,0.5797314,422
646.988677632984,222.635096285897,0.6639805,438
650.504409924619,219.919193090609,0.6617827,438
652.660725730155,219.734617145299,0.6490843,438
654.16077150792,219.998297067171,0.6185592,438
637.800897244179,234.289748832667,0.6796093,453
642.207281716361,227.645014801477,0.6676435,453
642.207281716361,227.645014801477,0.6676435,453
637.800897244179,234.289748832667,0.6796093,454
633.722647785882,248.370256660665,0.6898657,469
634.566423535874,241.567314676351,0.6898657,469
634.566423535874,241.567314676351,0.6898657,469
633.722647785882,248.370256660665,0.6898657,470
634.238288521989,253.564751121555,0.6898657,485
634.238288521989,253.564751121555,0.6898657,485
636.488357188635,257.203534043397,0.6825397,485
636.488357188635,257.203534043397,0.6825397,486
638.785302285836,259.919437238685,0.6761905,500
638.785302285836,259.919437238685,0.6761905,500
641.504135258034,262.028876613666,0.6688645,500
