X,Y,Pressure,Time
666.301767021699,283.044166386914,0.08791209,0
666.301767021699,283.044166386914,0.2163614,13
666.301767021699,283.044166386914,0.2297924,13
666.301767021699,283.044166386914,0.231746,13
666.301767021699,283.044166386914,0.2571429,29
666.301767021699,283.044166386914,0.2571429,29
666.301767021699,283.044166386914,0.2862027,29
666.301767021699,283.044166386914,0.2862027,30
664.84859767449,277.585992004151,0.3242979,45
666.301767021699,283.044166386914,0.3003663,45
666.301767021699,283.044166386914,0.3003663,45
664.84859767449,277.585992004151,0.3242979,46
662.551652577288,275.845704519791,0.365812,60
663.864192632832,276.663112277596,0.348718,60
663.864192632832,276.663112277596,0.348718,60
662.551652577288,275.845704519791,0.365812,61
660.723471785638,275.291976683859,0.378022,76
658.192144535661,275.212872707297,0.3838828,77
654.16077150792,275.212872707297,0.3838828,91
648.394970549638,277.11136814478,0.3821734,92
637.566515091403,282.226758629109,0.3875458,107
642.722922452467,279.563591418195,0.3821734,107
642.722922452467,279.563591418195,0.3821734,107
637.566515091403,282.226758629109,0.3875458,108
633.347636341441,285.127237769707,0.3953602,123
626.456801049837,293.855043183691,0.4087912,138
628.284981841487,290.664516129032,0.4087912,138
630.628803369243,287.764036988434,0.4031746,138
625.84740745262,296.75552232429,0.406105,154
625.84740745262,296.75552232429,0.406105,154
625.84740745262,299.497793511765,0.4031746,154
627.066194647053,301.95001678518,0.3992674,154
629.597521897031,303.848512222663,0.395116,154
625.84740745262,299.497793511765,0.4031746,155
627.066194647053,301.95001678518,0.3992674,170
629.597521897031,303.848512222663,0.395116,171
632.925748466445,305.219647816401,0.382906,185
632.925748466445,305.219647816401,0.382906,185
636.863368633076,305.852479628895,0.3641026,185
636.863368633076,305.852479628895,0.3641026,186
641.410382396924,305.852479628895,0.3504274,201
641.410382396924,305.852479628895,0.3504274,201
646.191778313547,305.32511978515,0.3457876,201
651.020050660726,303.321152378918,0.3455434,201
655.754570146794,300.499777214881,0.343834,201
646.191778313547,305.32511978515,0.3457876,216
651.020050660726,303.321152378918,0.3455434,216
655.754570146794,300.499777214881,0.343834,216
660.207831049532,297.04557023835,0.3435898,232
660.207831049532,297.04557023835,0.3435898,232
663.957945493942,293.116739402448,0.3435898,232
663.957945493942,293.116739402448,0.3435898,233
666.86428418836,289.029700613422,0.3435898,248
666.86428418836,289.029700613422,0.3435898,248
668.786217841121,285.021765800958,0.3440782,248
668.786217841121,285.021765800958,0.3440782,249
669.723746452223,275.47655262917,0.3772894,263
669.723746452223,278.113351847896,0.3616606,263
669.723746452223,281.382982879116,0.3492064,263
669.723746452223,281.382982879116,0.3492064,263
669.723746452223,275.47655262917,0.3772894,279
669.723746452223,278.113351847896,0.3616606,279
669.208105716117,273.393481246376,0.4007326,295
667.004913480026,270.202954191717,0.4310134,296
667.614307077242,270.835786004212,0.4249084,296
668.41120639668,271.837769707328,0.4190476,296
666.067384868923,270.018378246406,0.4349206,310
666.489272743919,270.018378246406,0.4349206,310
666.489272743919,270.018378246406,0.4349206,310
666.067384868923,270.018378246406,0.4349206,311
665.082979827265,272.839753410443,0.4136752,326
665.692373424482,270.835786004212,0.4249084,326
665.692373424482,270.835786004212,0.4249084,326
665.082979827265,272.839753410443,0.4136752,327
663.770439771722,279.405383465072,0.4136752,341
664.379833368938,275.76660054323,0.4136752,341
664.379833368938,275.76660054323,0.4136752,341
663.770439771722,279.405383465072,0.4136752,342
663.348551896725,283.386950285348,0.4161172,357
663.348551896725,287.394885097812,0.4175824,358
663.442304757836,291.139139988403,0.4175824,373
663.442304757836,291.139139988403,0.4175824,373
664.84859767449,294.408771019623,0.4175824,373
664.84859767449,294.408771019623,0.4175824,374
666.86428418836,297.124674214911,0.4175824,388
669.723746452223,299.128641621143,0.4175824,389
673.051973021638,300.394305246132,0.4205128,404
673.051973021638,300.394305246132,0.4205128,404
677.083346049379,300.868929105503,0.426862,404
681.536606952116,300.868929105503,0.432967,404
677.083346049379,300.868929105503,0.426862,405
681.536606952116,300.868929105503,0.432967,405
686.974272896512,299.866945402387,0.4368742,420
686.974272896512,299.866945402387,0.4368742,420
693.34946745201,297.04557023835,0.439072,420
693.34946745201,297.04557023835,0.439072,421
699.115268410291,293.934147160253,0.441514,435
704.177922910245,290.664516129032,0.4420024,436
708.537430951872,287.210309152501,0.4424908,451
708.537430951872,287.210309152501,0.4424908,451
712.240668965728,283.307846308786,0.4444444,451
712.240668965728,283.307846308786,0.4444444,452
715.803277687918,279.405383465072,0.4466422,466
719.225257118442,274.843720816675,0.4483517,467
722.03784295175,270.387530137028,0.4485959,482
722.03784295175,270.387530137028,0.4485959,482
723.58476516007,266.748747215186,0.4500611,482
723.58476516007,266.748747215186,0.4500611,483
724.803552354503,262.846284371471,0.4525031,498
724.803552354503,262.846284371471,0.4525031,498
725.272316660054,259.576653340251,0.4571429,498
725.272316660054,259.576653340251,0.4571429,499
725.178563798944,254.566734824671,0.4905983,513
725.272316660054,256.755278176214,0.4652015,513
725.272316660054,256.755278176214,0.4652015,513
725.178563798944,254.566734824671,0.4905983,514
723.8660237434,252.826447340312,0.5108669,529
722.272225104526,251.560783715323,0.5313798,530
716.178289132359,250.295120090335,0.5606838,545
718.428357799005,250.295120090335,0.5594628,545
720.444044312876,250.664271980956,0.5509158,545
720.444044312876,250.664271980956,0.5509158,545
716.178289132359,250.295120090335,0.5606838,546
718.428357799005,250.295120090335,0.5594628,546
713.787591174047,250.743375957518,0.5606838,560
710.928128910184,252.668239387188,0.5601954,561
702.677877132481,261.211468855861,0.556044,576
707.084261604663,256.201550340281,0.5562882,576
707.084261604663,256.201550340281,0.5562882,576
702.677877132481,261.211468855861,0.556044,577
694.286996063112,273.578057191687,0.5562882,591
698.130863368633,267.566154972991,0.556044,591
698.130863368633,267.566154972991,0.556044,591
694.286996063112,273.578057191687,0.5562882,592
