X,Y,Pressure,Time
595.846491897336,238.745939512314,0.2315018,0
595.846491897336,238.745939512314,0.3157509,1
595.846491897336,238.745939512314,0.3577534,1
595.846491897336,238.745939512314,0.409768,1
595.846491897336,238.745939512314,0.4520147,1
569.361308633686,257.572685934019,0.5108669,16
569.361308633686,260.104013183996,0.4937729,16
569.689443647572,262.028876613666,0.4715507,16
569.970702230903,254.645838801233,0.5199023,16
571.001983703116,263.400012207404,0.4539683,16
571.376995147557,251.481679738762,0.5211233,16
573.720816675314,248.106576738792,0.5211233,16
576.767784661397,244.836945707572,0.5179487,16
580.283516953032,241.936466566973,0.5115995,16
583.939878536332,239.563347270119,0.5025641,16
587.268105105747,237.82305978576,0.4937729,16
590.080690939055,237.295699942015,0.4788767,16
590.080690939055,237.295699942015,0.4788767,16
587.268105105747,237.82305978576,0.4937729,17
583.939878536332,239.563347270119,0.5025641,31
580.283516953032,241.936466566973,0.5115995,32
576.767784661397,244.836945707572,0.5179487,47
573.720816675314,248.106576738792,0.5211233,48
571.376995147557,251.481679738762,0.5211233,63
569.970702230903,254.645838801233,0.5199023,64
569.361308633686,257.572685934019,0.5108669,78
569.361308633686,260.104013183996,0.4937729,79
569.689443647572,262.028876613666,0.4715507,94
571.001983703116,263.400012207404,0.4539683,95
572.59578234199,264.032844019898,0.43663,110
574.611468855861,264.032844019898,0.4261294,111
576.861537522507,263.848268074587,0.4261294,125
579.252235480819,262.292556535539,0.4266178,142
581.689809869686,260.104013183996,0.4285714,142
584.127384258553,257.282638019959,0.4339438,142
586.330576494644,254.118478957488,0.4454212,156
586.330576494644,254.118478957488,0.4454212,156
588.252510147404,250.558800012207,0.4578755,156
589.799432355724,246.920017090365,0.4683761,156
591.018219550157,243.465810113834,0.4769231,156
591.815118869594,240.644434949797,0.4881563,156
592.190130314036,238.640467543565,0.5108669,156
588.252510147404,250.558800012207,0.4578755,157
589.799432355724,246.920017090365,0.4683761,172
591.018219550157,243.465810113834,0.4769231,173
591.815118869594,240.644434949797,0.4881563,188
592.190130314036,238.640467543565,0.5108669,189
592.190130314036,237.190227973266,0.5833944,203
592.190130314036,237.559379863887,0.5457876,203
592.190130314036,237.559379863887,0.5457876,203
592.190130314036,237.190227973266,0.5833944,204
586.939970091861,243.017554246651,0.6034188,219
588.768150883511,240.196179082614,0.6034188,219
590.502578814051,238.192211676382,0.604884,219
591.721366008484,237.190227973266,0.604884,219
591.721366008484,237.190227973266,0.604884,219
590.502578814051,238.192211676382,0.604884,220
588.768150883511,240.196179082614,0.6034188,235
586.939970091861,243.017554246651,0.6034188,236
584.127384258553,249.741392254402,0.604884,250
585.252418591876,246.287185277871,0.604884,250
585.252418591876,246.287185277871,0.604884,250
584.127384258553,249.741392254402,0.604884,251
583.705496383557,253.116495254372,0.6031746,266
583.705496383557,253.116495254372,0.6031746,266
583.705496383557,256.201550340281,0.5941392,266
583.705496383557,256.201550340281,0.5941392,267
585.0180364391,259.022925504318,0.5746032,281
585.0180364391,259.022925504318,0.5746032,281
587.361857966857,261.396044801172,0.5589744,281
