X,Y,Pressure,Time
613.3314004944,144.348527481918,0.2720391,0
613.3314004944,144.348527481918,0.3294261,14
613.3314004944,144.348527481918,0.3435898,14
591.393230994598,163.069801934873,0.4224664,30
591.393230994598,165.258345286416,0.3960928,30
592.330759605701,160.169322794275,0.4263736,30
592.330759605701,166.629480880154,0.347497,30
594.346446119572,156.899691763054,0.4263736,30
594.627704702902,167.077736747337,0.3067155,30
597.159031952879,153.524588763085,0.4178266,30
597.674672688986,167.077736747337,0.2844933,30
600.581011383404,150.334061708426,0.4026862,30
601.0028992584,165.7066011536,0.2844933,30
604.237372966704,147.6972624897,0.3868132,30
607.471846675008,145.798767052217,0.3648352,30
607.471846675008,145.798767052217,0.3648352,30
604.237372966704,147.6972624897,0.3868132,31
600.581011383404,150.334061708426,0.4026862,46
597.159031952879,153.524588763085,0.4178266,47
594.346446119572,156.899691763054,0.4263736,61
592.330759605701,160.169322794275,0.4263736,62
591.393230994598,163.069801934873,0.4224664,77
591.393230994598,165.258345286416,0.3960928,78
592.330759605701,166.629480880154,0.347497,93
594.627704702902,167.077736747337,0.3067155,94
597.674672688986,167.077736747337,0.2844933,108
601.0028992584,165.7066011536,0.2844933,109
604.424878688925,163.438953825495,0.2847375,124
607.753105258339,160.538474684896,0.3025641,140
610.612567522202,157.427051606799,0.3250305,140
612.815759758293,154.157420575579,0.3531136,140
614.456434827723,151.151469466231,0.3831502,155
614.456434827723,151.151469466231,0.3831502,155
615.25333414716,143.979375591296,0.5409036,155
615.34708700827,148.435566270943,0.413431,155
615.768974883267,143.979375591296,0.5174603,155
615.768974883267,144.163951536607,0.4842491,155
615.768974883267,144.875887325663,0.4527473,155
615.768974883267,146.326126895962,0.4349206,155
615.34708700827,148.435566270943,0.413431,171
615.768974883267,144.875887325663,0.4527473,171
615.768974883267,146.326126895962,0.4349206,171
615.768974883267,144.163951536607,0.4842491,186
615.25333414716,143.979375591296,0.5409036,187
615.768974883267,143.979375591296,0.5174603,187
612.206366161077,149.62212591937,0.5323566,202
613.42515335551,146.985326700644,0.5357754,202
614.456434827723,144.981359294412,0.5409036,202
614.456434827723,144.981359294412,0.5409036,202
612.206366161077,149.62212591937,0.5323566,218
613.42515335551,146.985326700644,0.5357754,218
610.518814661092,155.9768120365,0.5269842,233
611.128208258309,152.70718100528,0.5321124,233
611.128208258309,152.70718100528,0.5321124,233
610.518814661092,155.9768120365,0.5269842,234
610.518814661092,158.982763145848,0.5030525,249
610.518814661092,158.982763145848,0.5030525,249
610.706320383312,161.514090395825,0.4752137,249
612.300119022187,163.518057802057,0.4532357,249
614.456434827723,164.889193395795,0.4383394,249
617.08151493881,165.442921231727,0.4336996,249
619.987853633229,165.442921231727,0.4319902,249
610.706320383312,161.514090395825,0.4752137,250
612.300119022187,163.518057802057,0.4532357,264
614.456434827723,164.889193395795,0.4383394,280
617.08151493881,165.442921231727,0.4336996,280
619.987853633229,165.442921231727,0.4319902,280
623.316080202643,165.073769341105,0.4300366,296
623.316080202643,165.073769341105,0.4300366,296
626.878688924833,163.438953825495,0.4300366,296
631.425702688681,160.538474684896,0.4319902,296
626.878688924833,163.438953825495,0.4300366,297
631.425702688681,160.538474684896,0.4319902,297
637.191503646962,156.161387981811,0.4358974,311
637.191503646962,156.161387981811,0.4358974,311
644.035462508011,149.885805841243,0.4383394,311
651.113803521836,142.423664052248,0.4383394,311
644.035462508011,149.885805841243,0.4383394,312
651.113803521836,142.423664052248,0.4383394,312
657.207739494003,134.328690450758,0.4380952,327
657.207739494003,134.328690450758,0.4380952,327
661.520371105075,126.866548661763,0.435409,327
661.520371105075,126.866548661763,0.435409,328
663.770439771722,121.592950224311,0.435409,343
663.770439771722,121.592950224311,0.435409,343
664.754844813379,117.954167302469,0.4388278,343
664.754844813379,117.954167302469,0.4388278,344
664.989226966155,115.686519974364,0.4874237,358
664.989226966155,116.319351786859,0.4544567,358
664.989226966155,116.319351786859,0.4544567,358
664.989226966155,115.686519974364,0.4874237,359
661.426618243965,115.422840052492,0.5819292,374
663.348551896725,115.422840052492,0.5665446,374
664.567339091159,115.422840052492,0.531624,374
664.567339091159,115.422840052492,0.531624,374
661.426618243965,115.422840052492,0.5819292,389
663.348551896725,115.422840052492,0.5665446,389
649.801263466292,125.231733146153,0.5787546,405
655.051423688467,119.694454786828,0.5787546,405
658.895290993988,116.50392773217,0.5819292,405
658.895290993988,116.50392773217,0.5819292,405
649.801263466292,125.231733146153,0.5787546,406
655.051423688467,119.694454786828,0.5787546,406
636.769615771966,142.054512161626,0.5907204,421
643.332316049684,133.06302682577,0.5833944,421
643.332316049684,133.06302682577,0.5833944,421
636.769615771966,142.054512161626,0.5907204,422
628.097476119266,158.719083223975,0.6043956,436
631.425702688681,150.887789544359,0.5985348,436
631.425702688681,150.887789544359,0.5985348,436
628.097476119266,158.719083223975,0.6043956,437
627.066194647053,164.177257606738,0.6058608,452
627.066194647053,168.158824427015,0.6058608,468
628.003723258156,170.90109561449,0.5982906,468
630.206915494247,172.905063020722,0.5814408,468
633.957029938658,174.803558458205,0.5643468,483
633.957029938658,174.803558458205,0.5643468,483
639.394695883053,175.884646137883,0.549939,483
639.394695883053,175.884646137883,0.549939,484
646.379284035768,175.884646137883,0.536508,499
653.035737174596,174.988134403516,0.5286936,500
653.035737174596,174.988134403516,0.5286936,500
658.285897396771,172.615015106662,0.5286936,500
662.036011841182,170.162791833247,0.5308914,500
658.285897396771,172.615015106662,0.5286936,514
662.036011841182,170.162791833247,0.5308914,515
664.379833368938,167.710568559832,0.5355312,530
666.77053132725,164.889193395795,0.5409036,531
668.786217841121,161.698666341136,0.5452992,546
668.786217841121,161.698666341136,0.5452992,546
670.520645771661,158.613611255226,0.5484738,546
670.520645771661,158.613611255226,0.5484738,547
671.317545091098,156.240491958373,0.559707,561
671.317545091098,156.240491958373,0.559707,561
671.411297952208,153.972844630268,0.598779,561
671.411297952208,154.711148411512,0.5760684,561
671.411297952208,153.972844630268,0.598779,562
671.411297952208,154.711148411512,0.5760684,562
669.723746452223,153.788268684957,0.6378511,577
670.942533646657,153.788268684957,0.6249084,577
670.942533646657,153.788268684957,0.6249084,577
669.723746452223,153.788268684957,0.6378511,578
665.551744132817,156.240491958373,0.6312577,593
667.895565660573,154.526572466201,0.6378511,593
667.895565660573,154.526572466201,0.6378511,593
665.551744132817,156.240491958373,0.6312577,594
662.926664021729,158.719083223975,0.6278389,608
660.114078188421,161.619562364574,0.6275946,609
655.145176549577,169.714535966063,0.596337,624
655.145176549577,171.613031403546,0.5423688,624
655.848323007904,167.34141666921,0.6224664,624
657.676503799554,164.625513473922,0.6273504,624
657.676503799554,164.625513473922,0.6273504,624
655.145176549577,169.714535966063,0.596337,639
655.145176549577,171.613031403546,0.5423688,639
655.848323007904,167.34141666921,0.6224664,639
656.692098757897,172.984166997284,0.4735043,655
656.692098757897,172.984166997284,0.4735043,655
660.395336771752,173.722470778527,0.4202686,655
660.395336771752,173.722470778527,0.4202686,656
666.301767021699,173.722470778527,0.3875458,671
666.301767021699,173.722470778527,0.3875458,671
673.848872341075,173.168742942595,0.3514042,671
673.848872341075,173.168742942595,0.3514042,672
681.958494827113,171.428455458235,0.3230769,686
681.958494827113,171.428455458235,0.3230769,686
689.036835840938,169.160808130131,0.3045177,686
689.036835840938,169.160808130131,0.3045177,687
693.771355327006,167.34141666921,0.2544567,702
693.771355327006,167.34141666921,0.2544567,702
696.490188299204,165.891177098911,0.0004884005,702
696.490188299204,165.891177098911,0.0004884005,703
696.4,166.2,0.5,718
696.490188299204,165.891177098911,0,718
706.615497299112,144.691311380352,0.1824176,859
706.615497299112,144.691311380352,0.3142857,860
706.615497299112,144.691311380352,0.3457876,874
706.615497299112,144.691311380352,0.3457876,874
706.615497299112,144.691311380352,0.3738706,874
706.615497299112,144.691311380352,0.4129426,874
706.615497299112,144.691311380352,0.4478633,874
706.615497299112,144.691311380352,0.4786325,874
706.615497299112,144.691311380352,0.5123321,874
706.615497299112,148.514670247505,0.5411478,874
706.615497299112,144.691311380352,0.3738706,875
706.615497299112,144.691311380352,0.4129426,875
706.615497299112,144.691311380352,0.4478633,889
706.615497299112,144.691311380352,0.4786325,890
706.615497299112,144.691311380352,0.5123321,905
706.615497299112,148.514670247505,0.5411478,906
706.615497299112,151.072365489669,0.5746032,921
706.615497299112,154.157420575579,0.6095238,922
706.615497299112,157.427051606799,0.6315019,936
706.615497299112,160.802154606769,0.6410257,937
706.287362285226,163.887209692679,0.6420025,952
706.099856563005,166.524008911405,0.6420025,953
705.912350840785,168.633448286386,0.6141636,968
705.77172154912,169.899111911374,0.557265,969
703.287270729698,168.633448286386,0.1125763,983
704.271675771355,169.899111911374,0.3372405,983
704.974822229682,169.899111911374,0.4739927,983
704.974822229682,169.899111911374,0.4739927,983
703.287270729698,168.633448286386,0.1125763,984
704.271675771355,169.899111911374,0.3372405,984
703.287270729698,168.633448286386,0,1014
706.8,144.6,0.5,1014
694.990142521439,121.592950224311,0.2014652,1078
694.990142521439,121.592950224311,0.3870574,1079
694.990142521439,121.592950224311,0.4258852,1093
694.990142521439,121.592950224311,0.4258852,1093
694.990142521439,121.592950224311,0.4522589,1093
694.990142521439,121.592950224311,0.4695971,1093
694.990142521439,121.592950224311,0.4695971,1093
694.990142521439,121.592950224311,0.4522589,1094
694.990142521439,121.592950224311,0.4695971,1108
694.990142521439,121.592950224311,0.4695971,1109
694.990142521439,121.592950224311,0.3201465,1124
694.990142521439,121.592950224311,0.4087912,1124
694.990142521439,121.592950224311,0.4087912,1124
700.521561326945,127.974004333628,0.146276,1124
694.990142521439,121.592950224311,0.3201465,1125
700.521561326945,127.974004333628,0.146276,1125
694.8,121.4,0.5,1155
700.521561326945,127.974004333628,0,1155
751.241859187597,137.78289742729,0.3101343,1233
751.241859187597,137.78289742729,0.3990232,1234
743.976012451552,138.969457075716,0.4590965,1249
751.241859187597,137.78289742729,0.4234432,1249
751.241859187597,137.78289742729,0.4234432,1249
743.976012451552,138.969457075716,0.4590965,1250
735.725760673849,143.610223700674,0.5250306,1264
739.94463942381,140.973424481948,0.4957265,1264
739.94463942381,140.973424481948,0.4957265,1264
735.725760673849,143.610223700674,0.5250306,1265
728.647419660024,150.334061708426,0.5616606,1280
731.741264076662,146.879854731895,0.5516484,1280
731.741264076662,146.879854731895,0.5516484,1280
728.647419660024,150.334061708426,0.5616606,1281
726.725486007263,153.709164708396,0.5616606,1296
726.209845271157,156.899691763054,0.5445666,1297
726.303598132267,159.615594958342,0.5074481,1311
726.303598132267,159.615594958342,0.5074481,1311
728.413037507248,161.514090395825,0.4666667,1311
728.413037507248,161.514090395825,0.4666667,1312
732.350657673879,162.436970122379,0.4334554,1327
732.350657673879,162.436970122379,0.4334554,1327
736.522659993286,162.436970122379,0.4102564,1327
736.522659993286,162.436970122379,0.4102564,1328
741.069673757134,162.252394177068,0.3960928,1343
741.069673757134,162.252394177068,0.3960928,1343
745.804193243202,160.353898739586,0.3860806,1343
745.804193243202,160.353898739586,0.3860806,1344
749.835566270943,157.90167546617,0.3838828,1358
754.616962187567,153.972844630268,0.3838828,1374
759.351481673635,148.514670247505,0.3873016,1374
763.710989715262,140.894320505387,0.3873016,1374
767.320474868007,131.955571153905,0.3848596,1389
769.570543534654,123.33323770867,0.3848596,1390
770.554948576312,116.609399700919,0.3936508,1405
770.554948576312,116.609399700919,0.3936508,1405
770.648701437422,112.601464888455,0.4178266,1405
770.648701437422,112.601464888455,0.4178266,1406
769.664296395764,109.226361888485,0.6485959,1421
770.273689992981,109.410937833796,0.5941392,1421
770.648701437422,109.85919370098,0.5164835,1421
770.648701437422,110.597497482223,0.4527473,1421
770.648701437422,110.597497482223,0.4527473,1421
770.648701437422,109.85919370098,0.5164835,1422
770.273689992981,109.410937833796,0.5941392,1436
769.664296395764,109.226361888485,0.6485959,1437
767.039216284677,111.78405713065,0.6810745,1452
768.726767784661,109.226361888485,0.6781441,1452
768.726767784661,109.226361888485,0.6781441,1452
767.039216284677,111.78405713065,0.6810745,1453
761.882808923612,125.600885036775,0.6832723,1468
764.320383312479,117.426807458724,0.6832723,1468
764.320383312479,117.426807458724,0.6832723,1468
761.882808923612,125.600885036775,0.6832723,1469
760.382763145848,134.961522263253,0.6840049,1483
760.382763145848,134.961522263253,0.6840049,1483
760.382763145848,144.058479567858,0.6840049,1483
760.382763145848,144.058479567858,0.6840049,1484
762.398449659719,151.626093325602,0.6737485,1499
762.398449659719,151.626093325602,0.6737485,1499
766.33606982635,157.717099520859,0.6549451,1499
766.33606982635,157.717099520859,0.6549451,1500
771.258095034638,163.069801934873,0.6300367,1514
771.258095034638,163.069801934873,0.6300367,1514
775.898861659596,167.156840723899,0.5941392,1514
780.445875423444,170.347367778558,0.5233212,1514
775.898861659596,167.156840723899,0.5941392,1515
780.445875423444,170.347367778558,0.5233212,1515
783.492843409528,172.245863216041,0.3948718,1530
785.039765617847,172.905063020722,0.1020757,1531
785.039765617847,172.905063020722,0,1546
785.2,172.6,0.5,1546
