X,Y,Pressure,Time
598.659077730644,213.722714926603,0.05006105,0
598.659077730644,213.722714926603,0.04224664,15
598.659077730644,213.722714926603,0.05006105,15
598.659077730644,213.722714926603,0,31
598.8,213.4,0.5,31
598.659077730644,213.722714926603,0.04664225,110
597.955931272317,213.089883114109,0.1113553,111
597.955931272317,213.089883114109,0.1352869,111
597.955931272317,212.536155278176,0.162149,124
597.955931272317,213.010779137547,0.1479854,124
597.955931272317,213.010779137547,0.1479854,124
597.955931272317,212.536155278176,0.162149,125
597.862178411206,211.455067598498,0.221978,140
597.955931272317,212.087899410993,0.1882784,140
597.955931272317,212.087899410993,0.1882784,140
597.862178411206,211.455067598498,0.221978,141
596.877773369549,210.268507950072,0.2986569,156
597.44029053621,210.822235786004,0.2605617,156
597.44029053621,210.822235786004,0.2605617,156
596.877773369549,210.268507950072,0.2986569,157
595.752739036225,209.371996215705,0.3482296,171
596.268379772332,209.820252082888,0.3245421,171
596.268379772332,209.820252082888,0.3245421,171
595.752739036225,209.371996215705,0.3482296,172
594.721457564013,208.818268379772,0.378022,187
595.143345439009,209.081948301645,0.3655678,187
595.143345439009,209.081948301645,0.3655678,187
594.721457564013,208.818268379772,0.378022,188
594.346446119572,208.449116489151,0.3858364,203
594.533951841792,208.5545884579,0.382906,203
594.533951841792,208.5545884579,0.382906,203
594.346446119572,208.449116489151,0.3858364,204
594.346446119572,208.370012512589,0.3880342,218
594.346446119572,208.370012512589,0.3880342,219
594.346446119572,208.26454054384,0.3882784,234
594.346446119572,208.26454054384,0.3882784,234
594.346446119572,208.26454054384,0.3882784,234
594.346446119572,208.26454054384,0.3882784,235
594.018311105686,208.185436567278,0.3919414,249
594.205816827906,208.26454054384,0.390232,249
594.205816827906,208.26454054384,0.390232,249
594.018311105686,208.185436567278,0.3919414,250
593.502670369579,208.079964598529,0.393895,265
592.799523911252,208.000860621967,0.393895,266
591.815118869594,207.921756645405,0.392674,281
590.690084536271,207.816284676656,0.392674,282
589.471297341838,207.816284676656,0.3953602,296
588.158757286294,207.816284676656,0.3958486,297
584.408642841884,208.000860621967,0.3978022,312
585.533677175207,207.816284676656,0.397558,312
586.75246436964,207.816284676656,0.3973138,312
586.75246436964,207.816284676656,0.3973138,312
584.408642841884,208.000860621967,0.3978022,313
585.533677175207,207.816284676656,0.397558,313
581.080416272469,209.002844325083,0.4017094,328
582.017944883572,208.633692434461,0.401221,328
582.814844203009,208.449116489151,0.3997558,328
583.517990661336,208.185436567278,0.3995116,328
583.517990661336,208.185436567278,0.3995116,328
581.080416272469,209.002844325083,0.4017094,343
582.017944883572,208.633692434461,0.401221,343
