X,Y,Pressure,Time
500.546708578753,239.45787530137,0.2117216,0
492.249580370495,243.017554246651,0.3606838,1
500.546708578753,239.45787530137,0.2764347,1
500.546708578753,239.45787530137,0.3008547,1
483.577440717795,252.74734336375,0.4483517,14
484.280587176122,250.374224066897,0.4483517,14
486.202520828883,247.842896816919,0.4368742,14
488.92135380108,245.285201574755,0.4078144,14
488.92135380108,245.285201574755,0.4078144,14
486.202520828883,247.842896816919,0.4368742,15
484.280587176122,250.374224066897,0.4483517,29
483.577440717795,252.74734336375,0.4483517,30
483.577440717795,254.751310769982,0.4227106,45
483.577440717795,254.751310769982,0.4227106,45
484.889980773339,256.201550340281,0.3982906,45
484.889980773339,256.201550340281,0.3982906,46
487.421308023316,257.124430066836,0.3702076,61
487.421308023316,257.124430066836,0.3702076,61
490.4682760094,257.282638019959,0.3553114,61
490.4682760094,257.282638019959,0.3553114,62
493.702749717704,257.282638019959,0.3553114,76
493.702749717704,257.282638019959,0.3553114,76
497.030976287118,256.386126285592,0.3562882,76
500.265449995422,254.566734824671,0.3594628,76
497.030976287118,256.386126285592,0.3562882,77
500.265449995422,254.566734824671,0.3594628,77
503.17178868984,252.378191473128,0.365812,92
503.17178868984,252.378191473128,0.365812,92
505.609363078707,250.031440168462,0.3892552,92
505.609363078707,250.031440168462,0.3892552,93
507.343791009247,247.842896816919,0.4210012,107
507.343791009247,247.842896816919,0.4210012,107
508.328196050905,246.10260933256,0.4634921,107
508.328196050905,246.10260933256,0.4634921,108
508.328196050905,244.46779381695,0.6280831,139
508.656331064791,244.46779381695,0.5772894,139
508.656331064791,244.916049684133,0.5174603,139
503.406170842616,253.933903012177,0.6566545,154
503.499923703726,251.11252784814,0.6566545,154
503.687429425947,256.939854121525,0.6400489,154
504.484328745384,248.475728629414,0.6554335,154
505.796868800928,246.287185277871,0.6500611,154
506.828150273141,260.024909207434,0.619536,154
507.203161717582,244.731473738823,0.6471307,154
507.203161717582,244.731473738823,0.6471307,154
512.781456953642,262.556236457411,0.6002442,154
521.266090884121,264.11194799646,0.5907204,154
505.796868800928,246.287185277871,0.6500611,155
504.484328745384,248.475728629414,0.6554335,170
503.406170842616,253.933903012177,0.6566545,171
503.499923703726,251.11252784814,0.6566545,171
503.687429425947,256.939854121525,0.6400489,186
506.828150273141,260.024909207434,0.619536,187
512.781456953642,262.556236457411,0.6002442,201
521.266090884121,264.11194799646,0.5907204,202
530.360118411817,264.481099887082,0.5777778,217
530.360118411817,264.481099887082,0.5777778,217
538.329111606189,263.927372051149,0.542613,217
543.579271828364,262.292556535539,0.4598291,217
538.329111606189,263.927372051149,0.542613,232
543.579271828364,262.292556535539,0.4598291,232
546.110599078341,260.578637043367,0.2544567,248
546,260.6,0.5,264
546.110599078341,260.578637043367,0,264
566.923734244819,203.360093997009,0.3545788,391
566.923734244819,203.360093997009,0.4742369,392
566.923734244819,203.360093997009,0.4918193,392
562.282967619861,224.929111606189,0.6302809,404
563.689260536515,216.913241981262,0.5860806,404
565.142429883725,210.18940397351,0.5384616,404
566.923734244819,203.360093997009,0.5074481,404
566.923734244819,203.360093997009,0.5074481,404
565.142429883725,210.18940397351,0.5384616,405
563.689260536515,216.913241981262,0.5860806,420
562.282967619861,224.929111606189,0.6302809,421
560.361033967101,240.011603137303,0.6793651,436
560.361033967101,245.838929410688,0.6940171,436
561.064180425428,232.918613238929,0.6605617,436
561.064180425428,232.918613238929,0.6605617,436
560.361033967101,240.011603137303,0.6793651,437
560.361033967101,245.838929410688,0.6940171,437
560.361033967101,251.11252784814,0.6998779,467
560.689168980987,255.384142582476,0.6998779,467
561.298562578204,258.574669637135,0.6942613,482
561.90795617542,260.842316965239,0.6705739,483
562.376720480972,262.398028504288,0.6217338,483
562.986114078188,263.400012207404,0.5435898,498
562.986114078188,263.400012207404,0.5435898,498
563.408001953185,264.032844019898,0.401221,498
563.408001953185,264.032844019898,0.401221,499
563.829889828181,264.032844019898,0.1347985,514
563.6,263.8,0.5,515
563.829889828181,264.032844019898,0,515
595.846491897336,204.282973723563,0.3311355,654
595.846491897336,204.282973723563,0.4517705,655
595.846491897336,204.282973723563,0.4571429,655
593.830805383465,214.461018707846,0.5819292,670
595.237098300119,209.002844325083,0.5113553,670
595.237098300119,209.002844325083,0.5113553,670
593.830805383465,214.461018707846,0.5819292,671
590.690084536271,230.097238074892,0.6776557,686
592.096377452925,221.923160496841,0.6317461,686
592.096377452925,221.923160496841,0.6317461,686
590.690084536271,230.097238074892,0.6776557,687
589.893185216834,237.638483840449,0.7030525,701
589.893185216834,237.638483840449,0.7030525,701
589.893185216834,243.386706137272,0.7142857,701
589.893185216834,243.386706137272,0.7142857,702
590.080690939055,247.210065004425,0.7142857,717
591.393230994598,250.031440168462,0.7111111,733
593.315164647359,252.299087496567,0.6935287,733
595.940244758446,254.487630848109,0.6788767,748
595.940244758446,254.487630848109,0.6788767,748
599.17471846675,256.386126285592,0.6630037,748
599.17471846675,256.386126285592,0.6630037,749
602.924832911161,257.75726187933,0.6454213,764
602.924832911161,257.75726187933,0.6454213,764
606.674947355571,257.941837824641,0.6327229,764
606.674947355571,257.941837824641,0.6327229,765
610.284432508316,257.75726187933,0.6227106,779
610.284432508316,257.75726187933,0.6227106,779
613.42515335551,255.753294473098,0.6163614,779
613.42515335551,255.753294473098,0.6163614,780
616.050233466598,252.931919309061,0.6124542,795
616.050233466598,252.931919309061,0.6124542,795
617.878414258248,249.662288277841,0.608547,795
618.862819299905,246.208081301309,0.608547,795
617.878414258248,249.662288277841,0.608547,796
618.862819299905,246.208081301309,0.608547,796
618.675313577685,240.196179082614,0.6168498,811
618.862819299905,243.017554246651,0.610989,811
618.862819299905,243.017554246651,0.610989,811
618.675313577685,240.196179082614,0.6168498,812
613.753288369396,236.293716238899,0.6371185,826
616.659627063814,238.007635731071,0.6273504,826
616.659627063814,238.007635731071,0.6273504,826
613.753288369396,236.293716238899,0.6371185,827
606.065553758354,234.289748832667,0.6615385,842
610.190679647206,235.001684621723,0.6503053,842
610.190679647206,235.001684621723,0.6503053,842
606.065553758354,234.289748832667,0.6615385,843
598.049684133427,233.656917020173,0.6800977,857
601.893551438948,233.841492965484,0.6725275,857
601.893551438948,233.841492965484,0.6725275,857
598.049684133427,233.656917020173,0.6800977,858
595.143345439009,233.656917020173,0.6808303,873
593.408917508469,233.656917020173,0.6808303,874
593.408917508469,233.656917020173,0.6422467,889
593.408917508469,233.656917020173,0.6422467,889
594.112063966796,233.920596942045,0.5037851,889
595.940244758446,234.368852809229,0.2830281,889
594.112063966796,233.920596942045,0.5037851,890
595.940244758446,234.368852809229,0.2830281,890
595.6,234.2,0.5,904
595.940244758446,234.368852809229,0,904
638.504043702506,242.912082277902,0.3179487,999
638.504043702506,242.912082277902,0.3978022,1000
638.504043702506,242.912082277902,0.3978022,1014
638.504043702506,242.912082277902,0.3978022,1014
638.504043702506,242.912082277902,0.4180708,1014
646.379284035768,243.281234168523,0.431746,1014
650.410657063509,243.281234168523,0.4444444,1014
655.145176549577,243.202130191961,0.4551893,1014
638.504043702506,242.912082277902,0.4180708,1015
646.379284035768,243.281234168523,0.431746,1015
650.410657063509,243.281234168523,0.4444444,1029
655.145176549577,243.202130191961,0.4551893,1030
660.020325327311,242.384722434156,0.4605617,1045
660.020325327311,242.384722434156,0.4605617,1045
663.957945493942,241.38273873104,0.4637363,1045
663.957945493942,241.38273873104,0.4637363,1046
667.989318521683,240.117075106052,0.4656899,1061
667.989318521683,240.117075106052,0.4656899,1061
671.130039368877,238.640467543565,0.4656899,1061
671.130039368877,238.640467543565,0.4656899,1062
673.473860896634,237.190227973266,0.4659341,1076
673.473860896634,237.190227973266,0.4659341,1076
674.645771660512,235.660884426405,0.4713065,1076
674.645771660512,235.660884426405,0.4713065,1077
674.973906674398,234.184276863918,0.4813187,1092
674.973906674398,233.10318918424,0.5128205,1093
670.23938718833,232.180309457686,0.5704518,1107
673.051973021638,232.364885402997,0.5484738,1107
673.051973021638,232.364885402997,0.5484738,1107
670.23938718833,232.180309457686,0.5704518,1108
665.786126285592,232.180309457686,0.582906,1123
661.332865382855,233.472341074862,0.602442,1125
651.723197119053,238.11310769982,0.6615385,1139
656.457716605121,235.476308481094,0.6278389,1139
656.457716605121,235.476308481094,0.6278389,1139
651.723197119053,238.11310769982,0.6615385,1140
645.676137577441,243.914065981018,0.6871795,1154
648.394970549638,240.829010895108,0.6871795,1154
648.394970549638,240.829010895108,0.6871795,1154
645.676137577441,243.914065981018,0.6871795,1155
644.457350383007,247.025489059114,0.6717949,1170
644.457350383007,247.025489059114,0.6717949,1170
644.457350383007,249.846864223151,0.6288157,1170
644.457350383007,249.846864223151,0.6288157,1171
645.769890438551,252.299087496567,0.579243,1186
649.285622730186,254.38215887936,0.5501832,1187
654.676412244026,255.753294473098,0.5194139,1201
661.332865382855,256.201550340281,0.4691087,1202
668.41120639668,256.201550340281,0.4092796,1217
668.41120639668,256.201550340281,0.4092796,1217
675.161412396619,255.384142582476,0.3404151,1217
675.161412396619,255.384142582476,0.3404151,1218
681.02096621601,253.485647144993,0.2678877,1232
681.02096621601,253.485647144993,0.2678877,1232
684.864833521531,251.824463637196,0.1680098,1232
