X,Y,Pressure,Time
572.923917355876,333.222455519272,0.2422466,0
567.345622119816,333.407031464583,0.2881563,1
572.923917355876,333.222455519272,0.2813187,1
559.657887508774,336.333878597369,0.3531136,14
563.689260536515,334.59359111301,0.3047619,14
563.689260536515,334.59359111301,0.3047619,14
559.657887508774,336.333878597369,0.3531136,15
552.485793633839,341.422901089511,0.4151404,30
555.720267342143,338.680629902036,0.3912088,30
555.720267342143,338.680629902036,0.3912088,30
552.485793633839,341.422901089511,0.4151404,31
548.876308481094,347.144755394147,0.429304,46
550.048219244972,344.32338023011,0.4288156,46
550.048219244972,344.32338023011,0.4288156,46
548.876308481094,347.144755394147,0.429304,47
548.876308481094,349.781554612873,0.429304,61
548.876308481094,349.781554612873,0.429304,61
549.345072786645,352.154673909726,0.4161172,61
549.345072786645,352.154673909726,0.4161172,62
551.782647175512,354.053169347209,0.3965812,77
551.782647175512,354.053169347209,0.3965812,77
555.017120883816,355.424304940947,0.3836386,77
555.017120883816,355.424304940947,0.3836386,78
558.673482467116,356.241712698752,0.373138,92
558.673482467116,356.241712698752,0.373138,92
562.517349772637,356.347184667501,0.360928,92
562.517349772637,356.347184667501,0.360928,93
566.033082064272,356.347184667501,0.347497,108
566.033082064272,356.347184667501,0.347497,108
569.173802911466,355.978032776879,0.3338217,108
569.173802911466,355.978032776879,0.3338217,109
571.705130161443,354.791473128452,0.3252747,125
573.720816675314,353.235761589404,0.3252747,139
573.720816675314,353.235761589404,0.3252747,139
575.127109591968,351.231794183172,0.3291819,139
576.252143925291,348.964146855068,0.342613,139
576.955290383618,346.511923581652,0.3496948,139
577.330301828059,344.138804284799,0.3614164,139
577.470931119724,338.786101870785,0.4581197,139
577.470931119724,339.339829706717,0.4310134,139
577.470931119724,340.420917386395,0.4043956,139
577.470931119724,342.055732902005,0.378022,139
575.127109591968,351.231794183172,0.3291819,140
576.252143925291,348.964146855068,0.342613,140
576.955290383618,346.511923581652,0.3496948,155
577.330301828059,344.138804284799,0.3614164,156
577.470931119724,342.055732902005,0.378022,171
577.470931119724,340.420917386395,0.4043956,172
577.470931119724,339.339829706717,0.4310134,186
577.470931119724,338.786101870785,0.4581197,187
576.627155369732,338.601525925474,0.5118437,202
577.049043244728,338.601525925474,0.4901099,202
577.049043244728,338.601525925474,0.4901099,202
576.627155369732,338.601525925474,0.5118437,203
575.314615314188,340.341813409833,0.5189255,217
576.017761772515,338.970677816095,0.5186813,217
576.017761772515,338.970677816095,0.5186813,217
575.314615314188,340.341813409833,0.5189255,218
574.423963133641,344.32338023011,0.5189255,233
574.423963133641,346.617395550401,0.5152625,233
574.705221716971,342.240308847316,0.5189255,233
574.705221716971,342.240308847316,0.5189255,233
574.423963133641,344.32338023011,0.5189255,249
574.423963133641,346.617395550401,0.5152625,249
575.830256050294,348.700466933195,0.5035409,264
575.830256050294,348.700466933195,0.5035409,264
578.689718314158,350.414386425367,0.4857143,264
578.689718314158,350.414386425367,0.4857143,265
583.09610278634,351.706418042543,0.4681319,280
583.09610278634,351.706418042543,0.4681319,280
587.455610827967,352.418353831599,0.4481075,280
592.096377452925,352.60292977691,0.4324786,280
587.455610827967,352.418353831599,0.4481075,281
592.096377452925,352.60292977691,0.4324786,281
596.549638355663,352.60292977691,0.4224664,296
596.549638355663,352.60292977691,0.4224664,296
599.596606341746,352.60292977691,0.4188034,296
602.502945036164,351.785522019105,0.4185592,296
604.518631550035,350.783538315989,0.4161172,296
605.737418744469,349.333298745689,0.3990232,296
599.596606341746,352.60292977691,0.4188034,297
602.502945036164,351.785522019105,0.4185592,311
604.518631550035,350.783538315989,0.4161172,312
605.737418744469,349.333298745689,0.3990232,312
606.674947355571,345.879091769158,0.3599512,327
606.674947355571,345.879091769158,0.3599512,327
607.143711661122,342.688564714499,0.2322344,327
607.565599536119,339.339829706717,0,327
607.143711661122,342.688564714499,0.2322344,328
607.565599536119,339.339829706717,0,328
607.565599536119,339.339829706717,0,342
607.6,339,0.5,342
615.440839869381,313.683773308512,0.3072039,390
615.440839869381,313.683773308512,0.3716728,405
615.440839869381,313.683773308512,0.4019536,405
615.440839869381,313.683773308512,0.4537241,421
615.440839869381,313.683773308512,0.4969475,422
615.440839869381,313.683773308512,0.5494506,436
615.440839869381,313.683773308512,0.5494506,436
