X,Y,Pressure,Time
607.284340952788,237.559379863887,0.1973138,0
607.284340952788,237.559379863887,0.2871795,1
607.284340952788,237.559379863887,0.3411478,1
607.284340952788,237.559379863887,0.408547,1
607.284340952788,237.559379863887,0.4998779,15
607.284340952788,237.559379863887,0.4998779,15
607.284340952788,237.559379863887,0.5748474,15
607.284340952788,237.559379863887,0.6295483,15
607.284340952788,237.559379863887,0.6622711,15
607.284340952788,237.559379863887,0.5748474,16
607.284340952788,237.559379863887,0.6295483,31
607.284340952788,237.559379863887,0.6622711,32
597.44029053621,234.368852809229,0.6866911,46
600.90914639729,233.287765129551,0.6793651,46
600.90914639729,233.287765129551,0.6793651,46
597.44029053621,234.368852809229,0.6866911,47
586.939970091861,240.829010895108,0.7025641,62
589.986938077944,238.376787621693,0.7003663,62
593.643299661245,236.18824427015,0.6945055,62
593.643299661245,236.18824427015,0.6945055,62
586.939970091861,240.829010895108,0.7025641,63
589.986938077944,238.376787621693,0.7003663,63
583.424237800226,245.390673543504,0.6964591,78
584.73677785577,243.202130191961,0.7025641,78
584.73677785577,243.202130191961,0.7025641,78
583.424237800226,245.390673543504,0.6964591,79
583.09610278634,247.289168980987,0.6774115,93
583.09610278634,247.289168980987,0.6774115,93
583.09610278634,248.923984496597,0.6571429,93
583.09610278634,248.923984496597,0.6571429,94
583.939878536332,250.189648121586,0.6402931,109
583.939878536332,250.189648121586,0.6402931,109
585.533677175207,251.007055879391,0.6217338,109
585.533677175207,251.007055879391,0.6217338,110
587.877498702963,251.297103793451,0.6151404,125
587.877498702963,251.297103793451,0.6151404,125
590.596331675161,251.297103793451,0.6129426,125
590.596331675161,251.297103793451,0.6129426,126
593.830805383465,250.664271980956,0.6129426,156
597.25278481399,248.923984496597,0.6144078,156
600.674764244514,246.550865199744,0.6166056,156
603.815485091708,243.571282082583,0.621978,171
603.815485091708,243.571282082583,0.621978,171
606.440565202795,240.275283059175,0.6295483,171
608.456251716666,237.005652027955,0.6376069,171
609.909421063875,234.105172887356,0.6434677,171
610.800073244423,231.837525559252,0.6551893,171
611.315713980529,230.360917996765,0.6769231,171
611.409466841639,229.54351023896,0.7306471,171
611.409466841639,229.54351023896,0.742613,171
611.409466841639,229.728086184271,0.7064713,171
606.440565202795,240.275283059175,0.6295483,172
608.456251716666,237.005652027955,0.6376069,187
609.909421063875,234.105172887356,0.6434677,188
610.800073244423,231.837525559252,0.6551893,203
611.315713980529,230.360917996765,0.6769231,204
611.409466841639,229.728086184271,0.7064713,218
611.409466841639,229.54351023896,0.7306471,219
611.409466841639,229.54351023896,0.742613,219
611.409466841639,229.648982207709,0.742613,234
611.409466841639,229.648982207709,0.742613,234
611.409466841639,230.835541856136,0.7367522,234
611.409466841639,230.835541856136,0.7367522,235
611.409466841639,232.654933317057,0.7360196,250
611.409466841639,232.654933317057,0.7360196,250
611.409466841639,235.107156590472,0.7360196,250
611.409466841639,237.82305978576,0.7362638,250
611.409466841639,235.107156590472,0.7360196,265
611.409466841639,237.82305978576,0.7362638,265
611.69072542497,240.749906918546,0.7382174,281
611.69072542497,240.749906918546,0.7382174,281
612.628254036073,243.571282082583,0.7382174,281
612.628254036073,243.571282082583,0.7382174,282
614.034546952727,246.287185277871,0.7379732,296
614.034546952727,246.287185277871,0.7379732,296
615.534592730491,248.739408551286,0.737729,296
617.269020661031,250.848847926267,0.7299145,296
618.862819299905,252.668239387188,0.7076923,296
620.409741508225,253.933903012177,0.6691087,296
622.331675160985,254.751310769982,0.6136752,296
623.92547379986,255.199566637165,0.5003663,296
615.534592730491,248.739408551286,0.737729,297
617.269020661031,250.848847926267,0.7299145,297
618.862819299905,252.668239387188,0.7076923,312
620.409741508225,253.933903012177,0.6691087,328
622.331675160985,254.751310769982,0.6136752,328
623.92547379986,255.199566637165,0.5003663,328
625.472396008179,255.199566637165,0.2979243,343
625.2,255,0.5,359
625.472396008179,255.199566637165,0,359
665.082979827265,202.911838129826,0.3479854,439
665.082979827265,202.911838129826,0.4710623,453
665.082979827265,202.911838129826,0.4967033,453
665.082979827265,202.911838129826,0.5274726,453
657.067110202338,213.643610950041,0.6488401,468
660.114078188421,208.000860621967,0.586569,468
660.114078188421,208.000860621967,0.586569,468
657.067110202338,213.643610950041,0.6488401,469
651.301309244056,229.648982207709,0.7443224,484
653.973265785699,221.290328684347,0.7079365,484
653.973265785699,221.290328684347,0.7079365,484
651.301309244056,229.648982207709,0.7443224,485
650.223151341288,237.559379863887,0.7648352,500
650.223151341288,237.559379863887,0.7648352,500
650.223151341288,244.283217871639,0.7721612,500
650.223151341288,244.283217871639,0.7721612,501
652.42634357738,249.662288277841,0.7721612,516
655.379558702353,253.828431043428,0.7721612,531
655.379558702353,253.828431043428,0.7721612,531
658.379650257881,257.124430066836,0.7689866,531
658.379650257881,257.124430066836,0.7689866,532
661.332865382855,259.39207739494,0.7675214,546
664.473586230049,260.921420941801,0.7653236,547
664.473586230049,260.921420941801,0.7653236,547
668.083071382794,262.107980590228,0.7594628,547
672.16132084109,262.740812402722,0.753602,547
676.473952452162,262.740812402722,0.7477412,547
668.083071382794,262.107980590228,0.7594628,562
672.16132084109,262.740812402722,0.753602,563
676.473952452162,262.740812402722,0.7477412,563
680.317819757683,262.292556535539,0.7396826,578
680.317819757683,262.292556535539,0.7396826,578
683.880428479873,259.39207739494,0.7306471,578
683.880428479873,259.39207739494,0.7306471,579
686.41175572985,256.201550340281,0.7235653,593
686.41175572985,256.201550340281,0.7235653,593
688.099307229835,252.378191473128,0.7162393,593
688.099307229835,252.378191473128,0.7162393,594
688.802453688162,245.548881496628,0.7125763,609
688.802453688162,248.554832605976,0.7125763,609
688.802453688162,248.554832605976,0.7125763,609
688.802453688162,245.548881496628,0.7125763,610
685.286721396527,240.117075106052,0.7189255,625
687.724295785394,242.463826410718,0.7167277,625
687.724295785394,242.463826410718,0.7167277,625
685.286721396527,240.117075106052,0.7189255,626
675.583300271615,236.636500137333,0.7308913,640
681.255348368786,238.11310769982,0.7250305,640
681.255348368786,238.11310769982,0.7250305,640
675.583300271615,236.636500137333,0.7308913,641
665.457991271706,235.291732535783,0.745055,656
670.23938718833,235.819092379528,0.7379732,656
670.23938718833,235.819092379528,0.7379732,656
665.457991271706,235.291732535783,0.745055,657
660.301583910642,235.291732535783,0.7470086,671
662.036011841182,235.291732535783,0.7470086,671
662.036011841182,235.291732535783,0.7470086,671
660.301583910642,235.291732535783,0.7470086,672
659.317178868984,235.291732535783,0.6910867,687
659.410931730094,235.291732535783,0.7409036,687
659.410931730094,235.291732535783,0.7409036,687
659.317178868984,235.291732535783,0.6910867,688
661.426618243965,235.739988402966,0.53895,703
661.426618243965,235.739988402966,0.53895,703
664.661091952269,236.372820215461,0.3912088,703
664.661091952269,236.372820215461,0.3912088,704
668.50495925779,236.821076082644,0.1811966,718
668.4,236.6,0.5,719
668.50495925779,236.821076082644,0,719
709.146824549089,245.548881496628,0.2818071,797
709.146824549089,245.548881496628,0.417094,798
709.146824549089,245.548881496628,0.4380952,812
709.146824549089,245.548881496628,0.4380952,812
709.146824549089,245.548881496628,0.4566545,812
709.146824549089,245.548881496628,0.4844933,812
716.318918424024,245.918033387249,0.5103785,812
721.662831507309,245.918033387249,0.536508,812
709.146824549089,245.548881496628,0.4566545,813
