X,Y,Pressure,Time
572.50202948088,284.494405957213,0.1015873,0
566.642475661489,279.748167363506,0.1587302,1
572.50202948088,284.494405957213,0.1323565,1
572.50202948088,284.494405957213,0.1404151,1
572.50202948088,284.494405957213,0.1435897,1
561.064180425428,278.482503738517,0.1721612,14
564.111148411512,278.851655629139,0.1660562,14
564.111148411512,278.851655629139,0.1660562,14
561.064180425428,278.482503738517,0.1721612,15
553.798333689383,279.03623157445,0.1929182,29
557.548448133793,278.482503738517,0.1802198,29
557.548448133793,278.482503738517,0.1802198,29
553.798333689383,279.03623157445,0.1929182,30
545.92309335612,284.863557847835,0.214652,45
549.954466383862,281.040198980682,0.202442,45
549.954466383862,281.040198980682,0.202442,45
545.92309335612,284.863557847835,0.214652,46
538.563493758965,297.862977996155,0.2278388,61
541.891720328379,290.479940183721,0.2236874,61
541.891720328379,290.479940183721,0.2236874,61
538.563493758965,297.862977996155,0.2278388,62
535.329020050661,311.67980590228,0.2356532,76
536.313425092319,305.483327738273,0.2327228,76
536.313425092319,305.483327738273,0.2327228,76
535.329020050661,311.67980590228,0.2356532,77
535.329020050661,316.056892605365,0.2356532,92
535.329020050661,316.056892605365,0.2356532,92
535.329020050661,318.403643910031,0.2356532,92
535.329020050661,318.403643910031,0.2356532,93
536.219672231208,320.143931394391,0.235409,123
537.719718008972,321.673274941252,0.2339438,123
539.641651661733,322.965306558428,0.230525,123
541.985473189489,323.861818292795,0.228083,139
541.985473189489,323.861818292795,0.228083,139
544.610553300577,323.861818292795,0.228083,139
547.235633411664,323.413562425611,0.2319902,139
549.766960661641,321.409595019379,0.237851,139
552.204535050508,318.693691824091,0.2422466,139
554.313974425489,315.23948484756,0.243956,139
555.907773064363,311.231550035096,0.243956,139
557.126560258797,307.039039277322,0.243956,139
557.970336008789,302.952000488296,0.2442002,139
544.610553300577,323.861818292795,0.228083,140
547.235633411664,323.413562425611,0.2319902,154
549.766960661641,321.409595019379,0.237851,155
552.204535050508,318.693691824091,0.2422466,155
554.313974425489,315.23948484756,0.243956,170
555.907773064363,311.231550035096,0.243956,171
557.126560258797,307.039039277322,0.243956,186
557.970336008789,302.952000488296,0.2442002,187
558.25159459212,294.487874996185,0.2671551,201
558.25159459212,296.412738425855,0.2525031,201
558.25159459212,299.313217566454,0.2466422,201
558.25159459212,299.313217566454,0.2466422,201
558.25159459212,294.487874996185,0.2671551,217
558.25159459212,296.412738425855,0.2525031,217
558.25159459212,293.591363261818,0.2979243,232
558.25159459212,293.591363261818,0.2979243,232
558.25159459212,293.591363261818,0.3103785,232
558.25159459212,293.855043183691,0.3103785,232
558.25159459212,293.591363261818,0.3103785,248
558.25159459212,293.855043183691,0.3103785,248
558.25159459212,296.412738425855,0.2984127,264
558.25159459212,296.412738425855,0.2984127,264
558.767235328227,300.763457136753,0.2964591,264
559.657887508774,305.32511978515,0.2964591,264
558.767235328227,300.763457136753,0.2964591,265
559.657887508774,305.32511978515,0.2964591,265
560.782921842097,309.781310464797,0.2986569,279
560.782921842097,309.781310464797,0.2986569,279
562.189214758751,313.683773308512,0.2989011,279
563.829889828181,316.505148472549,0.2991453,279
562.189214758751,313.683773308512,0.2989011,295
563.829889828181,316.505148472549,0.2991453,295
565.845576342051,319.326523636586,0.2991453,311
565.845576342051,319.326523636586,0.2991453,311
568.142521439253,321.857850886563,0.2969475,311
570.486342967009,323.492666402173,0.2905983,311
572.689535203101,324.046394238105,0.2766789,311
574.705221716971,324.046394238105,0.2588523,311
568.142521439253,321.857850886563,0.2969475,312
570.486342967009,323.492666402173,0.2905983,326
572.689535203101,324.046394238105,0.2766789,327
574.705221716971,324.046394238105,0.2588523,327
576.533402508622,322.596154667806,0.2361416,342
576.533402508622,322.596154667806,0.2361416,342
578.080324716941,319.221051667836,0.209768,342
578.080324716941,319.221051667836,0.209768,343
578.877224036378,307.777343058565,0.1130647,357
578.877224036378,314.316605121006,0.1628816,357
578.877224036378,314.316605121006,0.1628816,357
578.877224036378,307.777343058565,0.1130647,358
578.877224036378,300.868929105503,0.08742369,373
574.845851008637,284.125254066591,0.1211233,389
575.548997466964,286.208325449385,0.08888889,389
576.439649647511,289.477956480605,0.07716728,389
577.658436841945,294.487874996185,0.07716728,389
574.14270455031,281.567558824427,0.1775336,404
574.423963133641,282.675014496292,0.1496948,404
574.423963133641,282.675014496292,0.1496948,404
574.14270455031,281.567558824427,0.1775336,405
573.814569536424,280.486471144749,0.198779,420
573.814569536424,280.486471144749,0.198779,420
573.908322397534,280.750151066622,0.1965812,420
573.908322397534,280.750151066622,0.1965812,420
573.814569536424,280.486471144749,0.198779,421
573.814569536424,280.486471144749,0.198779,421
573.908322397534,281.936710715049,0.1807082,436
575.033356730857,285.127237769707,0.1807082,451
576.627155369732,290.216260261849,0.1956044,451
578.783471175268,296.940098269601,0.2105006,451
580.799157689139,303.321152378918,0.2200244,467
580.799157689139,303.321152378918,0.2200244,467
582.486709189123,308.410174871059,0.228083,467
582.486709189123,308.410174871059,0.228083,468
583.799249244667,311.758909878842,0.2319902,482
