X,Y,Pressure,Time
615.34708700827,237.480275887326,0.0942613,0
615.34708700827,237.480275887326,0.2962149,14
615.34708700827,237.480275887326,0.346276,14
609.909421063875,236.372820215461,0.4437118,29
615.34708700827,237.480275887326,0.370696,29
615.34708700827,237.480275887326,0.370696,29
615.34708700827,237.480275887326,0.4114774,29
609.909421063875,236.372820215461,0.4437118,30
615.34708700827,237.480275887326,0.4114774,30
605.221778008362,236.741972106082,0.4776557,45
607.753105258339,236.372820215461,0.4612943,45
607.753105258339,236.372820215461,0.4612943,45
605.221778008362,236.741972106082,0.4776557,46
598.659077730644,239.642451246681,0.5113553,61
602.221686452834,237.928531754509,0.4976801,61
602.221686452834,237.928531754509,0.4976801,61
598.659077730644,239.642451246681,0.5113553,62
591.299478133488,244.573265785699,0.530403,76
595.049592577898,241.936466566973,0.5223444,76
595.049592577898,241.936466566973,0.5223444,76
591.299478133488,244.573265785699,0.530403,77
587.971251564074,247.368272957549,0.5335776,92
585.346171452986,250.110544145024,0.5338218,93
582.627338480789,254.830414746544,0.52674,107
583.611743522446,252.668239387188,0.5338218,107
583.611743522446,252.668239387188,0.5338218,107
582.627338480789,254.830414746544,0.52674,108
582.392956328013,256.755278176214,0.5081807,123
582.392956328013,256.755278176214,0.5081807,123
582.392956328013,258.205517746513,0.4857143,123
582.392956328013,258.205517746513,0.4857143,124
582.814844203009,259.286605426191,0.4644689,139
582.814844203009,259.286605426191,0.4644689,139
583.939878536332,259.840333262124,0.4490843,139
583.939878536332,259.840333262124,0.4490843,140
585.439924314097,259.840333262124,0.4380952,154
585.439924314097,259.840333262124,0.4380952,154
587.361857966857,259.840333262124,0.43663,154
587.361857966857,259.840333262124,0.43663,155
589.893185216834,258.838349559008,0.43663,170
593.033906064028,257.018958098087,0.4429792,186
596.455885494552,254.566734824671,0.4473749,186
600.112247077853,251.824463637196,0.4520147,201
600.112247077853,251.824463637196,0.4520147,201
603.534226508377,248.739408551286,0.4542125,201
606.534318063906,245.654353465377,0.4576313,201
608.878139591662,242.569298379467,0.4627595,201
610.612567522202,239.932499160741,0.4735043,201
611.69072542497,237.743955809198,0.4898657,201
612.300119022187,236.372820215461,0.5042735,201
612.534501174963,235.660884426405,0.549939,201
612.534501174963,235.739988402966,0.5282052,201
603.534226508377,248.739408551286,0.4542125,202
606.534318063906,245.654353465377,0.4576313,202
608.878139591662,242.569298379467,0.4627595,217
610.612567522202,239.932499160741,0.4735043,218
611.69072542497,237.743955809198,0.4898657,232
612.300119022187,236.372820215461,0.5042735,233
612.534501174963,235.739988402966,0.5282052,248
612.534501174963,235.660884426405,0.549939,249
612.018860438856,237.743955809198,0.5650794,264
612.534501174963,235.660884426405,0.5628816,264
612.534501174963,235.660884426405,0.5628816,264
612.534501174963,236.18824427015,0.5650794,264
612.018860438856,237.743955809198,0.5650794,279
612.534501174963,236.18824427015,0.5650794,279
610.378185369427,243.202130191961,0.5623932,295
611.221961119419,240.117075106052,0.5626374,295
611.221961119419,240.117075106052,0.5626374,295
610.378185369427,243.202130191961,0.5623932,296
609.909421063875,246.735441145054,0.5623932,311
609.909421063875,246.735441145054,0.5623932,311
609.909421063875,250.295120090335,0.562149,311
609.909421063875,253.643855098117,0.5599512,311
609.909421063875,250.295120090335,0.562149,326
609.909421063875,253.643855098117,0.5599512,326
611.50321970275,256.386126285592,0.5553114,342
611.50321970275,256.386126285592,0.5553114,342
613.847041230506,258.574669637135,0.5448108,342
613.847041230506,258.574669637135,0.5448108,357
616.9877620777,259.919437238685,0.5367522,373
616.9877620777,259.919437238685,0.5367522,373
620.597247230445,260.473165074618,0.5321124,373
624.769249549852,260.473165074618,0.5318682,373
629.081881160924,259.840333262124,0.5318682,373
633.628894924772,258.020941801202,0.5330892,373
620.597247230445,260.473165074618,0.5321124,374
624.769249549852,260.473165074618,0.5318682,389
629.081881160924,259.840333262124,0.5318682,404
633.628894924772,258.020941801202,0.5330892,404
637.894650105289,255.647822504349,0.5355312,420
637.894650105289,255.647822504349,0.5355312,420
641.83227027192,252.668239387188,0.5384616,420
645.769890438551,248.554832605976,0.5387058,420
641.83227027192,252.668239387188,0.5384616,421
645.769890438551,248.554832605976,0.5387058,421
649.426252021851,242.83297830134,0.53895,436
652.848231452376,235.555412457656,0.53895,451
