X,Y,Pressure,Time
567.064363536485,249.108560441908,0.2053724,0
567.064363536485,249.108560441908,0.2776557,1
567.064363536485,249.108560441908,0.3159951,14
567.064363536485,249.108560441908,0.3159951,14
567.064363536485,249.108560441908,0.3753358,14
567.064363536485,249.108560441908,0.4273504,14
567.064363536485,249.108560441908,0.3753358,15
567.064363536485,249.108560441908,0.4273504,15
559.376628925443,247.55284890286,0.4730159,29
567.064363536485,249.108560441908,0.4581197,29
567.064363536485,249.108560441908,0.4581197,29
559.376628925443,247.55284890286,0.4730159,30
551.782647175512,251.929935605945,0.4874237,45
555.814020203253,249.293136387219,0.4813187,45
555.814020203253,249.293136387219,0.4813187,45
551.782647175512,251.929935605945,0.4874237,46
543.90740684225,258.759245582446,0.5028083,60
547.751274147771,255.120462660604,0.4959707,60
547.751274147771,255.120462660604,0.4959707,60
543.90740684225,258.759245582446,0.5028083,61
538.563493758965,265.74676351207,0.5047619,76
540.766685995056,262.398028504288,0.5047619,76
540.766685995056,262.398028504288,0.5047619,76
538.563493758965,265.74676351207,0.5047619,77
537.250953703421,270.75668202765,0.4901099,92
537.438459425642,268.568138676107,0.5015873,92
537.438459425642,268.568138676107,0.5015873,92
537.250953703421,270.75668202765,0.4901099,93
537.250953703421,272.312393566698,0.4737485,107
537.250953703421,272.312393566698,0.4737485,107
538.141605883969,273.208905301065,0.4568987,107
538.141605883969,273.208905301065,0.4568987,108
539.782280953398,273.393481246376,0.4466422,123
541.891720328379,273.393481246376,0.4466422,124
544.516800439467,272.312393566698,0.4471307,139
547.56376842555,270.202954191717,0.4493285,154
550.891994994964,267.38157902768,0.4507937,154
554.407727286599,264.032844019898,0.4512821,154
557.735953856014,260.394061098056,0.4532357,170
557.735953856014,260.394061098056,0.4532357,170
560.595416119877,256.939854121525,0.4561661,170
562.798608355968,254.013006988739,0.4647131,170
564.298654133732,251.824463637196,0.4776557,170
560.595416119877,256.939854121525,0.4561661,171
562.798608355968,254.013006988739,0.4647131,185
564.298654133732,251.824463637196,0.4776557,186
565.001800592059,250.479696035646,0.4930403,201
565.001800592059,250.479696035646,0.4930403,201
565.329935605945,249.846864223151,0.523077,201
565.329935605945,249.846864223151,0.523077,202
