X,Y,Pressure,Time
531.157017731254,233.920596942045,0.007814408,0
525.203711050752,233.10318918424,0.4126984,1
531.157017731254,233.920596942045,0.3638584,1
531.157017731254,233.920596942045,0.4041514,1
512.687704092532,238.192211676382,0.4652015,15
519.859797967467,234.658900723289,0.429304,15
519.859797967467,234.658900723289,0.429304,15
512.687704092532,238.192211676382,0.4652015,16
496.937223426008,249.293136387219,0.5091575,30
500.359202856532,246.10260933256,0.5054945,30
505.890621662038,242.200146488845,0.4915751,30
505.890621662038,242.200146488845,0.4915751,30
496.937223426008,249.293136387219,0.5091575,31
500.359202856532,246.10260933256,0.5054945,31
494.593401898251,257.018958098087,0.4979243,46
494.593401898251,259.840333262124,0.4774115,46
494.780907620472,254.303054902799,0.5062271,46
495.624683370464,251.666255684072,0.5091575,46
495.624683370464,251.666255684072,0.5091575,46
494.593401898251,257.018958098087,0.4979243,62
494.593401898251,259.840333262124,0.4774115,62
494.780907620472,254.303054902799,0.5062271,62
495.390301217689,261.923404644917,0.4578755,77
495.390301217689,261.923404644917,0.4578755,77
497.124729148228,263.294540238655,0.4407814,77
499.32792138432,263.848268074587,0.4315018,77
501.953001495407,263.848268074587,0.4315018,77
497.124729148228,263.294540238655,0.4407814,93
499.32792138432,263.848268074587,0.4315018,93
501.953001495407,263.848268074587,0.4315018,93
504.999969481491,262.66170842616,0.4400488,109
508.421948912015,260.394061098056,0.4483517,125
511.984557634205,257.282638019959,0.4544567,140
511.984557634205,257.282638019959,0.4544567,140
515.312784203619,253.643855098117,0.4608059,140
518.359752189703,249.846864223151,0.4705739,140
520.750450148015,246.10260933256,0.4786325,140
522.484878078555,243.017554246651,0.4930403,140
523.375530259102,240.644434949797,0.5238096,140
523.797418134098,238.192211676382,0.6703297,140
523.797418134098,238.192211676382,0.6993895,140
523.797418134098,238.376787621693,0.6175824,140
523.797418134098,239.115091402936,0.568254,140
515.312784203619,253.643855098117,0.4608059,141
518.359752189703,249.846864223151,0.4705739,141
520.750450148015,246.10260933256,0.4786325,155
522.484878078555,243.017554246651,0.4930403,156
523.375530259102,240.644434949797,0.5238096,171
523.797418134098,238.376787621693,0.6175824,172
523.797418134098,239.115091402936,0.568254,172
523.797418134098,238.192211676382,0.6703297,187
523.797418134098,238.192211676382,0.6993895,188
522.578630939665,243.386706137272,0.6903541,202
523.094271675771,240.829010895108,0.6942613,202
523.609912411878,239.009619434187,0.6993895,202
523.609912411878,239.009619434187,0.6993895,202
522.578630939665,243.386706137272,0.6903541,218
523.094271675771,240.829010895108,0.6942613,218
522.391125217444,246.471761223182,0.6862027,234
522.391125217444,246.471761223182,0.6862027,234
522.391125217444,249.741392254402,0.6776557,234
522.391125217444,249.741392254402,0.6776557,235
522.906765953551,253.011023285623,0.6669109,249
522.906765953551,253.011023285623,0.6669109,249
524.406811731315,256.016974394971,0.6593407,249
524.406811731315,256.016974394971,0.6593407,250
526.328745384075,258.653773613697,0.6503053,265
526.328745384075,258.653773613697,0.6503053,265
528.531937620167,260.842316965239,0.6371185,265
530.969512009033,262.47713248085,0.6102564,265
533.4070863979,263.479116183966,0.5699634,265
528.531937620167,260.842316965239,0.6371185,266
530.969512009033,262.47713248085,0.6102564,280
533.4070863979,263.479116183966,0.5699634,281
537.250953703421,263.479116183966,0.523077,296
537.250953703421,263.479116183966,0.523077,296
540.485427411725,263.109964293344,0.4437118,296
540.485427411725,263.109964293344,0.4437118,297
543.391766106143,261.659724723045,0.2683761,312
